1517324287.000000, 1517324287.000000, 1517324287.000000
32.000000, 32.000000, 32.000000
17,-18,58
10,-6,68
2,-4,68
-5,9,62
2,6,59
-2,5,56
5,-4,60
9,-3,61
16,-1,69
6,-1,66
3,11,62
8,29,56
19,24,52
32,32,83
14,31,50
2,17,77
-24,27,56
-29,-10,50
-28,-1,67
-4,9,66
8,7,69
-16,6,49
14,-12,51
14,-19,52
0,-28,58
5,-24,64
7,-11,57
-3,-11,56
-5,-12,60
2,-7,62
-7,-4,63
-15,-5,54
-9,-6,52
-4,-8,55
-13,-20,47
-22,-26,45
-15,-28,68
-17,-26,70
-12,-36,65
-22,-28,60
-21,-14,49
-17,-25,54
-22,-27,49
-20,-21,53
-18,-37,53
-16,-34,58
-23,-46,52
-24,-43,51
-16,-40,52
-16,-33,52
-19,-27,49
-20,-29,50
-4,-37,55
-22,-26,44
-22,-28,50
-16,-36,55
-12,-26,57
-25,-16,48
-27,-28,49
-11,-28,48
-7,-12,50
-16,-12,43
-21,-48,50
-27,-56,40
-17,-18,64
-21,-34,51
-26,-37,41
-27,-38,37
-25,-30,38
-26,-30,46
-25,-31,53
-34,-21,49
-32,-11,51
-23,-10,54
-12,-9,60
-24,-15,60
-15,-23,70
-17,-25,75
-28,-28,63
-22,-20,48
-13,-17,45
-30,-23,41
-33,-22,34
-21,-19,41
-24,-18,41
-21,-16,37
-46,-25,30
-73,-29,41
-56,-35,52
-59,-29,18
-61,-25,9
-42,-25,17
-57,-28,12
-55,-25,18
-58,-27,21
-61,-21,15
-66,-24,-6
-68,-25,-11
-54,-23,-1
-55,-26,6
-57,-31,10
-59,-33,9
-59,-31,11
-64,-30,19
-66,-28,24
-58,-23,26
-56,-22,20
-55,-18,19
-45,-15,27
-43,-20,32
-45,-22,27
-50,-15,33
-46,-7,48
-53,-4,36
-65,0,26
-52,9,30
-45,6,36
-37,-9,33
-36,-15,22
-44,-18,15
-59,-34,15
-74,-39,8
-64,-31,17
-44,-35,36
-33,-35,45
-52,-42,29
-54,-34,27
-34,-28,36
-42,-30,35
-71,-29,19
-68,-28,18
-57,-25,16
-45,-29,21
-45,-31,24
-49,-27,26
-52,-24,28
-56,-23,20
-51,-24,24
-52,-30,25
-48,-24,26
-50,-24,29
-56,-27,26
-48,-26,30
-47,-26,24
-68,-22,0
-69,-23,6
-52,-26,22
-53,-25,20
-59,-24,15
-57,-24,14
-62,-22,6
-61,-21,4
-61,-20,3
-62,-22,5
-58,-23,9
-59,-23,13
-57,-21,13
-58,-21,13
-59,-20,6
-60,-21,8
-57,-22,14
-57,-22,13
-58,-23,12
-60,-23,8
-58,-23,10
-61,-26,8
-66,-21,-4
-73,-18,-15
-75,-19,-13
-68,-24,-12
-42,-8,5
-38,-6,15
-49,-21,35
-54,-22,39
-58,-26,28
-55,-21,22
-59,-16,13
-56,-15,12
-53,-14,15
-48,-17,25
-66,-26,24
-66,-24,21
-57,-23,18
-59,-23,15
-65,-21,6
-67,-22,10
-49,-14,15
-68,-20,-2
-60,-22,14
-61,-23,11
-62,-25,9
-63,-18,-8
-61,-14,-17
-59,-17,-18
-62,-16,-16
-59,-7,-17
-59,-6,-26
-57,-9,-22
-67,-12,-29
-72,-19,-16
-37,-10,19
-67,-8,-26
-60,-9,-16
-58,-11,-14
-60,-14,-16
-59,-15,-16
-61,-16,-10
-61,-12,-15
-57,-17,-18
-60,-23,-7
-64,-21,-8
-68,-23,4
-78,-30,8
-57,-7,-20
-51,-8,-32
-77,-12,-54
-59,-7,-39
-60,-6,-40
-44,-2,-33
-31,-3,-14
-61,1,-25
-62,0,-35
-62,-6,-36
-57,3,-32
-43,4,-29
-73,-3,-32
-74,3,-29
-47,5,-16
-61,8,-25
-44,8,-17
-54,0,-26
-60,9,-26
-48,5,-28
-60,10,-29
-53,10,-32
-57,10,-34
-54,2,-43
-57,5,-42
-55,5,-37
-58,6,-30
-64,5,-30
-58,6,-28
-63,2,-35
-64,-5,-31
-65,-5,-22
-60,0,-16
-45,6,5
-55,0,30
-49,0,37
-46,3,34
-46,4,27
-51,-3,12
-68,-9,5
-68,-7,16
-53,-18,31
-48,-22,40
-46,-27,50
-46,-26,52
-37,-26,52
-51,-23,40
-51,-24,41
-53,-19,27
-45,-18,26
-50,-12,29
-51,-14,33
-53,-14,30
-47,-15,30
-44,-16,35
-49,-17,41
-48,-18,41
-51,-22,35
-52,-21,31
-51,-18,30
-50,-24,33
-48,-24,34
-51,-21,29
-58,-21,26
-57,-21,24
-47,-19,33
-45,-20,36
-48,-20,37
-49,-20,37
-50,-23,34
-50,-22,33
-51,-22,31
-49,-21,32
-49,-19,26
-48,-11,13
-34,-29,59
-43,-17,32
-48,-19,37
-37,-23,45
-42,-26,42
-49,-24,35
-43,-26,37
-46,-22,35
-43,-27,42
-51,-19,31
-51,-18,29
-58,-14,18
-60,-13,14
-54,-13,20
-56,-15,23
-54,-14,24
-59,-17,22
-58,-16,18
-58,-17,14
-53,-20,21
-62,-24,19
-61,-22,11
-58,-24,17
-51,-24,31
-52,-24,29
-56,-23,19
-54,-18,22
-56,-20,18
-60,-21,13
-55,-21,17
-58,-20,18
-57,-20,17
-61,-25,16
-52,-21,25
-53,-22,26
-58,-21,18
-60,-21,15
-56,-20,17
-58,-19,14
-59,-22,14
-57,-22,17
-58,-21,16
-57,-23,20
-56,-24,22
-54,-23,23
-55,-22,21
-54,-23,22
-55,-23,21
-54,-23,21
-55,-23,22
-54,-22,21
-57,-22,15
-59,-22,13
-58,-21,12
-57,-24,19
-58,-24,18
-59,-23,13
-57,-23,15
-58,-22,14
-61,-20,9
-60,-20,10
-58,-22,15
-58,-20,14
-60,-20,14
-57,-23,16
-58,-23,16
-56,-24,18
-56,-25,20
-56,-24,20
-55,-25,20
-55,-25,20
-56,-24,20
-56,-24,19
-57,-24,17
-58,-24,18
-54,-24,20
-52,-25,24
-56,-23,22
-56,-24,22
-54,-24,24
-54,-23,23
-57,-26,22
-55,-27,26
-50,-27,34
-47,-21,36
-43,-21,35
-42,-19,38
-43,-16,37
-46,-23,36
-47,-22,37
-42,-23,39
-42,-22,40
-46,-21,38
-45,-21,38
-45,-20,39
-48,-20,42
-49,-19,41
-46,-17,39
-42,-17,42
-46,-15,40
-44,-14,36
-49,-19,33
-45,-18,41
-37,-17,42
-46,-19,35
-49,-19,33
-42,-20,37
-19,-23,52
-19,-21,54
-29,-18,52
-27,-16,54
-23,-17,51
-24,-20,55
-22,-18,52
-24,-22,53
-25,-25,54
-25,-28,52
-26,-31,55
-23,-30,55
-25,-26,55
-28,-24,54
-24,-22,54
-27,-20,52
