1498756599.000000, 1498756599.000000, 1498756599.000000
32.000000, 32.000000, 32.000000
-2,9,61
-2,9,60
-2,9,61
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,60
-2,9,61
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,60
-2,9,61
-1,9,61
-1,9,60
-1,9,61
-1,9,60
-2,9,60
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,60
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,60
-1,9,60
-2,9,61
-1,9,61
-1,9,60
-1,9,60
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,60
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,61
-1,9,61
-2,9,61
-1,9,60
-1,8,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,61
-1,9,60
-2,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,60
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,60
-1,9,61
-2,9,61
-2,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,60
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,61
-2,9,60
-1,9,61
-1,9,60
-1,9,61
-1,9,61
-2,9,60
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-2,9,61
-1,9,60
-1,9,61
-2,9,61
-2,9,61
-2,9,60
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-2,9,61
-2,9,60
-1,9,61
-1,9,61
-2,9,61
-1,9,61
-1,9,61
-1,8,61
-2,9,60
-1,8,61
-1,9,61
-2,9,61
-1,9,60
-1,9,61
-2,9,61
-1,9,60
-1,9,60
-1,9,61
-1,9,61
-1,9,61
-1,9,60
-1,9,61
-1,9,61
-1,9,61
-1,9,61
-1,9,60
