1506005334.000000, 1506005334.000000, 1506005334.000000
32.000000, 32.000000, 32.000000
45,-43,7
45,-44,7
45,-44,7
45,-43,8
45,-43,8
45,-43,8
45,-43,8
45,-43,7
45,-43,7
45,-43,7
45,-43,7
45,-43,7
45,-43,7
45,-43,7
45,-43,8
45,-43,7
46,-43,8
46,-43,8
46,-43,8
46,-43,7
45,-43,7
45,-43,7
45,-43,7
45,-43,7
45,-43,7
46,-42,8
48,-42,8
47,-42,8
46,-43,8
46,-43,7
45,-43,7
45,-43,7
45,-43,7
45,-43,7
46,-43,8
46,-42,8
46,-43,7
46,-43,7
46,-43,8
45,-43,8
45,-43,7
45,-43,7
46,-43,7
45,-43,7
46,-43,8
45,-43,7
45,-43,7
45,-43,7
45,-43,8
45,-43,8
46,-42,8
46,-42,8
46,-42,8
46,-43,8
45,-43,7
46,-42,7
46,-43,7
46,-43,8
45,-43,8
45,-43,7
46,-43,8
46,-43,8
46,-42,8
46,-42,8
46,-42,8
46,-42,8
45,-43,8
46,-43,8
46,-42,8
45,-42,8
46,-43,8
45,-43,8
45,-43,7
45,-43,7
46,-43,7
45,-43,8
45,-43,8
45,-43,7
46,-43,8
45,-43,7
45,-43,8
46,-43,7
45,-43,7
45,-43,8
45,-43,7
45,-43,7
45,-43,8
45,-43,7
45,-43,7
45,-43,8
46,-43,7
45,-43,7
45,-43,7
45,-43,8
45,-43,7
45,-43,8
45,-43,7
46,-43,8
45,-43,7
45,-43,7
45,-43,8
45,-43,8
46,-43,8
45,-43,8
45,-43,8
46,-43,8
45,-43,8
45,-43,8
45,-42,8
46,-43,8
46,-43,8
45,-43,8
45,-43,7
45,-43,7
46,-43,7
46,-43,8
46,-42,7
46,-42,8
46,-43,7
46,-43,7
46,-43,7
46,-42,8
46,-42,7
46,-43,7
46,-43,7
46,-43,8
46,-43,7
46,-43,7
46,-43,7
45,-43,7
46,-43,7
46,-42,7
46,-43,8
46,-43,8
46,-42,7
46,-43,7
45,-43,7
46,-43,8
46,-43,7
45,-43,7
46,-43,8
46,-43,8
46,-43,8
45,-43,7
45,-43,8
45,-43,8
45,-43,7
46,-43,7
45,-43,8
46,-43,8
45,-43,8
45,-43,7
45,-44,8
45,-44,7
45,-43,7
45,-43,8
45,-43,8
45,-43,8
45,-43,8
45,-43,8
45,-43,8
45,-43,8
45,-43,7
45,-43,7
45,-43,7
45,-43,7
46,-43,8
45,-43,7
46,-43,7
45,-43,8
45,-43,7
45,-43,7
45,-43,7
44,-44,6
45,-43,6
48,-41,7
48,-41,9
49,-41,10
48,-42,8
47,-43,6
46,-43,5
46,-43,5
45,-43,5
46,-42,5
46,-41,6
46,-42,7
48,-41,8
47,-41,8
46,-42,7
45,-42,7
46,-42,6
46,-42,6
46,-42,7
46,-42,7
46,-42,7
46,-42,7
46,-42,7
46,-42,7
47,-42,7
47,-42,7
46,-42,7
47,-42,7
47,-42,6
47,-42,7
47,-42,7
47,-42,7
50,-42,7
98,-48,15
121,-59,32
94,-36,28
86,-20,37
68,-11,36
29,-6,13
40,5,7
34,8,-3
65,11,5
65,7,-1
40,-3,-8
54,-8,-5
55,-15,-7
88,-42,5
81,-65,92
19,-11,66
40,15,28
81,41,5
67,34,17
41,27,8
53,27,11
79,16,23
36,6,41
45,-3,11
42,-4,20
96,12,12
84,14,18
45,10,35
63,5,29
61,7,31
54,6,30
55,6,31
56,3,34
58,3,35
66,5,35
67,6,33
59,6,30
69,8,32
56,6,27
33,9,19
57,23,24
49,16,24
50,21,33
31,20,31
40,21,25
46,25,18
47,25,16
57,23,17
64,19,18
65,15,19
48,14,19
43,15,22
49,17,25
50,15,25
51,14,26
57,7,33
56,4,36
47,-5,31
44,-9,27
47,-10,20
63,-8,14
94,-3,21
58,-15,29
40,-21,27
38,-25,27
52,-23,28
59,-25,35
52,-31,37
48,-39,34
61,-23,37
66,-32,73
41,-25,61
12,-32,43
20,-29,32
36,-31,31
48,-55,53
24,-65,48
20,-44,33
23,-50,30
26,-48,33
30,-44,32
31,-42,30
32,-44,32
30,-47,33
30,-47,33
32,-46,34
31,-47,34
30,-48,34
32,-47,32
35,-42,28
37,-42,27
60,-35,16
64,-32,9
66,-30,-9
30,-23,-26
37,-26,-34
61,-25,-44
55,-25,-46
43,-18,-31
49,-17,-22
61,-12,-29
57,-15,-34
44,-12,-13
35,-11,-11
33,-26,15
48,-38,63
43,-16,42
36,-17,17
51,-19,15
54,-22,20
60,-23,24
44,-22,17
47,-23,18
51,-24,18
49,-25,16
68,-24,21
74,-23,18
50,-32,26
45,-33,23
47,-34,21
48,-36,22
47,-36,22
47,-36,22
46,-37,22
47,-36,22
46,-33,21
45,-33,22
48,-33,21
51,-33,19
52,-33,18
59,-32,20
54,-32,20
48,-34,15
48,-35,14
49,-36,16
48,-36,15
46,-36,14
45,-36,14
49,-36,16
51,-35,16
46,-34,15
41,-34,15
42,-36,16
42,-37,8
44,-38,4
38,-42,0
36,-44,-4
58,-47,-13
80,-49,-9
49,-43,-13
49,-43,-15
51,-44,-16
51,-43,-12
47,-42,-12
46,-43,-9
43,-45,-6
41,-45,-3
43,-43,-4
47,-41,-6
49,-42,-8
43,-45,-8
42,-45,-9
42,-47,-9
44,-46,-9
49,-42,-7
48,-42,-5
43,-44,-6
42,-45,-6
43,-44,-8
44,-44,-8
45,-44,-8
46,-44,-7
46,-44,-6
46,-44,-5
46,-43,-4
46,-43,-4
45,-42,-4
45,-41,-3
45,-42,-4
43,-42,-6
45,-43,-5
45,-44,-5
45,-44,-5
44,-45,-4
46,-45,-4
47,-43,-5
47,-42,-5
47,-42,-5
46,-43,-5
45,-43,-5
45,-44,-6
46,-44,-6
46,-43,-5
46,-42,-5
46,-43,-5
47,-42,-5
47,-42,-5
46,-42,-5
45,-43,-5
45,-43,-5
46,-43,-5
46,-43,-5
47,-41,-5
48,-41,-5
46,-41,-7
47,-43,-7
46,-42,-7
43,-42,-7
49,-44,-4
46,-43,-6
47,-42,-6
48,-41,-7
47,-41,-6
47,-42,-6
47,-43,-6
46,-43,-6
45,-43,-6
45,-43,-6
45,-42,-6
46,-42,-6
47,-42,-6
48,-42,-6
48,-42,-6
47,-43,-6
47,-43,-7
46,-40,-6
45,-41,-5
45,-42,-5
48,-42,-5
48,-42,-6
47,-43,-6
46,-43,-6
47,-42,-6
47,-42,-6
48,-41,-5
47,-41,-5
46,-42,-5
46,-43,-5
47,-42,-5
47,-41,-5
47,-41,-4
46,-43,-5
47,-43,-6
47,-42,-5
47,-42,-5
46,-42,-4
47,-42,-4
47,-42,-4
47,-42,-4
47,-42,-4
47,-42,-4
47,-42,-5
47,-42,-5
47,-42,-4
46,-42,-4
47,-42,-5
47,-42,-5
46,-42,-5
46,-42,-4
47,-42,-4
47,-42,-5
47,-42,-4
47,-42,-4
47,-42,-5
47,-42,-5
47,-42,-5
47,-42,-5
47,-42,-4
47,-42,-4
47,-42,-4
47,-42,-4
46,-42,-4
46,-42,-4
46,-42,-4
46,-42,-4
47,-42,-4
46,-42,-4
46,-42,-3
46,-42,-4
48,-42,-4
47,-42,-4
46,-42,-4
46,-42,-4
47,-43,-4
47,-43,-4
46,-42,-4
46,-42,-4
47,-42,-4
47,-42,-4
47,-42,-4
46,-42,-4
47,-42,-4
47,-42,-4
46,-42,-4
47,-42,-4
46,-42,-4
47,-42,-4
46,-42,-4
46,-42,-4
46,-43,-4
47,-42,-5
47,-42,-4
46,-43,-4
46,-43,-5
47,-42,-4
47,-42,-4
47,-42,-4
48,-42,-4
47,-42,-4
46,-42,-4
45,-43,-4
46,-42,-4
46,-42,-3
47,-42,-3
47,-42,-3
47,-42,-3
46,-42,-3
46,-43,-3
46,-43,-3
46,-43,-3
46,-43,-3
47,-43,-3
47,-43,-3
47,-43,-3
46,-43,-3
44,-43,-3
45,-43,-3
45,-42,-3
46,-42,-2
47,-42,-2
49,-42,-2
51,-42,-2
47,-44,-3
45,-45,-3
42,-46,-3
43,-45,-4
44,-44,-4
45,-43,-2
45,-42,-1
47,-42,-1
49,-42,-2
48,-41,-2
46,-41,-2
45,-44,-3
45,-44,-2
45,-44,-1
45,-44,-1
45,-43,-2
46,-43,-3
47,-42,-2
48,-42,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-3
46,-43,-3
47,-43,-3
46,-42,-3
46,-43,-2
46,-43,-3
46,-43,-3
46,-43,-3
46,-43,-3
46,-43,-3
47,-43,-3
47,-43,-3
46,-42,-3
46,-43,-3
46,-43,-3
46,-43,-3
46,-43,-3
46,-43,-3
46,-43,-2
46,-43,-2
47,-43,-2
46,-43,-2
46,-43,-3
46,-43,-2
46,-43,-2
46,-43,-3
46,-43,-3
46,-43,-3
46,-42,-3
46,-43,-3
46,-43,-3
46,-43,-2
46,-43,-2
46,-42,-2
46,-42,-3
46,-42,-3
46,-43,-3
47,-43,-2
47,-43,-3
46,-43,-3
46,-43,-2
46,-43,-3
46,-42,-3
47,-43,-3
46,-43,-3
46,-43,-3
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
46,-43,-2
45,-43,-2
