1547274726.000000, 1547274726.000000, 1547274726.000000
32.000000, 32.000000, 32.000000
-40,-3,49
-36,-3,50
-35,-3,50
-37,-4,50
-38,-5,51
-37,-5,51
-36,-5,51
-36,-4,52
-37,-4,51
-37,-4,50
-38,-5,49
-38,-4,50
-39,-4,49
-39,-5,47
-39,-5,48
-38,-4,50
-39,-4,50
-39,-4,50
-38,-4,50
-37,-4,50
-38,-5,48
-39,-4,48
-40,-5,48
-39,-5,48
-37,-4,50
-37,-4,52
-36,-4,51
-37,-5,50
-38,-5,50
-41,-5,49
-40,-5,49
-39,-5,47
-39,-4,47
-40,-4,48
-41,-3,50
-41,-3,49
-38,-4,48
-37,-4,50
-39,-4,49
-40,-5,48
-39,-5,48
-38,-4,50
-38,-4,51
-37,-3,51
-37,-4,50
-37,-5,51
-40,-5,50
-41,-5,50
-42,-4,48
-37,-3,50
-36,-2,48
-37,-2,45
-39,-3,45
-42,-5,48
-43,-7,50
-39,-7,53
-33,-3,55
-34,-2,54
-39,-1,50
-42,-1,47
-40,-1,45
-37,-1,46
-37,-2,47
-38,-7,50
-39,-9,51
-37,-9,55
-36,-7,55
-38,-3,52
-40,-1,48
-40,-1,46
-38,0,44
-40,-1,44
-43,-3,46
-43,-6,49
-40,-7,50
-34,-6,52
-32,-5,54
-37,-4,50
-40,-4,47
-41,-4,46
-40,-3,48
-39,-3,49
-38,-4,51
-37,-5,51
-36,-6,51
-39,-5,51
-41,-4,50
-42,-5,47
-41,-5,46
-39,-4,47
-41,-3,47
-42,-1,49
-40,-3,48
-38,-4,48
-37,-4,51
-38,-4,50
-40,-4,48
-39,-5,48
-38,-5,48
-37,-4,50
-38,-4,50
-38,-4,52
-37,-4,53
-37,-4,52
-40,-3,50
-42,-2,49
-40,-2,47
-37,-2,47
-38,-2,47
-40,0,48
-40,-1,48
-37,-3,50
-36,-3,51
-36,-2,53
-37,-2,52
-38,-1,52
-38,-1,52
-37,0,52
-35,0,53
-35,-1,52
-36,-1,51
-41,-2,49
-42,-2,49
-39,-1,48
-37,1,48
-37,3,49
-38,2,50
-37,2,51
-35,0,52
-35,1,52
-36,1,52
-37,1,52
-36,1,50
-36,1,50
-37,1,50
-38,1,51
-38,1,52
-36,1,51
-38,1,50
-39,1,50
-39,1,49
-38,1,49
-37,1,49
-38,1,49
-39,1,50
-38,1,50
-37,0,50
-37,0,51
-37,0,51
-38,0,51
-37,0,52
-37,0,51
-38,0,50
-38,-1,50
-38,-2,50
-38,-1,50
-39,-1,50
-39,0,50
-38,0,49
-37,0,48
-36,0,48
-40,-1,47
-40,-2,49
-39,-5,52
-34,-6,54
-33,-5,54
-34,-4,54
-36,-4,53
-42,-3,47
-45,-3,45
-45,-3,45
-41,-5,47
-39,-6,48
-37,-6,49
-38,-6,52
-38,-7,52
-37,-6,50
-38,-5,50
-38,-4,49
-39,-4,49
-40,-4,48
-40,-6,48
-39,-5,49
-37,-6,49
-38,-6,49
-38,-5,51
-37,-3,52
-37,-2,51
-38,-4,47
-40,-4,44
-41,-5,47
-42,-7,48
-39,-7,48
-36,-5,50
-37,-5,51
-40,-4,49
-40,-4,49
-38,-4,49
-39,-5,49
-40,-5,49
-41,-6,47
-41,-7,46
-40,-8,46
-40,-8,47
-40,-7,48
-41,-6,49
-40,-6,48
-40,-5,49
-39,-5,49
-40,-6,48
-41,-6,48
-39,-6,50
-40,-7,48
-42,-7,47
-43,-7,46
-44,-7,46
-43,-7,47
-46,-9,42
-48,-9,40
-50,-11,38
-49,-12,38
-48,-10,39
-53,-10,34
-54,-11,33
-55,-8,31
-53,-6,34
-54,-5,32
-55,-5,31
-57,-8,27
-57,-8,27
-53,-6,34
-52,-11,32
-54,-12,31
-53,-14,32
-52,-11,37
-52,-9,37
-51,-6,36
-51,-5,36
-53,-4,35
-51,-4,36
-52,-5,37
-55,-5,34
-54,-6,36
-52,-5,34
-54,-5,33
-54,-5,36
-50,-4,38
-48,-5,38
-49,-4,39
-51,-5,38
-52,-5,38
-51,-6,38
-49,-7,39
-49,-4,39
-50,-3,39
-49,-3,40
-49,-3,41
-49,-4,40
-51,-3,38
-51,-3,38
-50,-3,40
-49,-3,39
-49,-3,40
-50,-3,40
-48,-5,41
-48,-4,39
-49,-4,38
-52,-5,38
-51,-5,39
-49,-5,41
-48,-3,41
-48,-2,42
-48,-2,42
-48,-2,41
-49,-3,39
-50,-4,39
-49,-4,40
-49,-4,41
-49,-3,41
-48,-3,41
-47,-2,42
-47,-3,42
-47,-4,42
-47,-4,41
-48,-4,40
-48,-4,39
-47,-4,41
-46,-3,43
-45,-1,45
-43,-1,47
-43,-1,46
-43,-1,46
-43,-1,45
-45,-2,45
-45,-3,45
-45,-4,46
-43,-4,47
-42,-3,47
-43,-3,47
-43,-2,47
-44,-3,46
-44,-2,47
-43,-3,47
-42,-3,47
-42,-3,48
-43,-1,49
-44,-3,48
-42,-2,48
-48,-1,46
-49,-3,44
-47,-3,42
-48,-5,39
-49,-7,37
-48,-6,36
-50,-7,36
-51,-6,38
-52,-5,37
-57,-3,38
-64,-4,33
-66,-4,31
-58,-5,36
-55,-7,36
-54,-12,33
-57,-15,33
-50,-19,38
-55,-29,34
-48,-29,40
-46,-30,35
-42,-28,37
-39,-25,40
-27,-25,35
-24,-26,36
-22,-27,28
-37,-27,22
-48,-30,29
-38,-30,34
-33,-31,39
-51,-30,35
-52,-28,36
-45,-28,38
-41,-27,41
-48,-27,42
-46,-28,31
-46,-29,28
-47,-30,30
-46,-31,29
-46,-31,29
-44,-30,31
-43,-30,33
-46,-29,34
-46,-29,33
-47,-30,33
-46,-30,32
-47,-30,31
-46,-29,32
-45,-29,33
-45,-29,34
-44,-29,34
-43,-29,37
-43,-29,38
-45,-28,35
-44,-28,36
-45,-28,37
-44,-29,38
-43,-29,39
-42,-27,42
-39,-26,42
-40,-26,39
-36,-28,40
-36,-26,41
-56,-26,27
-57,-26,25
-53,-28,25
-53,-28,22
-51,-28,24
-49,-28,25
-48,-27,29
-49,-25,34
-45,-25,34
-48,-25,32
-56,-26,22
-50,-27,26
-53,-28,22
-65,-25,14
-52,-26,14
-54,-25,19
-49,-25,22
-51,-26,20
-39,-27,17
-49,-25,12
-62,-24,14
-59,-25,17
-52,-24,14
-54,-24,11
-67,-23,5
-63,-23,5
-52,-19,9
-70,-19,-2
-72,-19,-1
-61,-23,-19
-20,-15,22
-64,-8,13
-70,-11,-8
-62,-9,-1
-68,-7,14
-83,-10,9
-71,-10,14
-72,-10,19
-70,-10,17
-59,-8,14
-54,-7,14
-50,-3,13
-49,-1,13
-46,4,6
-58,7,-10
-68,5,-20
-73,1,-34
-82,-11,-44
-71,11,-50
-61,4,-45
-56,4,-35
-57,4,-30
-56,2,-28
-57,2,-28
-57,2,-29
-58,3,-30
-58,3,-30
-58,3,-30
-57,2,-30
-57,2,-30
-56,0,-29
-56,0,-27
-56,0,-24
-60,-1,-24
-61,-2,-24
-59,-3,-25
