1552620042.000000
1.000000
83.00
83.00
74.67
73.50
77.40
75.17
75.29
75.50
75.67
75.70
75.73
75.67
75.62
75.57
75.47
75.31
75.12
74.94
74.89
74.85
74.81
74.77
74.70
74.62
74.52
74.42
74.33
74.25
74.17
74.17
74.16
74.16
74.09
73.97
73.83
73.64
73.38
73.34
73.28
73.20
73.98
74.62
75.28
75.93
76.51
77.04
77.55
77.65
77.73
77.76
