1506005333.000000, 1506005333.000000, 1506005333.000000
32.000000, 32.000000, 32.000000
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-14,16
-60,-13,16
-60,-13,16
-60,-13,16
-59,-13,17
-60,-13,16
-61,-14,16
-61,-14,16
-59,-14,16
-60,-13,16
-60,-13,16
-60,-12,16
-60,-12,16
-60,-13,16
-60,-13,16
-61,-13,16
-61,-13,16
-60,-13,16
-60,-13,16
-60,-13,16
-61,-13,16
-61,-13,16
-61,-13,16
-60,-13,16
-61,-13,16
-61,-13,15
-60,-13,16
-60,-13,16
-61,-13,16
-61,-13,15
-61,-13,15
-61,-13,15
-61,-12,15
-61,-13,15
-61,-12,16
-60,-13,16
-61,-13,16
-60,-12,16
-61,-12,16
-61,-12,16
-60,-12,16
-60,-13,16
-60,-13,16
-61,-12,15
-60,-13,15
-61,-13,16
-61,-13,16
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-60,-12,15
-61,-13,16
-61,-12,16
-61,-12,15
-60,-12,16
-61,-12,15
-61,-12,15
-60,-13,16
-60,-13,16
-61,-13,15
-61,-12,15
-61,-12,15
-60,-12,15
-61,-13,15
-60,-12,15
-61,-12,15
-61,-13,15
-61,-13,15
-61,-13,15
-61,-13,15
-61,-13,15
-60,-13,15
-61,-12,15
-61,-12,15
-61,-12,15
-60,-13,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-60,-13,15
-61,-12,15
-61,-12,15
-60,-12,15
-61,-12,16
-61,-12,16
-61,-12,16
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,16
-61,-12,15
-61,-12,16
-61,-12,16
-60,-12,16
-61,-12,16
-61,-12,16
-60,-13,16
-60,-13,16
-60,-12,15
-61,-12,15
-61,-12,16
-60,-12,16
-61,-12,16
-61,-12,16
-61,-12,16
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-60,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-12,15
-61,-13,15
-60,-13,16
-60,-13,15
-60,-13,15
-60,-12,16
-61,-13,16
-61,-13,16
-61,-13,16
-60,-13,16
-60,-13,16
-60,-13,16
-61,-13,16
-61,-13,16
-60,-13,16
-60,-13,16
-60,-12,15
-62,-11,15
-63,-11,15
-61,-15,15
-58,-16,17
-58,-16,18
-59,-13,17
-60,-12,16
-61,-10,16
-61,-10,16
-61,-11,17
-59,-13,18
-59,-13,17
-59,-16,17
-58,-16,16
-59,-16,17
-62,-16,16
-62,-15,15
-61,-12,16
-61,-11,17
-60,-13,16
-60,-13,16
-61,-14,16
-60,-14,16
-60,-14,16
-60,-14,17
-60,-14,16
-60,-13,16
-60,-14,16
-60,-13,16
-60,-13,17
-60,-13,17
-60,-13,17
-60,-13,17
-60,-13,17
-61,-10,17
-61,-4,22
-57,16,43
-37,17,56
-44,5,53
-58,-2,33
-91,-32,12
-79,-73,45
-74,-72,49
-67,-41,30
-66,-33,26
-45,-25,27
-28,-20,33
-24,-18,36
-22,-61,47
-15,-7,48
-11,2,36
-8,13,29
-19,22,21
-31,6,24
-36,-6,28
-47,-29,43
-59,-23,48
-53,-18,49
-43,-10,55
-44,-7,54
-45,-3,48
-47,-8,42
-44,-9,44
-45,-12,46
-44,-15,45
-45,-15,42
-45,-15,42
-45,-14,44
-42,-15,44
-41,-14,44
-40,-14,45
-40,-18,46
-38,-21,49
-33,-20,52
-40,-18,44
-42,-17,44
-50,-16,41
-46,-18,39
-48,-18,37
-47,-17,35
-48,-15,31
-48,-15,27
-47,-16,27
-43,-20,25
-41,-21,24
-41,-18,26
-41,-14,31
-41,-16,31
-45,-23,27
-49,-31,23
-51,-35,22
-57,-36,12
-58,-36,7
-56,-34,5
-55,-36,8
-65,-51,32
28,-27,46
23,-30,11
-74,-16,16
-46,-29,26
-17,-32,45
-32,-36,36
-44,-34,28
-45,-38,18
-48,-44,14
-46,-49,15
-44,-53,17
-37,-47,25
-42,-39,25
-43,-37,26
-40,-38,27
-40,-40,25
-40,-45,23
-39,-44,25
-40,-43,23
-42,-42,22
-41,-43,22
-40,-43,23
-40,-43,22
-41,-43,22
-40,-43,22
-41,-45,22
-41,-46,21
-41,-47,21
-40,-44,23
-42,-42,23
-43,-39,24
-43,-35,24
-44,-34,24
-43,-38,24
-43,-40,23
-44,-39,23
-44,-39,23
-45,-38,23
-44,-37,24
-43,-37,24
-44,-39,24
-44,-40,24
-44,-41,22
-43,-40,22
-44,-40,22
-43,-41,23
-43,-41,22
-42,-38,24
-42,-36,25
-42,-39,26
-42,-41,24
-42,-41,24
-43,-40,24
-43,-40,23
-43,-40,24
-42,-39,25
-42,-39,25
-43,-39,25
-43,-39,25
-43,-39,24
-43,-39,24
-43,-40,23
-44,-40,22
-44,-40,22
-44,-40,22
-44,-39,23
-44,-39,23
-44,-40,23
-44,-40,22
-44,-40,23
-44,-39,23
-44,-39,22
-44,-39,23
-44,-40,22
-44,-39,23
-44,-39,23
-44,-39,23
-44,-39,23
-43,-39,24
-43,-39,24
-43,-39,24
-43,-39,24
-43,-39,24
-43,-38,25
-43,-38,26
-43,-39,25
-45,-39,22
-46,-38,22
-45,-38,23
-44,-38,23
-44,-39,24
