1553630097.000000, 1553630097.000000, 1553630097.000000
32.000000, 32.000000, 32.000000
-17,-22,55
-16,-22,56
-16,-21,56
-17,-21,56
-16,-22,56
-16,-22,56
-16,-22,56
-17,-22,56
-16,-21,56
-16,-22,56
-16,-22,56
-17,-22,56
-16,-21,56
-16,-21,57
-16,-21,57
-16,-21,56
-16,-21,56
-17,-22,56
-17,-22,56
-16,-22,56
-16,-21,57
-16,-21,56
-17,-22,56
-17,-22,56
-15,-21,57
-17,-21,56
-17,-22,56
-15,-22,56
-15,-22,57
-17,-22,56
-17,-22,56
-16,-23,56
-13,-21,58
-14,-20,58
-13,-25,57
-15,-25,56
-22,-23,52
-20,-23,54
-17,-22,55
-14,-20,54
-13,-20,56
-12,-19,59
-15,-19,59
-18,-19,57
-15,-18,57
-14,-19,58
-15,-21,55
-16,-22,55
-15,-23,55
-16,-23,56
-17,-24,56
-17,-24,56
-17,-23,57
-14,-21,58
-15,-20,57
-17,-19,56
-16,-20,57
-15,-21,57
-17,-21,56
-17,-21,56
-16,-20,57
-16,-21,56
-17,-22,56
-16,-22,57
-16,-22,56
-17,-22,56
-17,-22,56
-17,-21,56
-17,-22,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-22,56
-17,-22,56
-17,-22,56
-17,-21,56
-16,-21,56
-17,-21,56
-16,-21,56
-17,-21,56
-17,-22,56
-16,-21,57
-16,-21,57
-18,-22,56
-17,-21,56
-16,-21,56
-16,-21,56
-16,-21,57
-18,-22,56
-18,-22,56
-17,-21,56
-16,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-20,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-17,-21,56
-16,-21,56
-16,-21,56
-17,-21,56
-17,-21,57
-18,-21,56
-17,-21,56
-16,-21,57
-16,-21,56
-18,-21,55
-17,-21,56
-16,-21,57
-17,-20,56
-17,-20,56
-17,-21,56
-17,-21,56
-18,-21,56
-18,-21,56
-17,-21,56
-17,-20,56
-18,-21,56
-18,-20,56
-17,-19,56
-18,-20,56
-18,-21,56
-17,-21,56
-17,-20,57
-18,-21,57
-18,-20,56
-18,-20,56
-17,-20,57
-17,-20,56
-17,-21,56
-18,-21,56
-18,-21,56
-18,-20,57
-18,-20,57
-18,-20,56
-18,-20,56
-17,-20,56
-19,-20,56
-19,-20,56
-18,-20,56
-18,-20,56
-18,-21,56
-18,-20,56
-19,-20,56
-18,-20,56
-18,-20,56
-18,-20,57
-18,-20,56
-19,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-19,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-19,-20,56
-19,-20,56
-17,-20,56
-17,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-18,-19,56
-17,-19,56
-17,-20,56
-18,-21,56
-18,-20,56
-18,-20,56
-19,-20,56
-17,-20,56
-17,-20,57
-18,-20,56
-18,-19,56
-18,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-19,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-18,-20,56
-19,-20,56
-18,-20,56
-18,-20,56
-18,-20,57
-19,-20,56
-19,-20,56
-17,-20,57
-17,-20,56
-19,-20,56
-19,-20,56
-19,-20,56
-19,-21,55
