1504622213.000000, 1504622213.000000, 1504622213.000000
32.000000, 32.000000, 32.000000
-54,1,-39
-54,2,-39
-51,2,-39
-50,3,-39
-52,3,-39
-51,3,-38
-54,5,-38
-51,0,-37
-52,1,-38
-51,2,-36
-51,4,-35
-52,2,-37
-51,1,-36
-51,2,-36
-48,4,-37
-50,6,-39
-48,7,-39
-47,6,-40
-48,6,-41
-50,4,-42
-50,3,-41
-48,-1,-42
-49,-1,-42
-49,1,-39
-49,2,-37
-48,2,-36
-48,1,-36
-50,0,-38
-49,-1,-40
-49,-1,-42
-48,-3,-43
-48,-3,-44
-48,-3,-43
-49,-1,-42
-49,-1,-41
-51,-1,-40
-51,-1,-39
-51,-1,-39
-51,1,-40
-50,0,-42
-50,1,-43
-50,0,-44
-49,2,-44
-49,3,-47
-50,2,-47
-50,1,-47
-50,2,-46
-49,0,-43
-48,0,-41
-47,0,-40
-48,0,-39
-48,1,-38
-49,2,-38
-49,2,-39
-49,0,-40
-51,2,-44
-48,2,-44
-50,2,-44
-51,1,-45
-52,0,-44
-52,2,-45
-49,1,-42
-51,-1,-41
-51,0,-39
-50,-2,-38
-51,-1,-37
-50,-1,-37
-50,1,-40
-49,1,-43
-48,5,-47
-46,6,-48
-43,6,-49
-45,7,-49
-47,7,-48
-45,6,-43
-46,5,-41
-47,0,-40
-48,-1,-39
-48,0,-40
-49,-1,-42
-49,0,-43
-44,2,-44
-44,2,-45
-47,2,-47
-47,3,-46
-46,4,-44
-47,3,-43
-47,3,-41
-49,0,-41
-49,0,-40
-50,-1,-41
-50,-1,-41
-49,0,-40
-50,0,-42
-50,0,-43
-50,0,-42
-51,3,-42
-49,4,-41
-49,1,-41
-50,2,-40
-48,3,-39
-48,3,-39
-49,1,-40
-50,1,-39
-50,2,-39
-51,0,-41
-51,-2,-41
-52,2,-42
-50,2,-41
-51,2,-42
-51,1,-41
-51,2,-40
-51,3,-40
-52,2,-40
-51,1,-40
-50,1,-40
-50,1,-40
-50,0,-41
-49,1,-40
-49,1,-41
-50,1,-41
-50,0,-41
-51,0,-41
-50,1,-40
-50,2,-37
-53,2,-37
-53,-4,-36
-52,-3,-37
-49,8,-38
-49,7,-43
-52,9,-46
-50,13,-45
-48,10,-46
-53,11,-46
-53,13,-44
-49,20,-35
-48,23,-28
-45,21,-23
-51,16,-26
-61,17,-29
-65,12,-11
-49,21,-21
-51,19,-21
-67,25,-15
-69,23,-12
-77,19,-4
-70,17,9
-58,20,42
-31,20,74
-33,14,78
-69,28,39
-61,15,21
14,61,10
-123,46,-28
-65,-28,8
-79,-22,-59
-45,-30,-17
-46,14,-10
-30,15,2
-16,-12,32
30,-72,114
7,-79,103
-2,-19,97
-4,4,90
-41,7,71
-46,9,55
-21,2,57
2,7,57
10,-2,66
8,0,58
5,-4,61
-2,-4,65
6,2,64
-11,4,52
4,-2,62
5,-2,61
-12,15,43
-14,15,51
0,6,56
2,5,55
-1,5,53
-21,0,54
-28,-4,52
-40,-6,56
-45,-8,50
-40,-24,48
33,98,127
20,-128,-13
-68,-1,25
-58,-33,41
5,-26,47
-117,39,4
-23,-41,48
-7,-15,21
-3,-15,30
-6,-31,24
-29,-42,-3
-99,-25,-4
-37,-41,36
54,-96,40
-87,19,0
-28,-9,14
-69,-7,6
-65,-8,6
-61,9,50
-74,-51,24
12,-81,37
-45,-39,30
-37,-16,35
-29,-12,48
-23,-4,56
-20,-9,61
-26,-5,62
-28,-6,62
-33,3,54
-43,-4,44
-53,1,34
-47,6,40
-54,4,34
-52,8,24
-55,6,21
-54,4,23
-65,-4,19
-60,-10,25
-58,-13,28
-47,-16,34
-60,-19,26
-51,-19,23
-62,-10,13
-63,-8,36
-59,-8,46
-63,-4,30
-59,-3,25
-59,-6,19
-55,-5,18
-54,-5,19
-54,-6,24
-57,-7,26
-62,-10,22
-59,-11,25
-63,-8,26
-57,-5,27
-57,-3,28
-57,0,29
-55,1,30
-55,3,26
-55,6,25
-56,6,23
-58,7,24
-57,6,24
-60,6,26
-59,6,26
-55,4,29
-57,1,34
-58,-2,37
-60,-9,41
-64,-10,35
-56,-12,36
-47,-5,46
-39,-2,53
-37,0,47
-30,0,48
-27,5,55
-29,8,50
-71,16,28
-39,4,34
-26,3,30
-45,-2,22
-66,2,19
-39,1,26
-28,5,37
-66,10,9
-43,3,18
-103,6,-16
-63,-9,3
-71,-17,-16
-44,-100,75
-60,-19,1
-48,-23,9
-36,-23,25
-40,-23,18
-53,-6,19
-36,0,25
-58,5,44
-93,19,-12
-61,1,-3
-24,8,-10
-63,-9,-37
-78,-33,-45
-73,-28,-31
-80,-27,-34
-41,-17,-24
-48,-20,-17
-52,-16,-36
-61,-17,-37
-64,-28,-42
-53,-20,-41
-54,-17,-40
-48,-8,-36
-46,-4,-34
-50,-4,-38
-54,-15,-38
-50,-20,-37
-58,-6,-20
-54,-11,-29
-51,-10,-31
-55,-9,-34
-54,-16,-32
-51,-12,-33
-50,-8,-33
-48,-7,-38
-48,-7,-36
-52,-6,-42
-50,-7,-39
-61,-12,-50
-52,-12,-48
-43,-13,-46
-46,-11,-47
-44,-13,-46
-46,-13,-49
-40,-14,-42
-43,-14,-42
-41,-14,-42
-48,-13,-48
-49,-13,-45
-51,-12,-45
-53,-11,-43
-48,-17,-48
-58,-16,-50
-38,-15,-20
-51,-12,-24
-60,-10,-23
-57,-8,-21
-63,-4,-25
-62,-6,-25
-61,-7,-23
-57,-8,-20
-57,-9,-19
-60,-9,-23
-64,-7,-20
-61,-8,-17
-60,-6,-17
