1504622213.000000, IBI
141.709612,0.484397
175.258022,0.625029
175.773671,0.515649
176.383074,0.609403
176.914348,0.531274
177.523751,0.609403
385.439518,0.562526
388.517784,0.609403
389.174064,0.656280
389.908473,0.734409
390.517875,0.609403
391.080401,0.562526
404.299756,0.578151
404.909159,0.609403
405.549814,0.640654
406.284222,0.734409
406.831122,0.546900
407.424899,0.593777
408.081179,0.656280
445.332885,0.515649
445.989165,0.656280
448.848670,0.546900
494.928905,0.515649
597.496100,0.515649
598.058625,0.562526
598.574274,0.515649
599.105548,0.531274
599.683700,0.578151
600.199348,0.515649
600.746248,0.546900
601.277523,0.531274
601.793171,0.515649
602.386949,0.593777
602.949474,0.562526
603.449497,0.500023
604.012023,0.562526
604.605800,0.593777
605.168326,0.562526
740.815160,0.750034
741.612072,0.796911
744.721589,0.640654
866.039642,0.515649
871.289882,0.609403
871.930537,0.640654
872.430560,0.500023
872.977460,0.546900
873.633740,0.656280
874.133763,0.500023
874.602534,0.468771
875.196311,0.593777
875.758837,0.562526
876.290111,0.531274
876.821386,0.531274
877.321409,0.500023
877.930811,0.609403
900.478719,0.625029
901.025619,0.546900
901.541267,0.515649
917.151357,0.562526
917.682631,0.531274
1067.673872,0.531274
1081.518256,0.578151
1082.049530,0.531274
1082.533927,0.484397
1083.096453,0.562526
1083.658979,0.562526
1084.143376,0.484397
1084.690276,0.546900
1085.346556,0.656280
1092.425005,0.593777
1092.909402,0.484397
1093.503180,0.593777
1094.003202,0.500023
1094.659482,0.656280
1095.300137,0.640654
1095.878288,0.578151
1096.378311,0.500023
1096.972088,0.593777
1097.690871,0.718783
1098.253397,0.562526
1098.831548,0.578151
1099.425326,0.593777
1111.816518,0.468771
1112.379044,0.562526
1112.972821,0.593777
1113.582224,0.609403
1114.097872,0.515649
1114.551018,0.453146
1115.191672,0.640654
1115.785450,0.593777
1116.316724,0.531274
1116.847998,0.531274
1124.160833,0.546900
1124.660856,0.500023
1125.285884,0.625029
1125.879662,0.593777
1128.489156,0.500023
1129.004805,0.515649
1129.582956,0.578151
1130.098605,0.515649
1169.412904,0.531274
1169.944179,0.531274
1170.522330,0.578151
1278.839788,0.718783
1327.873283,0.578151
1328.467060,0.593777
1333.686049,0.578151
1334.326703,0.640654
1338.764406,0.593777
1381.594492,0.781286
1437.956447,0.515649
1438.518973,0.562526
1439.097124,0.578151
1727.125934,0.625029
1727.891594,0.765660
1728.579125,0.687531
1729.172903,0.593777
1729.829183,0.656280
1785.034835,0.656280
1785.534858,0.500023
1786.128635,0.593777
1786.738038,0.609403
1787.347440,0.609403
1787.925592,0.578151
1788.456866,0.531274
1811.848562,0.562526
1812.457965,0.609403
1813.082994,0.625029
1813.614268,0.531274
1898.649410,0.703157
1899.399445,0.750034
1900.149479,0.750034
1900.946390,0.796911
1901.821430,0.875040
1902.462085,0.640654
1903.212119,0.750034
1903.946528,0.734409
1904.602808,0.656280
1905.415345,0.812537
1906.212256,0.796911
1906.915414,0.703157
1907.681074,0.765660
1908.446734,0.765660
1929.853964,0.734409
1930.619624,0.765660
1931.385284,0.765660
1932.104067,0.718783
2085.673596,0.687531
2110.096589,0.593777
2110.737243,0.640654
2111.534155,0.796911
2112.237312,0.703157
2112.877966,0.640654
2113.596749,0.718783
2114.174901,0.578151
2128.034910,0.656280
2128.784945,0.750034
2129.331845,0.546900
2129.925622,0.593777
2130.488147,0.562526
2131.113176,0.625029
2131.706953,0.593777
2132.253853,0.546900
2132.863256,0.609403
2299.042738,0.796911
2305.543035,0.703157
2306.121187,0.578151
2306.964975,0.843789
2307.636881,0.671906
2308.355664,0.718783
2309.230704,0.875040
2309.902610,0.671906
2310.808901,0.906291
2311.558936,0.750034
2312.340221,0.781286
2313.246513,0.906291
2329.466005,0.906291
2330.387923,0.921917
2331.091080,0.703157
2332.028623,0.937543
