1552401973.000000, 1552401973.000000, 1552401973.000000
32.000000, 32.000000, 32.000000
36,2,51
37,1,50
36,2,50
35,0,49
34,-1,50
35,-1,50
33,2,48
30,3,50
34,5,52
38,3,53
29,1,51
29,-2,54
33,3,57
30,4,54
29,2,53
34,4,52
36,1,52
40,1,52
36,0,50
34,-1,52
33,-1,53
34,-3,53
30,-4,51
30,-3,50
33,-4,51
35,-4,52
36,-6,51
33,-6,50
37,-8,50
34,-4,57
35,-8,47
37,-9,47
50,-5,49
31,-12,45
35,-7,48
32,-8,48
30,-4,45
37,-9,43
41,-12,44
44,-8,42
44,-11,41
40,-5,43
40,-12,44
48,-8,43
49,-12,42
48,-10,42
45,-10,44
45,-7,46
43,-11,47
42,-8,46
42,-6,47
37,-9,47
36,-9,46
36,-8,47
36,-10,47
37,-10,46
40,-10,47
40,-9,48
34,-8,48
34,-9,50
35,-7,50
36,-9,51
34,-8,50
36,-7,52
34,-4,52
32,-8,51
32,-4,53
36,-2,57
21,-18,45
21,-12,49
30,-12,55
37,-12,60
29,-10,53
17,-9,46
28,-11,56
30,-7,58
28,-9,56
25,-10,53
29,-11,53
30,-5,58
45,-20,48
26,-1,58
31,0,52
37,-5,49
30,-12,48
24,-10,50
23,-10,51
34,-7,51
35,-7,54
25,-1,44
36,-11,52
40,-4,55
25,-6,52
23,-5,56
20,0,56
22,-3,57
22,5,60
25,-1,59
23,-5,60
26,-4,58
25,-9,56
18,0,59
12,-2,58
11,1,59
13,4,60
14,6,68
10,0,63
9,4,61
4,6,58
5,6,58
5,8,58
9,5,62
11,5,63
10,2,62
9,4,61
3,7,60
5,6,61
6,8,61
10,8,63
10,9,62
6,8,60
7,6,61
7,5,61
9,4,61
11,5,61
15,3,62
13,3,61
11,6,61
22,2,62
22,2,60
19,-2,58
17,-5,56
18,-4,56
22,4,59
19,-6,62
27,-5,60
22,0,57
21,4,56
24,11,58
21,0,57
23,-7,55
24,1,57
23,-5,56
21,-5,55
22,-6,55
25,-6,56
26,-6,56
23,-5,57
22,-6,56
19,-4,47
21,0,59
31,-3,62
22,-5,55
20,-6,55
20,-3,58
24,-4,57
28,-2,59
26,-4,57
26,-4,57
25,-5,57
20,-7,52
15,-4,57
17,-6,62
19,-6,51
27,-4,58
27,4,58
21,-1,54
21,-4,57
28,-8,58
32,-7,55
34,-8,56
37,-8,51
39,-6,55
37,-2,47
36,-5,46
39,-9,45
46,-25,41
39,-2,40
45,-10,40
46,-10,36
49,-13,34
53,-10,32
52,-10,32
51,-11,31
51,-9,30
52,-10,28
56,-13,27
58,-12,27
56,-12,26
54,-11,26
54,-12,26
53,-13,27
55,-11,27
56,-11,26
55,-11,26
54,-11,28
55,-13,28
52,-11,29
52,-13,31
49,-19,31
55,-7,34
51,-9,35
46,-14,36
51,-12,38
47,-15,37
49,-12,41
45,-10,42
44,-11,46
40,-12,45
36,-11,45
37,-9,48
36,-10,50
31,-8,48
31,-5,49
31,-7,51
32,-7,52
35,-7,53
34,-7,51
33,-6,50
34,-7,48
37,-7,47
49,-15,44
62,-19,62
-7,-4,48
-10,12,72
-27,6,68
2,2,64
10,2,59
19,16,59
7,17,54
14,13,51
5,-1,49
16,-7,47
29,4,53
45,0,49
48,-5,41
56,-10,29
46,20,14
55,-8,15
66,-9,7
66,-13,5
62,-12,-5
55,-20,-10
64,-8,-18
58,-7,-26
55,-20,-35
50,-16,-36
45,-15,-37
40,-14,-43
38,-20,-48
37,-19,-49
34,-15,-48
32,-16,-52
30,-16,-50
29,-14,-50
28,-23,-54
32,-25,-53
30,-17,-55
24,-17,-53
35,-22,-53
37,-21,-51
31,-22,-47
39,-9,-63
28,-18,-63
24,-16,-56
12,-22,-64
18,-18,-57
20,-17,-58
13,-19,-60
3,-11,-53
2,-11,-54
7,-15,-55
17,-15,-57
20,-17,-60
24,-19,-60
24,-21,-59
17,-16,-60
20,-10,-55
20,-15,-59
22,-18,-59
22,-12,-53
21,-14,-53
25,-16,-52
24,-10,-56
29,-18,-50
26,-10,-55
28,-16,-54
28,-12,-52
30,-16,-52
24,-14,-55
26,-15,-56
23,-11,-59
26,-12,-58
24,-14,-60
24,-13,-59
21,-12,-60
24,-16,-63
19,-10,-60
13,-11,-64
14,-8,-60
22,-13,-58
16,-10,-59
15,-2,-54
20,-10,-58
17,-12,-57
18,-14,-59
23,-11,-56
20,-13,-59
11,-5,-65
20,-22,-63
10,-14,-61
21,-9,-58
14,-6,-57
17,-16,-60
15,-9,-57
14,-12,-63
19,-12,-59
21,-16,-64
17,-9,-62
16,-8,-63
14,-9,-63
16,-11,-58
14,-7,-64
16,-11,-63
17,-8,-60
16,-15,-60
13,-9,-59
17,-8,-62
16,-6,-60
18,-12,-59
7,-3,-54
17,-11,-63
9,4,-59
13,-11,-59
18,-3,-56
17,-9,-61
15,-3,-60
20,-10,-61
24,-9,-56
23,-9,-60
24,-13,-65
20,-3,-55
26,-11,-61
25,-7,-57
22,-9,-57
21,-7,-56
23,-7,-57
25,-10,-58
28,-9,-59
22,-10,-60
24,-9,-57
24,-8,-64
22,-6,-58
26,-15,-59
20,2,-52
23,-13,-58
21,-9,-55
21,-7,-57
36,-18,-53
27,-7,-53
24,-11,-58
22,-11,-60
22,-12,-58
23,-14,-63
28,-16,-51
39,-21,-46
39,-13,-36
51,-18,-59
45,6,-36
23,-17,-66
41,-15,-51
40,-16,-54
36,-13,-51
36,-14,-51
35,-11,-48
39,-12,-43
39,-10,-42
36,-14,-44
36,-15,-42
35,-14,-42
35,-12,-44
36,-13,-45
38,-14,-49
40,-16,-48
40,-14,-47
35,-10,-50
40,-15,-49
38,-11,-50
38,-10,-50
38,-11,-53
38,-10,-53
39,-12,-52
37,-11,-53
38,-11,-51
38,-8,-49
38,-10,-49
35,-9,-51
36,-8,-48
36,-8,-51
39,-8,-48
37,-11,-48
41,-10,-46
38,-11,-47
60,-22,-62
38,-10,-52
44,-15,-52
42,-12,-49
39,-13,-50
35,-12,-47
36,-11,-49
36,-12,-48
37,-12,-50
38,-12,-47
38,-8,-45
35,-7,-45
39,-13,-48
39,-10,-44
37,-12,-54
39,-10,-52
36,-8,-53
41,-10,-52
36,-8,-49
38,-8,-51
38,-9,-50
39,-10,-50
38,-8,-44
38,-8,-50
36,-8,-50
34,-8,-52
35,-10,-52
32,-10,-52
34,-8,-52
37,-10,-52
37,-6,-48
36,-9,-49
36,-12,-52
35,-8,-52
35,-7,-50
36,-9,-52
37,-10,-51
35,-6,-52
33,-11,-55
33,-10,-54
34,-11,-54
35,-9,-53
37,-11,-45
34,-11,-47
38,-11,-47
35,-10,-48
31,-15,-49
35,-6,-52
33,-13,-57
39,-12,-58
37,-9,-53
34,-9,-49
37,-11,-49
38,-9,-49
