1506437818.000000, 1506437818.000000, 1506437818.000000
32.000000, 32.000000, 32.000000
-15,-8,55
-17,-8,56
-28,-5,51
-29,-2,51
-26,-1,50
-37,-2,50
-43,-3,54
-19,-13,59
-7,-13,61
-9,-7,64
-26,-4,60
-37,-3,57
-28,-1,54
-28,2,53
-32,5,53
-27,4,54
6,8,57
81,13,65
97,1,75
50,-31,79
9,-37,68
-34,5,47
-30,10,50
-22,17,47
-29,21,47
-32,24,46
-28,22,40
-34,26,36
-35,35,33
-33,40,32
-35,42,33
-21,46,34
-10,51,37
-9,53,45
-9,50,45
-28,43,34
-35,46,22
-35,45,15
-35,54,6
-33,62,6
-24,54,-5
-19,52,-7
-14,43,-6
-30,31,-9
-30,29,-7
-27,42,-3
-23,51,-3
-26,60,-4
-22,58,8
-26,54,15
-34,39,29
-35,31,32
-29,6,39
-24,-8,45
-41,-26,50
-69,-15,64
-78,-15,96
-68,-4,94
-36,-8,67
-37,-12,37
-44,-9,30
-55,-3,21
-52,-2,19
-50,-2,18
-51,-4,16
-50,-3,16
-55,-2,21
-58,-2,30
-61,-4,34
-59,-7,42
-60,-7,44
-57,-6,45
-53,-6,44
-47,-5,40
-47,-4,35
-46,-4,35
-49,-3,34
-53,-3,34
-53,-3,35
-50,-2,37
-47,-3,39
-50,-3,41
-51,-3,42
-45,-3,42
-42,-3,43
-41,-3,43
-41,-4,45
-42,-4,46
-43,-3,47
-42,-3,47
-35,-5,50
-30,-5,52
-33,-5,51
-25,-9,46
-28,-6,49
-41,-11,41
-70,-6,27
-76,-6,23
-70,-2,25
-59,-6,31
-26,-16,49
46,-29,94
-7,-16,56
-2,-12,44
-18,-17,52
-33,-12,63
-29,-12,64
-15,-17,60
-10,-19,55
1,-16,53
6,-24,60
-5,-19,62
13,-25,60
-4,-17,61
-20,-23,56
-19,-27,60
-10,-22,51
11,-19,62
8,-18,59
16,-22,59
11,-23,56
3,-20,56
-1,-23,53
0,-25,61
8,-28,66
15,-35,61
19,-5,54
-5,-21,49
-20,-17,50
-11,-25,60
-14,-22,57
0,-22,56
-6,-22,57
-14,-23,50
-8,-19,55
0,-24,62
-11,-20,54
-21,-16,47
-8,-23,61
-1,-28,60
3,-25,56
-1,-18,57
-4,-23,58
-5,-21,57
-8,-21,56
-2,-21,56
-2,-22,58
-2,-18,55
-13,-16,56
-6,-21,57
