1499788054.000000, 1499788054.000000, 1499788054.000000
32.000000, 32.000000, 32.000000
35,-5,51
35,-6,52
34,-6,52
34,-6,52
35,-5,50
35,-5,50
34,-6,51
35,-6,53
34,-7,53
33,-7,52
32,-7,51
33,-7,52
32,-7,51
28,-7,47
29,-6,49
40,-5,55
39,-6,54
28,-7,47
32,-6,47
42,-7,52
38,-11,52
37,-11,53
33,-12,52
30,-11,50
32,-10,53
36,-8,55
34,-7,52
30,-7,49
32,-6,48
36,-6,50
35,-6,50
33,-6,51
34,-6,54
35,-8,53
33,-9,51
32,-9,49
34,-9,50
34,-8,50
33,-8,50
34,-7,53
32,-7,53
25,-11,53
30,-11,56
34,-13,56
34,-12,54
34,-9,50
35,-7,48
37,-5,48
37,-4,48
34,-3,51
33,-4,52
31,-6,53
33,-7,53
33,-8,52
33,-8,52
33,-7,51
35,-7,50
35,-6,50
34,-6,50
34,-6,51
34,-6,51
34,-6,52
34,-7,52
33,-7,52
34,-7,51
34,-7,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-7,51
34,-7,51
34,-7,51
34,-7,51
34,-7,51
34,-7,51
34,-7,51
34,-7,51
34,-6,51
34,-6,51
34,-6,51
34,-6,52
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,52
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-7,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
35,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-6,51
34,-7,52
33,-7,51
33,-6,51
34,-6,51
35,-6,51
36,-6,51
36,-5,51
36,-5,51
36,-5,51
35,-4,51
34,-4,51
34,-4,51
33,-4,49
33,-4,50
31,-4,51
32,-4,50
35,-4,50
34,-5,51
34,-5,52
34,-6,54
33,-5,53
34,-4,53
35,-4,52
34,-4,52
34,-4,52
34,-5,51
35,-5,52
36,-4,54
34,-4,53
31,-2,52
31,-2,51
31,-2,51
31,-3,51
31,-5,50
32,-7,51
34,-6,51
33,-6,51
34,-5,52
33,-4,54
33,-3,53
33,-3,53
33,-4,53
32,-6,52
32,-6,53
32,-7,53
32,-7,53
32,-7,52
32,-6,52
33,-5,53
33,-5,53
32,-5,53
32,-6,53
32,-5,53
32,-5,52
32,-4,52
32,-4,52
32,-4,52
32,-5,53
31,-6,52
30,-8,55
31,-9,57
31,-9,54
33,-7,53
34,0,50
32,2,50
30,3,51
31,1,51
33,-2,53
33,-4,53
33,-3,53
32,-3,54
31,-3,54
31,-3,53
31,-3,52
31,-5,53
30,-5,53
30,-5,54
31,-5,54
31,-4,53
31,-4,53
31,-4,53
32,-4,53
33,-4,53
33,-4,53
32,-4,53
32,-3,52
32,-3,52
32,-4,53
32,-4,53
32,-4,53
32,-4,53
31,-4,53
32,-4,53
32,-4,52
32,-4,52
32,-4,53
32,-4,52
32,-4,52
32,-4,52
32,-4,53
32,-4,53
32,-4,52
33,-4,53
33,-4,53
32,-4,53
32,-4,52
33,-4,52
33,-4,52
32,-4,53
32,-4,52
32,-3,52
32,-3,53
32,-3,53
32,-4,52
32,-5,53
32,-5,53
32,-4,53
32,-4,53
32,-4,53
32,-4,52
32,-4,53
32,-4,53
33,-4,53
32,-4,52
32,-4,52
32,-4,53
32,-4,52
32,-4,52
32,-4,53
32,-4,53
32,-3,53
32,-3,52
32,-3,52
32,-3,53
32,-3,52
32,-4,52
32,-4,53
32,-4,53
32,-4,53
32,-4,52
32,-3,53
32,-3,53
32,-3,53
32,-3,53
32,-3,52
32,-3,52
32,-3,53
32,-4,53
32,-4,53
32,-4,53
32,-5,53
31,-6,54
29,-4,54
29,0,52
30,2,51
33,3,49
35,3,49
37,0,50
36,-3,50
37,-6,51
37,-8,52
35,-12,53
33,-13,54
32,-13,55
31,-13,54
30,-10,54
30,-8,54
30,-5,52
31,-4,52
32,-2,50
33,-2,51
34,-2,52
34,-3,52
34,-3,52
33,-4,52
33,-5,52
32,-6,52
32,-6,53
31,-7,53
30,-8,53
31,-9,53
31,-9,53
31,-9,53
31,-8,53
31,-7,53
32,-6,53
32,-5,52
32,-5,52
32,-5,52
32,-5,52
32,-6,52
32,-6,52
32,-6,52
32,-7,52
32,-7,53
31,-7,53
31,-7,53
31,-7,53
31,-7,53
32,-7,53
32,-7,53
32,-6,52
32,-6,52
32,-6,53
32,-6,53
32,-6,52
32,-6,53
32,-6,52
32,-6,52
32,-6,53
32,-7,53
32,-7,53
32,-7,53
32,-7,53
32,-6,53
31,-6,53
32,-6,53
32,-6,53
32,-6,53
32,-7,52
32,-6,53
31,-6,53
32,-6,53
32,-5,52
33,-6,52
32,-7,52
32,-7,53
31,-7,53
31,-7,53
31,-6,52
32,-6,52
32,-6,53
32,-6,53
32,-6,53
32,-6,52
32,-6,52
32,-6,53
32,-6,52
32,-6,53
32,-6,53
31,-7,53
31,-7,53
31,-6,52
31,-6,53
32,-6,53
32,-6,52
32,-6,53
31,-7,53
31,-6,53
31,-6,53
32,-6,53
32,-6,53
32,-6,53
32,-6,53
32,-6,53
32,-7,52
32,-6,52
32,-6,53
32,-6,53
32,-6,53
31,-6,52
32,-6,52
32,-7,52
32,-8,54
31,-8,54
31,-7,53
31,-6,52
31,-6,53
31,-6,53
31,-6,54
30,-6,53
30,-6,52
32,-5,52
32,-4,52
33,-5,52
33,-5,53
32,-6,52
32,-7,53
32,-7,53
31,-6,53
30,-5,53
31,-5,53
31,-6,53
32,-6,53
32,-6,53
32,-5,53
32,-5,53
31,-4,53
31,-5,53
32,-5,53
32,-5,53
31,-6,53
31,-5,53
32,-6,53
32,-6,53
31,-6,53
31,-6,53
31,-5,53
32,-5,53
31,-5,53
32,-5,53
32,-5,53
31,-5,53
31,-5,53
32,-5,53
32,-6,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
32,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-4,53
31,-4,53
31,-4,53
32,-4,53
31,-5,53
32,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-4,53
32,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,52
31,-4,53
31,-4,53
31,-5,53
31,-5,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-4,53
31,-5,53
31,-5,53
31,-5,53
31,-4,53
31,-4,53
31,-4,53
30,-5,53
30,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-5,53
31,-4,53
31,-4,53
30,-5,53
31,-4,53
30,-4,53
30,-5,53
31,-5,53
31,-5,53
31,-5,54
31,-5,53
31,-5,53
31,-5,53
32,-4,53
31,-5,53
30,-6,54
30,-5,54
31,-4,53
30,-4,54
31,-5,54
31,-6,53
31,-6,53
31,-6,53
31,-5,53
