1499788054.000000, IBI
10.844246,0.656280
11.484901,0.640654
12.141181,0.656280
12.828712,0.687531
13.484992,0.656280
16.844521,0.671906
17.516427,0.671906
18.047701,0.531274
18.641478,0.593777
19.250881,0.609403
43.314483,0.625029
43.955137,0.640654
44.611417,0.656280
45.252071,0.640654
45.908351,0.656280
46.549006,0.640654
47.252163,0.703157
77.581676,0.609403
78.175453,0.593777
78.753605,0.578151
92.629240,0.671906
100.473349,0.703157
101.239009,0.765660
102.004669,0.765660
147.694261,0.500023
176.023682,0.625029
176.554957,0.531274
177.101857,0.546900
177.695634,0.593777
178.273785,0.578151
178.914440,0.640654
179.570720,0.656280
180.117620,0.546900
180.695771,0.578151
222.478934,0.531274
223.103962,0.625029
223.838371,0.734409
256.808630,0.656280
257.402407,0.593777
258.027436,0.625029
258.714967,0.687531
259.339996,0.625029
306.310896,0.640654
306.951550,0.640654
307.639082,0.687531
308.264111,0.625029
308.920391,0.656280
309.545419,0.625029
310.232951,0.687531
310.936108,0.703157
314.795660,0.625029
315.467565,0.671906
316.123845,0.656280
316.780125,0.656280
317.514534,0.734409
318.170814,0.656280
318.905223,0.734409
319.639631,0.734409
320.217783,0.578151
320.967817,0.750034
321.827231,0.859414
322.608517,0.781286
323.264797,0.656280
323.952329,0.687531
324.592983,0.640654
325.139883,0.546900
325.780537,0.640654
326.389940,0.609403
326.983717,0.593777
327.671249,0.687531
328.265026,0.593777
328.936932,0.671906
329.499458,0.562526
330.061983,0.562526
330.608883,0.546900
331.265163,0.656280
331.890192,0.625029
336.577907,0.484397
337.093555,0.515649
337.624830,0.531274
338.156104,0.531274
348.640959,0.562526
349.187859,0.546900
349.703507,0.515649
350.219156,0.515649
380.204904,0.765660
426.472646,0.625029
427.050798,0.578151
427.660201,0.609403
428.285229,0.625029
428.863381,0.578151
429.441532,0.578151
430.066561,0.625029
430.707215,0.640654
431.222864,0.515649
431.785390,0.562526
432.441670,0.656280
433.004195,0.562526
433.660475,0.656280
434.223001,0.562526
434.738650,0.515649
435.363678,0.625029
442.363999,0.593777
442.942150,0.578151
443.535928,0.593777
444.176582,0.640654
444.848488,0.671906
445.504768,0.656280
446.145422,0.640654
446.864205,0.718783
447.473608,0.609403
448.129888,0.656280
448.801794,0.671906
449.504951,0.703157
450.145605,0.640654
450.833137,0.687531
451.442539,0.609403
452.083194,0.640654
458.630368,0.656280
459.161643,0.531274
459.724169,0.562526
471.084064,0.609403
490.366196,0.578151
490.991225,0.625029
491.585002,0.593777
492.147528,0.562526
492.788182,0.640654
493.397585,0.609403
493.944485,0.546900
494.538262,0.593777
495.132039,0.593777
495.678939,0.546900
496.225839,0.546900
496.850868,0.625029
497.397768,0.546900
498.007171,0.609403
498.522820,0.515649
499.225977,0.703157
499.726000,0.500023
503.148031,0.734409
508.210763,0.796911
511.289029,0.640654
511.804677,0.515649
512.382829,0.578151
512.945355,0.562526
513.539132,0.593777
514.117283,0.578151
514.757938,0.640654
515.398592,0.640654
516.070498,0.671906
516.773655,0.703157
517.492438,0.718783
518.273724,0.781286
518.914378,0.640654
521.883264,0.640654
522.445790,0.562526
522.992690,0.546900
523.648970,0.656280
524.242747,0.593777
524.836524,0.593777
525.430301,0.593777
526.039704,0.609403
526.570978,0.531274
527.196007,0.625029
527.805410,0.609403
528.524193,0.718783
529.196099,0.671906
529.946133,0.750034
535.571390,0.671906
536.321425,0.750034
536.977705,0.656280
537.743365,0.765660
538.430896,0.687531
539.087176,0.656280
539.696579,0.609403
540.274731,0.578151
540.759128,0.484397
541.368531,0.609403
541.977934,0.609403
542.556085,0.578151
543.181114,0.625029
543.821768,0.640654
544.603054,0.781286
545.306211,0.703157
548.275097,0.609403
548.947003,0.671906
549.603283,0.656280
550.275188,0.671906
550.947094,0.671906
551.556497,0.609403
552.197151,0.640654
552.822180,0.625029
553.447209,0.625029
554.040986,0.593777
554.666014,0.625029
555.228540,0.562526
555.931697,0.703157
556.431720,0.500023
557.103626,0.671906
557.650526,0.546900
558.291180,0.640654
558.900583,0.609403
559.494360,0.593777
560.119389,0.625029
560.666289,0.546900
561.228815,0.562526
561.869469,0.640654
562.431995,0.562526
562.963269,0.531274
563.588298,0.625029
564.291455,0.703157
564.807104,0.515649
565.385255,0.578151
568.166632,0.546900
568.682281,0.515649
569.260432,0.578151
569.807333,0.546900
570.369858,0.562526
570.885507,0.515649
571.463658,0.578151
581.057847,0.546900
581.651625,0.593777
582.292279,0.640654
583.011062,0.718783
583.745471,0.734409
584.464253,0.718783
585.151785,0.687531
585.886194,0.734409
586.604976,0.718783
587.292508,0.687531
587.933162,0.640654
691.547280,0.515649
716.782810,0.531274
717.423465,0.640654
722.783085,0.578151
728.814611,0.531274
729.252131,0.437520
729.783406,0.531274
730.252177,0.468771
730.705323,0.453146
731.142843,0.437520
734.627377,0.515649
735.111774,0.484397
735.721177,0.609403
771.972837,0.500023
798.927196,0.390643
799.411593,0.484397
799.817861,0.406269
800.364761,0.546900
816.959271,0.531274
817.412417,0.453146
817.896814,0.484397
818.396837,0.500023
818.849983,0.453146
819.396883,0.546900
819.896905,0.500023
820.412554,0.515649
820.990705,0.578151
833.647535,0.500023
834.131932,0.484397
834.647581,0.515649
835.131978,0.484397
835.600749,0.468771
836.100772,0.500023
836.616421,0.515649
837.116444,0.500023
837.632092,0.515649
838.116489,0.484397
838.616512,0.500023
839.100909,0.484397
839.632184,0.531274
840.163458,0.531274
840.647855,0.484397
841.163504,0.515649
841.679152,0.515649
842.210427,0.531274
842.757327,0.546900
843.272975,0.515649
843.819875,0.546900
844.351150,0.531274
844.866798,0.515649
845.366821,0.500023
845.882470,0.515649
846.382493,0.500023
846.929393,0.546900
847.460667,0.531274
847.991941,0.531274
848.570093,0.578151
849.163870,0.593777
849.726396,0.562526
850.257670,0.531274
850.804570,0.546900
851.351470,0.546900
858.679931,0.453146
875.102557,0.500023
875.618206,0.515649
876.149480,0.531274
876.665129,0.515649
877.165152,0.500023
877.696426,0.531274
878.227700,0.531274
878.743349,0.515649
879.290249,0.546900
879.821523,0.531274
882.540398,0.531274
883.087298,0.546900
883.634198,0.546900
884.181098,0.546900
884.696747,0.515649
885.306149,0.609403
885.837424,0.531274
925.495489,0.546900
926.026763,0.531274
926.620541,0.593777
927.136189,0.515649
927.683089,0.546900
928.261241,0.578151
928.808141,0.546900
929.323789,0.515649
932.011412,0.468771
932.589564,0.578151
948.777805,0.515649
949.387208,0.609403
949.824728,0.437520
950.340376,0.515649
953.981168,0.562526
954.465565,0.484397
954.903085,0.437520
955.434360,0.531274
955.981260,0.546900
956.450031,0.468771
956.981305,0.531274
969.638135,0.546900
970.169409,0.531274
978.107272,0.546900
978.638547,0.531274
984.045044,0.484397
984.560693,0.515649
985.076341,0.515649
985.623241,0.546900
986.232644,0.609403
988.810887,0.468771
1005.921046,0.593777
1006.467946,0.546900
1006.983594,0.515649
1007.514868,0.531274
1008.030517,0.515649
1011.796314,0.531274
1012.374466,0.578151
1012.936992,0.562526
1013.546395,0.609403
1014.077669,0.531274
1014.687072,0.609403
1015.280849,0.593777
1015.843375,0.562526
1019.312284,0.546900
1019.890435,0.578151
1020.421709,0.531274
1020.952984,0.531274
1021.531135,0.578151
1022.031158,0.500023
1022.578058,0.546900
1023.046829,0.468771
1023.624981,0.578151
1035.016127,0.625029
1035.563027,0.546900
1036.141179,0.578151
1036.766207,0.625029
1037.281856,0.515649
1054.532646,0.531274
1055.126423,0.593777
1055.673323,0.546900
1056.267100,0.593777
1056.876503,0.609403
1064.189338,0.578151
1064.767489,0.578151
1065.376892,0.609403
1065.955044,0.578151
1066.533195,0.578151
1091.768725,0.593777
1092.253122,0.484397
1092.768771,0.515649
1093.315671,0.546900
1100.878517,0.500023
1101.347289,0.468771
1101.862937,0.515649
1102.316083,0.453146
1102.878609,0.562526
1103.347380,0.468771
1103.941157,0.593777
1104.394303,0.453146
1104.972455,0.578151
1109.300778,0.593777
1109.785175,0.484397
1118.910593,0.531274
1119.332487,0.421894
1119.926264,0.593777
1126.614070,0.546900
1127.176596,0.562526
1127.739122,0.562526
1132.848731,0.546900
1133.286251,0.437520
1133.817525,0.531274
1134.411302,0.593777
1134.895699,0.484397
1135.473851,0.578151
1140.380325,0.546900
1140.974102,0.593777
1141.458500,0.484397
1141.927271,0.468771
1142.521048,0.593777
1143.036697,0.515649
1143.583597,0.546900
1144.099246,0.515649
1144.599268,0.500023
1145.208671,0.609403
1145.693069,0.484397
1158.084261,0.515649
1158.662412,0.578151
1159.131184,0.468771
1159.787464,0.656280
1160.381241,0.593777
1160.881264,0.500023
1161.350035,0.468771
1161.850058,0.500023
1162.334455,0.484397
1162.834478,0.500023
1172.366164,0.609403
1177.569528,0.562526
1178.053925,0.484397
1243.572549,0.468771
1244.072572,0.500023
1244.650723,0.578151
1245.135120,0.484397
1245.744523,0.609403
1248.088380,0.484397
1248.572778,0.484397
1249.010298,0.437520
1249.541572,0.531274
1250.182226,0.640654
1261.932764,0.468771
1262.432787,0.500023
1262.948436,0.515649
1263.448458,0.500023
1263.885978,0.437520
1264.354750,0.468771
1264.901650,0.546900
1265.448550,0.546900
1265.901696,0.453146
1266.307964,0.406269
1266.870490,0.562526
1267.433016,0.562526
1267.917413,0.484397
1268.464313,0.546900
1270.855047,0.437520
1271.417573,0.562526
1276.777194,0.531274
1279.074174,0.437520
1279.511694,0.437520
1279.996091,0.484397
1280.496114,0.500023
1280.980511,0.484397
1281.449282,0.468771
1284.355665,0.500023
1284.918191,0.562526
1285.418214,0.500023
1285.886986,0.468771
1286.340131,0.453146
1289.730911,0.437520
1290.168432,0.437520
1290.621577,0.453146
1291.121600,0.500023
1291.652874,0.531274
1292.106020,0.453146
1292.559166,0.453146
1292.996686,0.437520
1295.465549,0.546900
1295.981198,0.515649
1296.434343,0.453146
1301.700209,0.468771
1302.153355,0.453146
1302.700255,0.546900
1303.184652,0.484397
1303.684675,0.500023
1304.200324,0.515649
1327.498265,0.531274
1327.920160,0.421894
1328.482685,0.562526
1328.904580,0.421894
1331.467197,0.515649
1331.904717,0.437520
1332.482868,0.578151
1332.904763,0.421894
1333.404786,0.500023
1333.920434,0.515649
1336.420549,0.546900
1336.889320,0.468771
1337.404969,0.515649
1337.951869,0.546900
1338.420640,0.468771
1338.998792,0.578151
1339.483189,0.484397
1339.998837,0.515649
1340.530112,0.531274
1341.045760,0.515649
1341.577035,0.531274
1342.123935,0.546900
1342.702086,0.578151
1343.155232,0.453146
1343.608378,0.453146
1344.186529,0.578151
1344.686552,0.500023
1345.217826,0.531274
1345.670972,0.453146
1346.202246,0.531274
1346.764772,0.562526
1347.264795,0.500023
1347.733567,0.468771
1348.249215,0.515649
1348.764864,0.515649
1349.249261,0.484397
1349.780535,0.531274
1350.327435,0.546900
1350.811832,0.484397
1351.389984,0.578151
1355.358916,0.453146
1355.905816,0.546900
1362.937387,0.468771
1363.515539,0.578151
1363.984310,0.468771
1364.468708,0.484397
1365.031233,0.562526
1365.484379,0.453146
1365.953151,0.468771
1366.515676,0.562526
1367.031325,0.515649
1367.500096,0.468771
1368.000119,0.500023
1368.531394,0.531274
1369.015791,0.484397
1369.562691,0.546900
1377.219291,0.515649
1377.672437,0.453146
1378.109957,0.437520
1378.672483,0.562526
1379.141254,0.468771
1383.578957,0.500023
1384.110232,0.531274
1387.594766,0.500023
1388.094789,0.500023
1388.610438,0.515649
1389.126086,0.515649
1389.672986,0.546900
1390.126132,0.453146
1390.641781,0.515649
1391.188681,0.546900
1391.766832,0.578151
1392.235604,0.468771
1392.751252,0.515649
