1559309040.000000, IBI
12.516198,0.687531
13.219355,0.703157
13.906887,0.687531
14.578792,0.671906
15.281950,0.703157
15.969481,0.687531
16.672638,0.703157
17.391421,0.718783
18.078953,0.687531
18.766484,0.687531
19.469641,0.703157
20.157173,0.687531
20.829078,0.671906
21.532236,0.703157
22.204141,0.671906
22.891673,0.687531
23.610456,0.718783
24.282362,0.671906
25.001144,0.718783
25.688676,0.687531
26.391833,0.703157
27.079365,0.687531
27.798147,0.718783
28.470053,0.671906
29.173210,0.703157
29.876368,0.703157
30.563899,0.687531
31.267056,0.703157
31.970213,0.703157
32.642119,0.671906
33.329651,0.687531
34.048434,0.718783
34.704714,0.656280
35.423496,0.718783
36.111028,0.687531
36.767308,0.656280
37.454839,0.687531
38.157997,0.703157
38.829902,0.671906
39.517434,0.687531
40.189340,0.671906
40.876871,0.687531
41.564403,0.687531
42.251934,0.687531
42.939466,0.687531
43.626997,0.687531
44.330154,0.703157
45.002060,0.671906
45.689591,0.687531
46.408374,0.718783
47.080280,0.671906
47.783437,0.703157
48.502220,0.718783
49.174126,0.671906
49.877283,0.703157
50.580440,0.703157
51.252346,0.671906
51.955503,0.703157
52.674286,0.718783
53.346192,0.671906
54.049349,0.703157
54.768132,0.718783
55.408786,0.640654
56.111943,0.703157
56.815101,0.703157
57.487006,0.671906
58.174538,0.687531
79.894282,1.218806
127.037065,1.187554
127.958982,0.921917
129.005905,1.046923
147.725512,0.718783
148.413043,0.687531
169.539011,0.671906
170.226542,0.687531
170.929699,0.703157
171.632856,0.703157
172.304762,0.671906
172.976668,0.671906
173.679825,0.703157
174.398608,0.718783
175.023637,0.625029
175.758045,0.734409
176.445577,0.687531
177.101857,0.656280
177.898768,0.796911
178.523797,0.625029
179.164451,0.640654
179.898860,0.734409
180.570765,0.671906
181.258297,0.687531
182.055208,0.796911
182.664611,0.609403
194.587032,0.656280
195.196435,0.609403
229.291746,0.671906
229.963651,0.671906
230.651183,0.687531
231.323089,0.671906
231.963743,0.640654
232.666900,0.703157
233.338806,0.671906
234.010712,0.671906
234.666992,0.656280
235.354523,0.687531
236.026429,0.671906
236.698335,0.671906
237.401492,0.703157
238.057772,0.656280
238.760929,0.703157
239.448461,0.687531
247.620710,0.703157
248.323867,0.703157
251.089618,0.703157
251.777150,0.687531
252.464681,0.687531
253.152213,0.687531
253.839744,0.687531
254.527276,0.687531
255.230433,0.703157
255.902339,0.671906
256.589870,0.687531
257.308653,0.718783
257.996185,0.687531
258.683716,0.687531
259.402499,0.718783
260.121282,0.718783
260.918193,0.796911
261.511971,0.593777
276.247020,0.796911
279.747180,0.718783
291.997741,0.546900
292.575892,0.578151
293.060290,0.484397
306.185890,0.546900
348.094059,0.750034
379.923641,0.703157
380.658049,0.734409
381.376832,0.718783
404.377885,0.718783
404.956037,0.578151
421.581798,0.640654
451.083148,0.625029
451.942562,0.859414
455.177085,0.750034
455.864617,0.687531
456.458394,0.593777
460.567957,0.656280
473.396669,0.796911
488.319227,0.859414
523.117696,0.687531
523.773976,0.656280
524.320876,0.546900
558.103672,0.765660
558.759952,0.656280
559.463109,0.703157
560.181892,0.718783
560.869424,0.687531
561.541329,0.671906
562.181984,0.640654
562.932018,0.750034
566.369675,0.718783
567.057207,0.687531
567.822867,0.765660
568.463521,0.640654
569.197930,0.734409
569.869836,0.671906
570.572993,0.703157
571.323027,0.750034
578.745242,0.718783
579.464025,0.718783
580.089053,0.625029
583.542336,0.671906
584.245494,0.703157
584.933025,0.687531
585.604931,0.671906
586.308088,0.703157
586.964368,0.656280
587.667525,0.703157
588.323805,0.656280
589.026963,0.703157
589.730120,0.703157
590.370774,0.640654
591.058306,0.687531
591.714586,0.656280
592.386491,0.671906
593.105274,0.718783
593.777180,0.671906
594.449086,0.671906
595.089740,0.640654
595.777272,0.687531
596.402300,0.625029
597.167960,0.765660
597.761737,0.593777
598.464895,0.703157
599.105549,0.640654
599.808706,0.703157
600.449360,0.640654
607.184044,0.703157
613.278073,0.656280
613.965604,0.687531
614.653136,0.687531
615.340667,0.687531
616.012573,0.671906
616.715730,0.703157
617.450139,0.734409
618.075167,0.625029
618.840827,0.765660
619.497107,0.656280
620.184639,0.687531
621.044053,0.859414
624.434833,0.781286
625.059862,0.625029
625.747393,0.687531
626.450551,0.703157
627.106831,0.656280
633.482122,0.828163
650.686035,0.765660
651.279812,0.593777
651.998595,0.718783
652.670501,0.671906
653.373658,0.703157
654.076815,0.703157
654.764347,0.687531
655.483130,0.718783
656.201912,0.718783
656.858192,0.656280
657.483221,0.625029
658.217630,0.734409
658.889535,0.671906
659.545815,0.656280
660.202096,0.656280
660.858376,0.656280
661.577158,0.718783
662.202187,0.625029
664.952313,0.703157
665.639844,0.687531
666.343002,0.703157
667.061785,0.718783
667.764942,0.703157
668.468099,0.703157
669.155630,0.687531
669.858788,0.703157
670.546319,0.687531
671.233850,0.687531
671.937008,0.703157
672.608913,0.671906
673.327696,0.718783
674.015228,0.687531
674.655882,0.640654
675.359039,0.703157
676.109074,0.750034
676.718477,0.609403
677.390382,0.671906
678.124791,0.734409
678.734194,0.609403
679.437351,0.703157
680.093631,0.656280
683.531288,0.703157
684.203194,0.671906
684.859474,0.656280
685.547006,0.687531
686.281414,0.734409
686.937694,0.656280
687.625226,0.687531
688.312757,0.687531
689.015914,0.703157
689.672194,0.656280
690.375352,0.703157
691.062883,0.687531
691.734789,0.671906
692.437946,0.703157
693.078600,0.640654
693.750506,0.671906
694.531792,0.781286
695.141195,0.609403
695.844352,0.703157
696.563135,0.718783
697.266292,0.703157
697.969449,0.703157
698.672606,0.703157
699.328887,0.656280
700.016418,0.687531
700.766452,0.750034
701.453984,0.687531
702.141515,0.687531
702.844672,0.703157
