1504622213.000000, IBI
32.845254,0.609403
138.568843,0.484397
157.272824,0.484397
157.788473,0.515649
158.350999,0.562526
159.038530,0.687531
167.663925,0.484397
168.179574,0.515649
179.383211,0.671906
366.673034,0.593777
367.329314,0.656280
368.094975,0.765660
368.845009,0.750034
369.641920,0.796911
370.407580,0.765660
371.126363,0.718783
371.845146,0.718783
372.704561,0.859414
375.626569,0.703157
376.204721,0.578151
376.845375,0.640654
377.423527,0.578151
377.986052,0.562526
378.517327,0.531274
379.079852,0.562526
379.658004,0.578151
380.283032,0.625029
380.814307,0.531274
381.392458,0.578151
381.939358,0.546900
382.517510,0.578151
383.064410,0.546900
383.705064,0.640654
384.314467,0.609403
384.892618,0.578151
385.486396,0.593777
386.111424,0.625029
386.736453,0.625029
387.361481,0.625029
387.924007,0.562526
388.502159,0.578151
389.174064,0.671906
389.892847,0.718783
390.564753,0.671906
391.111653,0.546900
391.689805,0.578151
395.596233,0.578151
396.143133,0.546900
396.736911,0.593777
403.737231,0.656280
404.299757,0.562526
404.909160,0.609403
405.534188,0.625029
406.252971,0.718783
406.846748,0.593777
407.424900,0.578151
408.034303,0.609403
408.581203,0.546900
409.221857,0.640654
409.753131,0.531274
410.393786,0.640654
447.723619,0.640654
455.911494,0.484397
493.803854,0.593777
494.366379,0.562526
494.975782,0.609403
495.616437,0.640654
496.147711,0.531274
496.757114,0.609403
497.319640,0.562526
497.882165,0.562526
501.460454,0.578151
502.038606,0.578151
502.616757,0.578151
503.163657,0.546900
503.726183,0.562526
504.273083,0.546900
504.851234,0.578151
505.445012,0.593777
506.023163,0.578151
506.585689,0.562526
507.148215,0.562526
507.726366,0.578151
508.304518,0.578151
515.976744,0.468771
547.040666,0.531274
547.587566,0.546900
548.150091,0.562526
592.339614,0.562526
592.792760,0.453146
600.339980,0.562526
602.965101,0.515649
603.558878,0.593777
604.058901,0.500023
604.683929,0.625029
605.262081,0.578151
605.949612,0.687531
606.543389,0.593777
607.059038,0.515649
607.668441,0.609403
608.121587,0.453146
608.715364,0.593777
609.215387,0.500023
677.249751,0.578151
682.062471,0.703157
682.718751,0.656280
709.329344,0.625029
711.735704,0.484397
712.173224,0.437520
736.439960,0.703157
737.205620,0.765660
737.861900,0.656280
738.627560,0.765660
