1554840090.000000, 1554840090.000000, 1554840090.000000
32.000000, 32.000000, 32.000000
23,-38,-34
33,-37,-25
35,-41,-32
26,-55,-32
28,-43,-31
37,-57,-42
32,-49,-38
20,-44,-41
20,-46,-43
24,-44,-43
22,-41,-41
15,-45,-41
19,-47,-46
17,-47,-43
19,-41,-41
13,-41,-41
11,-44,-44
13,-46,-42
18,-44,-41
5,-35,-45
7,-41,-47
7,-42,-50
6,-38,-52
4,-38,-52
6,-37,-49
10,-40,-47
14,-39,-51
8,-40,-49
6,-40,-48
15,-31,-52
16,-33,-51
15,-37,-48
14,-41,-49
14,-43,-45
20,-35,-49
18,-32,-49
11,-39,-50
17,-32,-48
16,-28,-50
14,-26,-50
18,-39,-44
28,-55,-53
19,-38,-55
27,-31,-39
18,-40,-45
16,-38,-43
18,-42,-49
19,-40,-46
22,-42,-41
20,-43,-44
16,-42,-45
17,-42,-44
17,-42,-43
16,-42,-44
18,-44,-44
18,-42,-43
17,-43,-41
15,-44,-41
14,-45,-42
12,-44,-42
14,-44,-42
15,-45,-41
17,-42,-44
19,-44,-41
18,-44,-41
16,-43,-42
18,-46,-44
18,-45,-42
17,-46,-45
15,-44,-42
20,-43,-42
17,-43,-42
21,-42,-42
19,-43,-42
18,-43,-43
16,-45,-46
19,-46,-48
12,-34,-47
30,-48,-48
13,-43,-44
11,-41,-44
11,-46,-44
10,-43,-42
12,-46,-41
17,-46,-42
18,-43,-43
21,-47,-45
18,-47,-43
21,-48,-44
19,-45,-40
26,-44,-35
26,-29,-32
31,-54,-44
9,-43,-52
25,-36,-59
-15,-31,-41
26,-47,-41
22,-48,-40
25,-48,-39
23,-40,-39
21,-42,-40
21,-42,-35
22,-41,-42
15,-44,-38
20,-50,-38
18,-36,-30
11,-39,-52
11,-52,-46
11,-45,-44
13,-48,-41
13,-52,-39
10,-43,-39
15,-41,-33
14,-51,-36
13,-49,-34
12,-48,-36
10,-54,-40
15,-47,-36
6,-46,-30
12,-52,-29
13,-52,-34
3,-37,-32
7,-58,-38
4,-41,-35
2,-35,-44
5,-55,-42
0,-43,-48
1,-50,-47
13,-50,-44
13,-46,-46
7,-49,-52
5,-46,-44
0,-50,-47
10,-48,-41
6,-45,-39
3,-44,-41
0,-46,-40
1,-46,-48
2,-45,-43
0,-43,-47
3,-44,-49
6,-45,-47
4,-45,-42
-2,-43,-45
5,-45,-45
-1,-45,-43
-2,-49,-47
0,-47,-45
1,-39,-46
-2,-41,-43
-2,-46,-46
3,-47,-45
7,-43,-41
9,-39,-42
5,-40,-47
5,-43,-47
1,-42,-46
3,-46,-48
5,-43,-48
4,-40,-46
5,-38,-44
9,-38,-43
6,-39,-50
5,-41,-50
5,-38,-54
5,-45,-56
11,-40,-53
13,-39,-49
14,-28,-49
5,-44,-50
10,-33,-49
5,-35,-48
4,-46,-54
-9,-29,-42
7,-41,-49
7,-38,-47
7,-39,-49
5,-40,-51
7,-35,-50
6,-36,-51
2,-38,-54
-1,-40,-55
0,-37,-51
3,-40,-53
5,-38,-50
0,-39,-49
-2,-39,-47
-1,-39,-49
-4,-41,-51
-3,-39,-52
-6,-39,-50
-8,-38,-52
-8,-40,-49
-7,-38,-49
-7,-38,-47
-6,-40,-47
-7,-39,-45
-12,-41,-50
-11,-41,-50
-8,-40,-48
-7,-41,-48
-11,-43,-51
-9,-41,-47
-10,-39,-48
-9,-43,-54
-9,-35,-49
-9,-43,-46
-7,-39,-44
-7,-40,-47
-9,-40,-49
-11,-42,-51
-12,-42,-52
-7,-38,-46
-8,-39,-48
-10,-38,-49
-10,-39,-50
-8,-39,-51
-13,-39,-51
-13,-38,-51
-11,-38,-47
-13,-39,-46
-11,-37,-44
-11,-38,-50
-11,-39,-51
-10,-39,-51
-12,-38,-51
-12,-37,-53
-10,-37,-51
-10,-38,-48
-8,-38,-49
-11,-40,-48
-10,-39,-50
-9,-36,-51
-10,-40,-50
-10,-38,-50
-13,-40,-50
-9,-35,-54
-8,-36,-52
-9,-40,-49
-10,-37,-46
-11,-39,-51
-10,-39,-53
-9,-16,-67
-16,-38,-56
-7,-29,-56
-7,-37,-47
-9,-44,-50
-10,-44,-49
-12,-38,-47
-12,-37,-51
-15,-36,-48
-17,-37,-47
-16,-38,-45
-13,-37,-48
-13,-39,-49
-13,-38,-50
-15,-38,-48
-16,-38,-50
-12,-39,-45
-12,-39,-45
-14,-38,-48
-16,-38,-50
-16,-35,-51
-15,-35,-50
-16,-37,-52
-15,-37,-46
-17,-38,-51
-16,-39,-48
-13,-40,-48
-12,-43,-42
-26,-21,-76
-6,-43,-52
-8,-36,-48
-9,-35,-50
-15,-38,-54
-10,-34,-55
-12,-41,-48
-10,-37,-45
-10,-37,-44
-7,-38,-48
-5,-39,-44
-11,-40,-55
-6,-40,-53
0,-39,-50
2,-42,-52
0,-41,-51
-2,-39,-50
-5,-40,-49
-8,-40,-48
-7,-37,-46
-5,-41,-52
-1,-37,-47
0,-38,-55
-1,-40,-55
-1,-40,-53
-4,-39,-52
-3,-38,-50
-2,-37,-50
-2,-35,-49
-1,-35,-43
-8,-38,-49
-5,-41,-51
-2,-42,-46
-6,-38,-56
-5,-38,-57
0,-41,-48
3,-39,-48
0,-40,-53
-2,-38,-48
-4,-39,-49
-5,-38,-53
2,-30,-51
-6,-35,-49
-15,-39,-53
-10,-35,-55
-11,-26,-53
-14,-45,-49
-6,-38,-50
-7,-37,-50
-7,-39,-49
-5,-35,-50
-7,-38,-52
-10,-39,-51
-7,-39,-52
-8,-41,-50
-13,-36,-51
-11,-35,-51
-7,-35,-51
-6,-36,-52
-5,-39,-50
-6,-37,-51
-6,-36,-50
-9,-39,-53
-7,-39,-51
-4,-34,-51
-3,-35,-52
-7,-38,-53
-6,-40,-51
-4,-39,-49
-6,-33,-48
-8,-30,-50
-9,-36,-55
-3,-35,-51
-2,-34,-52
-7,-39,-57
-9,-39,-54
-9,-38,-54
-11,-39,-53
-7,-36,-47
-7,-41,-44
-6,-39,-43
-10,-34,-51
-10,-37,-50
-14,-36,-48
-12,-37,-55
-16,-36,-58
-15,-33,-53
-12,-36,-54
-5,-37,-48
-7,-38,-49
-9,-36,-48
-16,-34,-49
-19,-34,-50
-18,-34,-53
-18,-32,-54
-16,-33,-54
-16,-34,-49
-17,-33,-48
-18,-32,-50
-18,-33,-49
-21,-32,-48
-24,-31,-51
-16,-45,-41
-14,-31,-51
-12,-33,-51
-14,-35,-52
-17,-36,-57
-20,-33,-59
-17,-34,-54
-16,-34,-53
-15,-35,-47
-17,-35,-49
-16,-32,-48
-18,-30,-52
-19,-32,-52
-20,-33,-52
-24,-31,-56
-17,-29,-56
-19,-31,-52
-17,-31,-46
-17,-30,-47
-20,-29,-47
-20,-31,-51
-20,-30,-56
-15,-32,-58
-15,-33,-55
-18,-31,-52
-20,-29,-55
-17,-30,-57
-20,-29,-57
-19,-32,-53
-15,-29,-49
-15,-30,-51
-19,-31,-50
-19,-28,-52
-19,-29,-53
-20,-30,-55
-21,-29,-56
-18,-29,-56
-16,-32,-53
-16,-30,-49
-18,-32,-50
-18,-31,-49
-17,-33,-51
-20,-33,-52
-16,-31,-53
-17,-32,-52
-15,-33,-50
-17,-30,-53
-15,-33,-55
-14,-31,-54
-15,-30,-53
-17,-32,-51
-15,-32,-52
-14,-35,-51
-14,-35,-56
-15,-30,-55
-13,-31,-54
-13,-29,-52
