1557757425.000000, 1557757425.000000, 1557757425.000000
32.000000, 32.000000, 32.000000
-13,-28,56
-14,-27,55
-14,-28,55
-14,-28,56
-14,-28,55
-13,-27,55
-14,-27,55
-14,-28,55
-13,-28,55
-13,-28,55
-14,-28,55
-13,-28,55
-14,-28,55
-14,-28,55
-14,-28,55
-14,-28,55
-14,-28,55
-13,-28,55
-13,-27,55
-13,-27,55
-13,-28,55
-14,-28,55
-14,-28,55
-13,-28,56
-13,-28,55
-13,-28,55
-14,-27,55
-14,-27,55
-13,-28,55
-13,-28,55
-13,-28,55
-14,-27,55
-13,-28,55
-13,-28,55
-14,-28,55
-15,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-14,-28,55
-14,-28,55
-13,-28,56
-13,-28,56
-13,-28,55
-13,-28,55
-14,-28,55
-13,-28,55
-14,-27,55
-13,-28,55
-13,-28,56
-13,-28,55
-13,-27,54
-14,-28,55
-14,-27,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-27,55
-13,-28,55
-13,-28,55
-14,-28,55
-13,-29,56
-14,-28,55
-15,-27,53
-14,-27,54
-12,-27,56
-11,-27,56
-11,-29,57
-13,-29,56
-16,-29,54
-16,-28,54
-15,-27,54
-13,-27,55
-11,-27,56
-11,-28,56
-12,-28,56
-15,-29,55
-15,-28,54
-15,-28,55
-13,-28,55
-13,-28,55
-12,-28,55
-13,-28,56
-13,-28,55
-13,-28,55
-14,-28,55
-14,-28,55
-14,-28,56
-13,-28,55
-13,-28,55
-13,-28,56
-14,-28,55
-14,-28,55
-14,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-27,55
-13,-28,56
-13,-29,55
-14,-28,54
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-14,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-29,55
-14,-28,55
-14,-28,54
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-14,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-29,55
-14,-28,54
-13,-28,56
-13,-28,56
-13,-28,55
-13,-28,55
-14,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,56
-13,-28,55
-14,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-14,-28,55
-13,-28,55
-13,-28,55
-13,-28,55
-13,-28,56
-14,-28,55
-14,-28,55
-13,-28,56
-13,-28,55
-13,-28,55
-13,-28,55
-14,-28,55
-14,-28,55
-13,-28,55
