1527779085.000000, 1527779085.000000, 1527779085.000000
32.000000, 32.000000, 32.000000
7,-3,62
-7,-6,57
-9,-12,63
-18,-15,18
-27,-18,58
-23,-18,58
-21,-11,52
-19,-5,55
-17,-5,60
-24,-6,57
-28,-5,56
-25,-6,56
-29,-7,58
-33,-8,52
-35,-7,49
-36,-6,49
-40,-5,47
-42,-6,45
-42,-5,45
-44,-5,45
-44,-5,44
-44,-3,43
-46,-3,42
-49,-3,38
-52,-2,35
-53,-3,35
-51,-1,37
-50,-1,38
-51,-1,37
-51,-2,36
-52,-2,35
-53,-2,35
-53,-1,35
-52,1,35
-52,2,34
-54,3,34
-55,2,31
-56,2,30
-55,1,31
-55,1,31
-55,0,32
-55,0,32
-55,0,32
-55,0,31
-55,0,31
-55,1,31
-55,1,31
-55,1,30
-56,2,29
-57,3,28
-58,2,27
-59,1,27
-57,0,29
-56,-1,30
-52,-2,34
-50,-3,37
-51,-3,38
-51,-3,36
-52,-3,35
-51,-2,35
-51,-2,36
-51,-2,38
-50,-3,37
-49,-4,38
-48,-6,39
-47,-6,40
-47,-7,41
-47,-7,41
-47,-7,42
-48,-6,41
-47,-6,42
-45,-9,44
-43,-8,46
-42,-15,47
-40,-23,46
-35,-26,45
-29,-32,47
-29,-29,48
-44,-23,36
-2,-18,56
-14,-22,49
-15,-27,50
-10,-26,50
7,-28,40
0,-35,29
-7,-47,24
-90,-108,120
-128,-23,127
-27,-9,44
-4,-15,33
29,-19,64
19,-5,80
-11,-66,34
-5,-54,45
-12,-46,38
-9,-38,42
-8,-50,42
-8,-50,44
-9,-45,41
-14,-41,42
-13,-45,42
-12,-45,42
-11,-44,42
-11,-44,42
-10,-45,42
-11,-45,42
-11,-44,43
-10,-44,42
-10,-45,43
-9,-44,43
-10,-44,42
-8,-44,43
-7,-44,42
-7,-44,43
-7,-44,43
-8,-45,43
-8,-45,42
-8,-45,42
-8,-45,42
-8,-45,41
-8,-45,41
-8,-45,42
-8,-45,42
-8,-45,42
-8,-45,42
-8,-45,42
-8,-45,42
-8,-45,42
-8,-44,41
-9,-45,42
-9,-45,42
-9,-45,42
-9,-45,42
-9,-45,42
-9,-45,42
-9,-45,42
-8,-45,41
-8,-45,41
-9,-45,41
-8,-45,41
-6,-44,41
-7,-44,43
-10,-43,44
-10,-44,45
-8,-41,46
-7,-41,46
-7,-42,46
-8,-42,45
-7,-42,45
-6,-42,46
-6,-42,45
-5,-42,46
-4,-42,46
-4,-42,45
-3,-42,46
-2,-42,46
-2,-42,45
0,-41,46
1,-41,48
-1,-42,48
-8,-39,52
-9,-44,47
-12,-45,49
-12,-50,44
-23,-34,63
-49,-25,46
-30,-31,43
-85,-40,-11
-80,-44,-23
-58,-16,-40
-63,-18,-65
-90,-7,-80
-62,-9,-49
-23,-4,-5
-46,-2,-2
-50,-5,-11
-42,-9,-17
-67,-15,-36
-59,-14,-42
-52,1,-45
-43,6,-36
-46,15,-24
-49,11,-21
-53,14,-16
-50,12,-18
-47,7,-36
-57,-1,-45
-68,-4,-58
-40,3,-38
-41,1,-44
-91,-4,-54
-39,4,-22
-47,4,-17
-58,5,-25
-61,9,-30
-100,13,-51
-28,9,-21
-49,3,-43
-59,16,-41
-38,23,-29
-48,17,-40
-59,15,-38
-51,17,-37
-47,15,-37
-43,11,-34
-52,7,-47
-46,9,-40
-44,13,-37
-44,15,-41
-48,16,-44
-54,15,-41
-55,13,-38
-50,9,-43
-46,9,-42
-42,14,-49
-51,13,-49
-42,12,-46
-45,12,-50
-41,10,-50
-47,5,-50
-50,3,-49
-52,2,-47
-48,0,-43
-45,7,-46
-43,6,-43
-39,7,-39
-40,7,-40
-41,3,-42
-50,0,-44
-55,-1,-42
-50,-3,-43
-45,-6,-37
-54,-13,-43
-47,-15,-45
-49,-9,-43
-42,2,-33
-51,1,-37
-55,1,-34
-50,-6,-26
-43,-11,-18
-36,-7,-43
-44,-7,-51
-52,-15,-48
-51,-17,-48
-46,-15,-49
-35,-19,-44
-36,-18,-54
0,-62,-52
-117,2,-128
-17,-4,-10
-37,-6,-2
-58,-3,-38
-62,-7,-49
-57,-12,-41
-53,-13,-34
-49,-15,-36
-48,-15,-32
-52,-11,-37
-54,-12,-39
-52,-4,-35
-49,-3,-40
-52,-2,-42
-51,-9,-42
-51,-11,-44
-49,-16,-41
-49,-17,-40
-48,-17,-41
-50,-14,-40
-51,-14,-43
-49,-13,-41
-48,-13,-39
-49,-13,-38
-49,-12,-38
-49,-13,-39
-49,-14,-40
-50,-14,-39
-50,-13,-37
-50,-12,-38
-50,-11,-37
-51,-10,-38
-51,-10,-39
-51,-10,-38
-51,-10,-38
-51,-10,-37
-51,-10,-38
-51,-8,-38
-51,-8,-38
-52,-9,-36
-52,-7,-36
-51,-5,-37
-51,-3,-39
-51,-3,-40
-51,-4,-41
