1543503212.000000, 1543503212.000000, 1543503212.000000
32.000000, 32.000000, 32.000000
-8,-13,57
-6,-12,56
-3,-14,57
-1,-13,57
-9,-14,60
-7,-11,60
-7,-12,58
-13,-14,59
-11,-12,59
-9,-15,58
-8,-15,59
-6,-16,60
-4,-15,61
-3,-15,60
-3,-14,59
-2,-14,59
-2,-13,60
-2,-13,60
-3,-14,59
-5,-14,59
-5,-14,59
-5,-14,60
-5,-14,60
-5,-13,59
-6,-13,60
-6,-12,60
-6,-12,59
-4,-12,59
-3,-14,60
-3,-14,61
-2,-15,61
-2,-14,59
-2,-15,58
-3,-15,57
-2,-14,58
2,-14,59
5,-13,59
6,-13,58
9,-14,59
9,-14,59
12,-16,60
11,-17,59
14,-18,58
15,-17,57
17,-16,60
15,-20,57
13,-21,54
17,-18,53
21,-18,56
20,-19,56
22,-18,55
22,-18,55
21,-18,55
22,-19,54
23,-19,54
23,-20,54
23,-19,54
22,-19,54
22,-20,55
21,-21,54
21,-21,54
21,-20,54
21,-20,54
20,-20,54
21,-20,54
22,-20,54
21,-20,54
21,-20,54
21,-19,54
21,-20,54
20,-20,54
20,-20,54
20,-20,54
22,-20,54
22,-20,54
21,-20,54
21,-20,54
21,-20,54
20,-20,54
20,-20,54
20,-21,54
21,-21,54
21,-21,54
21,-21,54
21,-21,54
20,-21,54
20,-21,54
20,-21,54
20,-21,54
20,-21,54
21,-21,54
19,-21,54
20,-21,55
19,-21,54
19,-21,54
19,-21,54
19,-21,54
19,-21,55
19,-21,55
19,-21,55
18,-21,55
18,-21,54
19,-21,55
19,-21,55
19,-21,55
19,-21,55
19,-21,54
19,-21,54
19,-21,54
19,-21,55
19,-21,55
19,-21,55
18,-21,55
18,-21,55
18,-21,55
18,-21,55
19,-21,55
19,-21,55
19,-21,55
19,-21,55
19,-21,54
18,-21,55
18,-20,55
17,-21,55
18,-20,55
18,-21,55
18,-21,55
18,-21,55
17,-21,55
17,-21,55
16,-20,55
17,-21,55
17,-21,55
17,-20,55
17,-20,55
17,-20,55
17,-20,55
17,-20,55
17,-20,55
18,-20,55
18,-20,55
18,-21,55
19,-21,55
18,-20,55
18,-21,55
18,-21,55
18,-21,55
18,-21,55
18,-21,55
18,-21,55
18,-21,55
18,-21,55
18,-21,55
19,-21,55
18,-21,55
18,-21,54
19,-21,55
19,-21,54
18,-21,54
19,-21,54
20,-21,54
20,-21,54
20,-21,54
20,-21,54
20,-22,54
20,-22,54
20,-22,54
21,-22,53
21,-22,54
21,-22,54
21,-22,54
21,-21,53
21,-21,53
22,-22,53
23,-22,53
23,-22,53
23,-22,52
23,-22,52
23,-22,53
24,-23,52
25,-23,52
25,-22,52
25,-22,52
24,-23,52
25,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
25,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
25,-23,52
24,-23,52
25,-23,52
25,-23,51
25,-23,51
25,-23,51
25,-23,52
25,-23,52
25,-23,52
24,-23,51
25,-23,52
24,-22,52
24,-23,52
24,-22,52
25,-23,51
24,-23,52
24,-22,52
24,-22,52
25,-23,52
25,-23,52
24,-23,52
25,-23,52
25,-23,51
25,-23,52
25,-23,52
25,-23,51
25,-23,51
25,-23,52
25,-23,52
24,-23,52
24,-23,52
25,-23,51
24,-23,52
24,-22,52
24,-22,52
24,-22,52
24,-23,52
24,-22,52
24,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
25,-23,52
24,-23,52
25,-23,51
25,-23,51
25,-23,51
25,-23,51
25,-23,51
25,-23,52
25,-23,52
24,-22,52
24,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-24,51
25,-23,52
24,-22,52
23,-22,52
23,-22,52
24,-23,52
24,-23,52
23,-22,52
23,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
23,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
23,-23,52
23,-23,52
23,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
23,-23,52
24,-23,52
23,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
23,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-22,52
24,-23,52
24,-23,52
24,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-22,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
23,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
23,-23,52
24,-23,52
23,-23,52
23,-23,52
24,-23,52
23,-23,52
23,-23,52
23,-23,52
24,-23,52
24,-23,52
23,-23,52
23,-23,52
24,-23,52
23,-23,52
23,-23,52
23,-23,52
24,-23,52
24,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
24,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
23,-23,52
24,-23,51
24,-23,52
24,-23,51
25,-23,51
25,-23,51
25,-23,51
25,-23,52
24,-23,52
25,-23,52
24,-23,51
24,-24,51
24,-24,51
24,-23,51
24,-23,51
24,-24,51
25,-23,51
25,-23,51
25,-23,51
25,-23,51
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-24,52
24,-24,51
24,-24,51
25,-23,51
25,-23,51
25,-23,52
24,-23,51
24,-23,52
24,-23,51
24,-23,51
24,-23,52
24,-23,51
25,-23,51
25,-24,51
24,-23,51
25,-24,52
24,-23,51
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
25,-23,52
25,-24,52
24,-23,51
25,-23,51
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,51
24,-23,51
25,-23,52
25,-23,51
25,-23,51
25,-23,51
25,-23,51
25,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,51
24,-23,51
25,-23,51
25,-23,52
25,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,51
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,51
24,-24,52
24,-24,52
24,-23,51
24,-23,51
24,-23,51
24,-23,52
24,-23,52
24,-23,51
24,-23,51
24,-23,51
25,-23,51
25,-23,51
25,-23,51
24,-23,52
24,-23,52
24,-23,51
24,-23,51
24,-24,51
25,-24,51
25,-23,51
24,-23,51
24,-23,51
24,-24,52
24,-23,52
24,-23,52
24,-23,51
24,-23,52
24,-23,52
24,-23,52
24,-23,51
24,-23,51
24,-23,51
24,-24,51
25,-24,51
25,-24,51
25,-24,51
25,-24,51
25,-25,51
25,-25,51
25,-24,51
25,-25,51
25,-24,51
25,-24,51
25,-24,50
25,-25,51
25,-25,51
25,-25,51
25,-24,51
25,-24,51
25,-25,51
25,-25,51
25,-25,51
25,-25,51
25,-25,51
25,-25,51
25,-25,51
25,-24,51
24,-25,51
24,-25,51
24,-25,50
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-26,50
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-25,51
24,-26,51
24,-26,50
25,-25,51
24,-25,51
24,-26,50
24,-26,50
24,-26,50
24,-26,50
24,-26,50
24,-26,50
24,-26,51
24,-26,51
24,-26,51
24,-26,50
24,-26,51
24,-26,50
24,-26,51
24,-26,51
24,-26,51
24,-26,51
23,-26,50
23,-26,51
23,-26,51
24,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
24,-26,51
23,-26,50
23,-26,51
23,-27,51
23,-26,50
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-26,51
23,-26,51
23,-27,51
23,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-26,51
22,-26,51
23,-27,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
22,-26,51
23,-26,51
22,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-27,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
22,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-26,51
23,-26,51
22,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
22,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
22,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
22,-27,51
23,-27,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-27,51
23,-27,51
23,-26,51
23,-27,51
23,-26,51
23,-27,51
23,-27,51
23,-27,51
23,-26,51
23,-27,51
23,-26,50
23,-27,51
23,-27,51
23,-27,51
22,-26,51
23,-26,51
23,-27,51
23,-26,51
22,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
22,-26,51
22,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-26,51
22,-26,51
23,-27,51
23,-27,51
23,-26,51
23,-26,51
22,-26,51
23,-27,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-27,51
23,-26,51
22,-26,51
23,-27,51
23,-26,51
23,-26,51
23,-26,51
23,-27,51
23,-27,51
23,-26,51
23,-26,50
23,-27,51
23,-26,51
23,-26,51
23,-27,50
23,-27,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,51
23,-26,50
23,-27,51
23,-26,50
23,-26,50
24,-27,50
23,-27,50
23,-27,50
23,-27,50
23,-27,50
24,-27,50
23,-27,50
23,-27,50
23,-28,50
23,-28,50
22,-28,50
23,-28,50
23,-28,50
23,-29,50
23,-29,49
23,-29,50
23,-29,50
23,-29,50
23,-28,49
23,-28,49
23,-29,50
23,-28,50
23,-28,50
23,-28,50
23,-28,49
23,-29,49
23,-28,50
22,-29,50
22,-28,50
21,-28,49
22,-29,49
22,-29,50
24,-29,49
25,-29,49
25,-30,49
25,-29,48
25,-29,48
25,-28,49
24,-29,49
25,-29,49
24,-29,49
24,-28,49
24,-29,49
23,-29,49
24,-29,49
24,-29,49
24,-29,48
25,-29,49
24,-29,49
24,-29,49
24,-29,49
24,-29,50
24,-29,50
24,-29,49
24,-29,49
24,-29,49
24,-28,49
24,-29,50
23,-28,50
23,-28,50
22,-28,50
23,-28,50
23,-28,50
23,-28,50
23,-28,49
23,-28,50
23,-28,50
23,-28,50
23,-28,50
24,-28,50
24,-28,49
24,-28,50
24,-28,50
24,-28,50
24,-28,50
24,-27,50
23,-28,50
24,-28,50
24,-28,49
24,-28,49
24,-28,49
24,-28,49
25,-28,49
25,-28,49
25,-28,49
25,-28,49
25,-28,49
25,-27,49
25,-27,49
25,-27,49
25,-28,49
26,-27,49
25,-27,49
25,-28,49
25,-27,48
25,-28,49
26,-29,49
26,-28,48
26,-28,48
26,-27,48
25,-27,48
26,-28,49
26,-30,51
26,-31,53
26,-31,51
23,-26,50
17,-19,46
12,-16,45
16,-24,53
21,-27,50
24,-28,50
25,-30,52
24,-30,51
26,-28,50
25,-30,52
25,-29,51
26,-28,52
24,-26,49
19,-23,50
19,-24,51
18,-24,52
17,-25,53
17,-26,53
19,-27,53
20,-27,53
17,-27,53
14,-27,53
16,-27,53
16,-27,53
16,-27,52
13,-29,53
14,-29,53
14,-29,53
13,-29,53
12,-30,54
12,-30,54
11,-28,54
11,-26,53
9,-23,50
7,-24,53
9,-26,54
9,-28,54
7,-29,54
7,-31,54
6,-31,54
6,-31,54
6,-31,54
5,-30,53
5,-30,54
5,-30,53
5,-31,54
6,-30,55
6,-27,54
5,-26,54
3,-25,53
5,-27,54
4,-27,54
4,-28,54
3,-28,55
2,-29,54
2,-29,55
4,-28,54
4,-28,54
4,-28,54
3,-28,54
3,-28,54
3,-28,54
3,-28,55
4,-29,54
3,-29,54
3,-30,54
4,-30,54
3,-30,54
3,-30,54
4,-29,55
5,-28,55
5,-27,55
4,-25,53
3,-25,55
3,-27,55
4,-28,55
4,-28,54
5,-28,55
4,-28,54
4,-28,54
3,-28,54
3,-28,55
2,-28,55
2,-27,55
3,-27,55
3,-27,55
2,-27,55
2,-27,55
2,-28,55
2,-28,55
3,-28,55
3,-28,55
1,-28,55
2,-28,55
2,-27,55
1,-27,55
2,-27,55
1,-27,55
1,-27,55
2,-27,55
1,-27,55
2,-27,55
2,-27,55
3,-27,55
2,-27,55
2,-27,55
1,-27,55
1,-27,55
1,-26,55
1,-26,55
1,-26,55
1,-26,55
0,-26,55
0,-27,55
1,-28,56
2,-28,55
2,-27,55
2,-27,55
1,-27,55
1,-27,55
1,-27,55
1,-27,55
1,-26,55
1,-26,56
1,-26,55
1,-26,55
1,-27,55
0,-27,55
1,-27,55
2,-27,55
1,-27,55
1,-27,55
1,-27,55
1,-27,55
1,-27,55
1,-26,55
0,-26,55
0,-26,55
0,-26,55
0,-26,55
0,-26,55
0,-26,55
0,-26,55
-1,-27,55
0,-27,55
1,-27,55
0,-27,55
2,-26,55
1,-26,54
-6,-29,55
-8,-30,55
-4,-29,55
-2,-27,54
-2,-27,55
-4,-28,54
-4,-28,54
-3,-28,55
-2,-28,55
-2,-28,54
-3,-28,54
-4,-28,54
-3,-28,54
-3,-28,54
-4,-28,54
-4,-28,54
-4,-28,55
