1517324287.000000, 1517324287.000000, 1517324287.000000
32.000000, 32.000000, 32.000000
-20,-7,-68
-23,-8,-64
-13,-6,-64
-6,-8,-63
-10,-7,-60
-31,9,-83
-47,6,-77
-24,-13,-61
-30,-12,-51
-4,-18,-54
6,-9,-54
-10,-9,-51
-27,-14,-50
-37,-5,-72
-28,-21,-68
-29,-22,-63
-9,-16,-51
-4,-19,-43
-19,-20,-40
-11,-23,-39
-34,-8,-52
-45,-4,-52
-46,-10,-50
-47,5,-56
-18,-7,-49
-15,-1,-54
-6,-17,-48
-7,-15,-63
-5,-11,-73
-3,-18,-67
2,-17,-71
-8,-12,-67
-14,-11,-71
-19,-12,-64
-16,-8,-53
-3,7,-69
-8,-4,-50
-13,-13,-50
-3,-7,-66
-6,10,-39
-5,5,-40
-22,21,-70
-42,19,-83
-18,2,-62
-15,4,-61
-8,16,-53
-5,22,-43
-28,38,-55
-30,40,-56
-24,29,-63
-11,36,-49
-22,34,-55
-24,39,-54
-24,30,-52
-24,28,-50
-22,26,-51
-24,26,-52
-23,25,-55
-19,41,-54
-22,35,-56
-28,34,-36
-25,29,-46
-24,32,-58
-24,32,-53
-28,27,-46
-28,32,-53
-31,39,-41
-27,18,-60
-24,10,-47
-28,25,-48
-31,29,-52
-34,20,-46
-34,21,-45
-36,26,-46
-36,27,-45
-37,25,-44
-37,24,-47
-37,24,-48
-37,24,-48
-39,23,-44
-41,23,-42
-41,23,-43
-39,22,-43
-40,22,-47
-41,22,-41
-40,22,-39
-39,22,-46
-39,22,-48
-39,23,-43
-38,22,-46
-37,23,-48
-37,24,-48
-37,23,-44
-36,23,-46
-36,23,-47
-36,23,-48
-37,24,-50
-38,24,-46
-38,23,-45
-38,23,-45
-40,23,-47
-42,24,-49
-46,26,-45
-49,23,-38
-49,22,-34
-38,18,-22
-36,22,-26
-50,23,-31
-49,27,-39
-36,23,-45
-37,21,-46
-41,21,-55
-41,19,-47
-41,21,-41
-40,23,-49
-40,24,-53
-45,24,-52
-62,25,-53
-64,26,-38
-69,27,-39
-84,25,-18
-102,14,-3
-34,14,26
-50,4,11
-61,3,-8
-60,8,-1
-55,7,13
-54,-2,11
-39,-3,37
-50,-1,31
-47,-7,25
-57,0,22
-57,7,24
-48,26,53
-45,17,59
-60,9,33
-60,6,21
-66,6,20
-67,8,23
-56,8,33
-55,10,37
-68,10,31
-63,12,33
-52,8,45
-44,5,42
-47,11,45
-38,10,43
-46,7,35
-42,5,42
-46,6,39
-42,3,41
-48,6,41
-43,14,48
-46,13,51
-47,5,33
-50,8,32
-59,10,15
-58,8,16
-80,4,3
-85,6,2
-66,13,6
-67,14,5
-78,3,-1
-73,9,3
-75,11,1
-71,9,-5
-65,7,-4
-62,4,-7
-60,3,-10
-63,-4,-15
-62,-5,-15
-70,-8,-21
-70,-14,-32
-52,0,-20
-57,-5,-18
-50,-14,-23
-42,-14,-24
-46,-17,-24
-48,-17,-28
-52,-17,-31
-62,-15,-38
-54,-16,-32
-52,-16,-19
-58,-13,-19
-45,-19,-24
-56,-13,-28
-50,-10,-18
-45,-10,-17
-47,-7,-27
-48,-4,-26
-128,20,-32
-92,-3,-51
-47,8,-9
-60,3,-12
-64,8,-22
-59,6,-21
-63,6,-25
-62,6,-28
-60,5,-27
-61,5,-27
-61,5,-25
-62,5,-23
-61,4,-19
-63,5,-20
-63,5,-20
-63,4,-17
-62,4,-16
-63,5,-18
-62,5,-18
-63,5,-19
-63,4,-18
-62,5,-18
-63,5,-17
-63,5,-18
-63,5,-18
-63,5,-17
-63,5,-17
-63,5,-17
-63,5,-18
-63,5,-17
-63,4,-17
-63,5,-18
-63,5,-18
-62,5,-17
-63,6,-17
-63,6,-17
-63,5,-18
-63,5,-18
-63,5,-18
-63,5,-18
-63,5,-18
-64,5,-21
-62,5,-18
-63,6,-17
-63,6,-16
-63,6,-17
-63,6,-17
-63,6,-18
-63,6,-17
-63,6,-17
-63,6,-17
-63,6,-17
-63,6,-17
-62,6,-18
-62,6,-18
-64,7,-19
-64,8,-16
-61,8,-14
-62,9,-13
-62,8,-13
-63,8,-13
-63,8,-14
-63,8,-15
-64,8,-15
-63,8,-14
-63,8,-14
-64,8,-15
-63,8,-13
-64,8,-14
-63,8,-13
-64,8,-13
-63,8,-13
-64,8,-14
-63,9,-13
-63,8,-14
-64,7,-16
-64,7,-16
-64,8,-15
-65,9,-15
-64,9,-13
-64,10,-12
-64,10,-12
-64,11,-12
-64,11,-12
-63,11,-12
-64,12,-11
-64,12,-11
-64,12,-10
-64,11,-10
-64,11,-9
-65,11,-9
-66,11,-8
-64,11,-8
-65,14,-7
-73,10,-8
-70,13,-6
-65,15,-4
-71,14,-5
-70,16,1
-66,14,0
-64,13,-4
-68,14,-5
-70,4,-3
-75,-6,-6
-73,-5,-6
-67,-7,-1
-72,-5,1
-69,1,10
-60,2,16
-55,-4,20
-53,-3,23
-59,-3,19
-62,-5,20
-68,0,22
-62,1,23
-47,-8,20
-46,-14,18
-45,-7,19
-50,-3,20
-52,-3,19
-62,4,20
-59,2,22
-57,2,20
-63,3,17
-73,8,19
-66,5,20
-56,6,31
-67,8,28
-68,10,25
-54,10,32
-53,13,30
-50,9,32
-54,13,34
-56,14,33
-68,12,23
-69,8,18
-66,5,16
-59,8,23
-56,9,24
-50,8,19
-53,6,23
-66,13,19
-67,13,17
-68,11,23
-72,12,26
-72,10,26
-70,9,22
-69,3,15
-72,4,17
-69,4,23
-65,4,26
-58,11,27
-51,15,24
-54,18,16
-60,12,3
-54,20,5
-65,25,11
-64,30,10
-70,18,3
-52,17,13
-62,15,14
-61,16,14
-63,20,8
-61,15,5
-70,16,9
-64,15,14
-51,17,15
-43,18,6
-49,13,2
-88,26,9
-74,22,17
-64,13,10
-64,13,8
-67,12,5
-72,14,3
-64,14,-3
-58,16,-6
-56,17,-4
-61,18,-2
-67,20,1
-67,17,3
-68,17,6
-62,14,6
-65,17,0
-66,23,-2
-68,25,-5
-70,34,-4
-67,30,-3
-75,30,0
-71,32,4
-62,27,10
-55,34,9
-59,21,2
-47,25,13
-55,14,13
-59,9,10
-63,6,3
-63,4,2
-61,0,6
-70,-4,6
-82,5,7
-71,3,11
-74,6,15
-39,2,18
-31,2,20
-41,8,18
-40,9,13
-32,9,2
-37,8,1
-128,77,46
-128,18,50
-5,16,22
-22,32,30
-44,48,42
-39,45,34
-45,45,25
-50,38,25
-51,31,25
-53,35,20
-52,39,21
-49,35,24
-50,36,24
-52,35,25
-51,35,25
-50,35,24
-52,34,23
-54,34,21
-51,33,21
-53,34,22
-52,35,21
-51,34,22
