1501597291.000000, 1501597291.000000, 1501597291.000000
32.000000, 32.000000, 32.000000
19,-19,55
19,-19,55
19,-19,55
19,-19,55
18,-20,55
19,-20,55
19,-20,55
19,-20,55
19,-20,55
19,-20,55
19,-19,55
18,-20,54
18,-20,56
19,-20,55
19,-20,55
18,-20,55
18,-19,54
20,-20,57
18,-20,54
17,-20,55
19,-20,55
19,-20,55
20,-20,55
19,-20,55
20,-19,54
19,-19,54
19,-19,54
19,-20,54
19,-19,54
19,-20,55
20,-20,55
20,-20,55
19,-20,55
19,-20,55
19,-20,55
19,-19,54
20,-19,55
19,-19,54
19,-20,55
19,-20,54
18,-20,54
20,-20,55
21,-20,55
21,-20,54
21,-20,54
21,-20,54
20,-20,55
20,-20,54
20,-21,54
20,-21,55
20,-20,54
20,-20,54
20,-20,54
20,-20,55
20,-20,54
20,-20,54
20,-20,54
20,-20,54
20,-20,54
20,-20,54
20,-20,55
20,-20,55
20,-20,55
21,-20,56
23,-20,58
24,-19,59
28,-17,63
30,-19,65
26,-19,59
24,-9,49
22,-9,47
7,-3,54
4,-5,54
2,-23,60
0,-32,60
2,-27,58
13,-18,58
14,-12,58
9,-7,56
8,-10,56
6,-13,55
1,-21,53
5,-23,52
16,-22,53
18,-20,53
16,-20,53
8,-17,60
6,-16,64
6,-11,65
10,-13,67
11,-15,63
14,-16,61
14,-16,59
15,-18,52
12,-20,48
4,-17,38
-36,32,64
-18,12,38
60,-10,76
34,-14,71
1,-12,61
16,-12,61
15,-7,56
18,-7,59
18,-8,60
16,-8,59
16,-8,59
16,-8,60
16,-8,60
16,-8,60
16,-8,60
15,-8,60
15,-7,60
15,-7,62
16,-7,63
16,-3,68
21,0,72
31,-3,77
29,-1,65
17,2,67
4,-14,69
-7,-27,54
-7,-36,50
-5,-36,47
0,-39,38
4,-41,36
6,-42,34
11,-48,30
4,-53,24
-7,-51,24
-6,-50,28
-7,-46,31
-8,-47,31
-11,-54,28
-12,-57,26
-17,-56,37
0,-53,55
6,-48,56
1,-45,49
-6,-43,46
-19,-38,35
-18,-38,29
-16,-37,27
-18,-39,23
-20,-39,22
-18,-41,29
-16,-42,36
-8,-45,52
-6,-50,52
-8,-52,49
-11,-53,40
-9,-54,38
-6,-53,37
-1,-52,37
2,-52,38
-4,-49,37
-7,-47,36
-8,-46,35
-9,-45,35
-12,-45,38
-12,-44,41
-13,-45,42
-12,-46,42
-10,-45,42
-6,-44,43
-10,-42,41
-10,-42,42
-9,-43,43
-8,-44,44
-8,-46,44
-8,-47,44
-7,-47,44
-8,-45,43
-9,-44,42
-10,-43,43
-10,-42,43
-10,-40,45
-9,-41,44
-10,-40,45
-11,-40,43
-10,-41,44
-11,-41,45
-11,-41,46
-10,-42,45
-10,-44,43
-9,-47,39
-13,-41,36
-15,-39,34
-13,-41,42
-11,-42,44
-5,-36,49
-6,-33,50
-4,-34,51
-1,-37,53
-3,-38,52
-2,-37,51
0,-35,52
2,-35,53
1,-37,52
0,-36,52
-2,-35,51
-1,-35,50
1,-35,48
-1,-33,48
-1,-31,50
-1,-32,50
-1,-32,50
2,-33,50
4,-35,51
5,-35,52
6,-35,56
5,-35,56
5,-33,54
6,-32,53
6,-29,51
6,-28,49
6,-28,48
8,-32,46
9,-33,47
7,-33,46
8,-27,53
9,-21,70
3,-23,59
7,-23,53
23,-24,64
16,-24,59
9,-23,54
14,-24,52
15,-24,52
14,-24,52
16,-25,52
17,-25,53
16,-24,52
17,-24,54
19,-24,54
19,-23,53
22,-21,57
22,-22,55
20,-18,52
23,-18,54
24,-19,55
25,-18,56
25,-18,55
25,-15,54
25,-15,55
27,-15,55
26,-14,55
27,-14,55
26,-14,54
27,-13,55
27,-13,54
27,-13,54
28,-13,54
28,-14,54
28,-13,53
28,-13,54
27,-14,54
27,-14,54
28,-13,55
28,-13,54
25,-14,51
24,-13,50
28,-12,54
28,-12,53
27,-14,53
27,-14,52
27,-14,51
28,-16,53
27,-14,51
29,-14,54
25,-16,50
33,-15,56
30,-12,53
32,-13,53
30,-12,53
31,-12,53
29,-11,52
29,-10,53
29,-10,53
29,-10,53
29,-10,53
29,-9,54
30,-8,54
29,-8,54
29,-8,53
28,-7,53
28,-7,53
29,-7,54
28,-6,54
28,-6,53
28,-6,53
28,-6,53
28,-6,53
28,-5,54
28,-5,54
29,-6,53
29,-5,54
29,-5,54
29,-5,54
29,-5,54
30,-5,54
30,-5,54
30,-5,54
30,-5,53
30,-5,53
30,-5,54
30,-5,54
30,-5,53
30,-5,54
30,-5,55
29,-5,56
30,-3,59
31,-7,60
29,-9,56
32,-7,57
35,-1,67
29,0,69
21,5,69
27,10,70
51,14,77
20,-26,75
8,-22,67
18,-37,65
10,-30,43
-18,-26,1
5,-35,12
7,-39,24
-25,-44,25
-34,-52,16
-28,-62,9
-23,-61,12
-20,-57,9
-23,-54,6
-22,-54,8
-23,-52,15
-24,-51,18
-19,-57,22
-18,-60,24
-20,-53,22
-20,-48,24
-20,-50,25
-27,-56,32
-29,-55,34
-23,-51,34
-16,-52,26
-18,-53,23
-24,-55,20
-22,-54,22
-19,-52,24
-20,-52,23
-24,-52,22
-27,-52,23
-24,-54,24
-22,-54,27
-24,-52,29
-24,-50,27
-22,-52,26
-24,-53,21
-27,-52,18
-26,-52,17
-27,-51,19
-28,-52,21
-28,-51,24
-31,-49,22
-34,-46,18
-35,-46,11
-36,-43,8
-27,-39,16
-20,-34,23
8,-29,40
31,-26,55
24,-28,54
