1505998720.000000, 1505998720.000000, 1505998720.000000
32.000000, 32.000000, 32.000000
8,-8,67
5,-13,59
4,-14,58
11,-15,60
12,-13,61
12,-12,61
13,-12,61
11,-13,60
10,-13,61
8,-14,60
6,-14,59
10,-14,60
10,-14,60
10,-14,61
10,-14,61
10,-14,60
9,-14,60
10,-13,60
11,-14,60
12,-14,60
11,-14,60
12,-14,60
13,-14,60
12,-14,60
12,-15,59
12,-15,59
12,-15,59
14,-15,59
13,-15,59
12,-15,59
12,-14,59
11,-14,59
13,-15,59
14,-14,59
14,-14,59
15,-14,59
15,-14,59
15,-14,58
15,-14,59
15,-14,59
15,-14,59
15,-14,59
15,-14,59
15,-14,59
16,-14,59
16,-14,59
16,-14,59
15,-14,59
15,-14,59
15,-14,58
15,-14,58
16,-14,59
16,-14,58
17,-14,58
18,-14,59
18,-14,58
17,-14,59
16,-14,58
16,-14,58
16,-14,58
17,-14,58
17,-14,59
19,-13,59
19,-13,59
18,-12,57
20,-10,59
26,-12,57
29,-14,56
33,-19,51
36,-15,42
40,-19,29
62,-20,34
60,-15,36
49,-15,25
49,-14,27
47,-17,22
49,-20,26
52,-19,28
56,-19,27
47,-17,19
47,-22,17
57,-17,23
62,-17,21
60,-18,12
56,-17,8
66,-17,5
68,-15,8
62,-16,7
59,-17,4
62,-18,4
57,-19,4
56,-19,6
61,-17,1
66,-20,-9
51,-12,16
57,-11,19
56,-16,27
49,-14,30
53,-23,10
60,-20,11
58,-16,15
60,-15,18
55,-14,22
57,-19,20
55,-19,17
55,-19,15
57,-18,16
57,-18,18
56,-17,19
58,-18,18
59,-17,19
56,-17,20
56,-18,21
58,-16,22
59,-17,20
54,-20,10
53,-19,14
57,-20,22
59,-17,22
68,-16,24
61,-19,29
46,-19,21
53,-19,25
61,-20,29
55,-16,29
46,-14,30
41,-20,20
26,-8,17
74,3,59
15,9,36
41,-10,58
14,-16,47
3,-25,52
4,-22,54
22,-14,61
28,-11,65
28,-12,60
20,-16,57
19,-19,54
14,-19,53
17,-15,61
18,-15,61
15,-18,57
14,-20,53
12,-20,54
18,-17,57
21,-17,58
16,-14,61
15,-14,62
16,-17,57
17,-19,56
14,-18,59
15,-18,56
22,-18,56
19,-16,58
16,-17,56
13,-18,56
16,-17,57
19,-15,60
18,-16,59
20,-17,58
19,-17,57
16,-18,55
16,-18,55
19,-18,57
20,-17,57
19,-17,57
18,-17,57
18,-17,55
19,-17,56
21,-17,57
20,-17,56
19,-17,56
19,-17,57
19,-17,56
20,-18,55
20,-18,56
20,-17,56
21,-17,56
22,-16,57
23,-16,57
21,-17,56
20,-17,56
21,-17,56
21,-17,56
21,-17,56
22,-17,56
22,-16,56
22,-17,56
22,-17,56
22,-16,55
22,-16,55
22,-16,55
22,-16,56
23,-16,56
24,-17,55
