1525970252.000000, 1525970252.000000, 1525970252.000000
32.000000, 32.000000, 32.000000
-46,39,4
-46,40,3
-42,43,9
-45,43,16
-46,44,16
-46,46,14
-48,47,14
-44,51,9
-46,49,5
-52,43,1
-47,39,4
-44,39,7
-42,41,16
-41,41,20
-49,42,17
-54,43,15
-51,48,11
-44,51,14
-47,50,16
-49,43,20
-51,39,21
-47,40,23
-48,40,23
-51,41,16
-53,42,8
-52,42,9
-48,39,8
-48,40,5
-46,40,7
-38,45,14
-31,48,18
-26,50,16
-24,55,15
-25,59,13
-28,56,10
-35,50,4
-35,49,0
-34,49,1
-31,50,7
-30,52,11
-30,55,9
-37,53,3
-36,52,5
-36,51,6
-40,51,7
-35,47,13
-35,45,14
-23,53,18
-21,57,14
-23,58,14
-19,58,14
-25,55,10
-20,54,12
-19,54,23
-19,52,24
-21,35,7
-23,42,2
-11,57,14
-2,63,12
3,72,4
-19,77,-1
-27,76,2
-45,78,34
-45,75,39
-28,62,25
-27,60,11
8,56,22
-1,52,25
-15,48,27
-37,41,27
-35,41,27
-28,45,24
-12,52,29
-6,51,33
-30,38,33
-40,34,35
-53,31,26
-45,31,26
-43,35,17
-38,29,25
-41,21,27
-54,14,22
-62,11,23
-62,14,21
-68,18,22
-67,19,23
-72,17,29
-79,13,28
-86,-3,19
-91,-18,14
-88,-24,-14
-32,-18,8
-8,-7,27
-15,29,17
-20,28,18
6,23,40
-12,-5,41
-25,-30,49
-15,-55,57
-28,-73,59
-36,-86,61
-43,-83,66
-47,-96,60
-34,-61,41
-29,-47,22
-26,-45,12
-24,-50,20
-30,-54,19
-28,-54,10
-9,-55,2
-36,-66,18
-25,-62,19
-36,-69,9
-26,-66,3
-19,-65,4
-12,-62,-1
-13,-61,1
-10,-64,6
-14,-61,7
-15,-65,2
-11,-63,0
-12,-64,-2
-12,-65,-1
-9,-63,-3
-6,-61,-6
-4,-57,-8
-6,-57,-10
-7,-59,-12
1,-59,-15
9,-61,-20
-1,-62,-17
6,-62,-13
9,-60,-7
-8,-66,-11
-2,-67,-11
-3,-61,-9
-11,-64,-3
-9,-64,-3
-7,-61,-5
-12,-58,-4
-22,-57,-1
-24,-56,3
-25,-58,2
-25,-60,6
-21,-58,4
-30,-60,9
-32,-62,10
-32,-60,12
