1523370327.000000, 1523370327.000000, 1523370327.000000
32.000000, 32.000000, 32.000000
55,25,19
55,25,18
55,25,17
54,24,17
55,25,17
55,25,19
54,24,19
53,24,20
54,24,21
54,22,20
54,22,21
55,22,21
54,23,21
54,24,20
54,24,19
55,22,19
54,22,20
54,22,20
54,22,20
54,22,20
55,21,20
54,22,20
55,24,19
56,23,18
56,21,18
56,21,18
56,21,18
56,21,18
54,22,17
55,22,17
57,21,17
56,21,17
55,22,16
56,24,15
57,23,15
56,22,15
56,21,15
56,21,15
56,22,14
57,24,13
58,22,12
58,20,13
58,20,13
59,19,15
59,18,15
56,21,15
57,22,14
58,20,14
57,19,14
56,20,14
58,19,14
58,18,14
58,19,14
57,19,14
58,19,13
58,20,12
60,21,10
60,20,8
59,20,6
59,20,6
62,20,5
61,20,5
59,22,5
60,23,4
59,22,5
59,22,5
59,20,5
58,22,5
57,24,5
58,24,4
60,22,4
59,20,5
58,21,6
58,22,5
58,21,6
58,20,6
59,21,6
58,22,6
58,21,5
59,20,3
60,20,3
60,23,3
60,22,3
61,19,3
59,17,5
58,20,5
60,21,5
60,19,5
60,17,6
60,18,6
59,20,7
58,20,7
60,21,6
60,20,6
60,17,6
60,16,7
59,15,8
59,16,9
59,18,10
59,18,9
60,17,9
59,17,9
59,17,8
60,18,8
59,17,8
60,17,8
60,17,8
60,16,8
59,16,9
59,17,8
59,17,8
61,17,8
61,17,8
59,16,8
60,15,8
62,15,8
62,14,7
61,13,7
62,14,7
61,16,8
60,16,7
59,15,6
60,14,7
60,14,7
59,14,7
59,15,7
60,16,6
61,15,7
62,14,8
62,14,8
61,12,11
61,11,13
59,10,15
60,8,18
60,11,15
64,11,17
59,10,16
56,10,18
58,10,20
56,9,23
56,7,24
56,6,26
56,6,26
56,6,25
55,6,26
56,5,27
55,5,28
55,4,28
55,3,28
55,4,28
55,3,30
54,3,30
53,3,29
53,3,29
56,4,30
56,3,29
54,3,29
54,3,29
56,3,28
56,3,28
55,3,27
56,3,27
56,3,28
56,3,28
56,3,27
55,2,26
56,3,26
56,4,25
57,5,24
58,6,23
58,7,22
58,7,21
58,7,21
59,7,21
59,6,21
58,6,21
59,6,21
58,6,21
58,6,20
59,7,21
59,6,21
58,6,21
57,7,22
57,7,22
57,6,21
58,6,22
58,6,21
59,6,21
58,6,21
58,6,21
58,7,19
59,8,19
60,9,19
59,10,18
59,9,18
59,8,18
60,8,18
59,8,18
60,8,19
59,9,18
59,8,19
58,8,20
58,7,20
57,7,20
57,8,20
59,8,20
59,8,19
59,8,19
59,8,19
58,7,19
59,7,19
59,7,20
59,8,19
59,8,19
59,7,19
59,7,19
59,7,19
59,7,19
59,7,19
59,8,19
59,8,19
60,8,19
59,7,18
58,7,18
60,7,19
60,7,19
59,7,18
60,7,18
59,6,19
59,6,18
59,6,18
60,7,18
59,7,19
59,6,19
59,6,18
59,6,18
60,6,18
59,6,18
59,6,18
60,6,19
60,6,18
59,6,18
59,6,18
59,6,19
59,6,19
59,6,18
59,6,18
59,6,18
59,6,19
59,6,19
60,6,18
60,6,18
59,6,18
59,5,18
59,6,18
59,6,18
60,6,18
59,7,18
59,6,18
60,6,18
60,6,18
60,6,18
61,6,19
61,6,18
61,6,19
60,5,20
59,4,21
57,4,22
56,4,24
57,4,27
55,3,29
53,3,29
54,4,29
55,5,28
55,5,28
55,3,29
54,3,30
52,4,31
52,5,32
53,5,33
53,5,32
56,7,30
55,9,29
55,8,28
55,7,30
54,8,31
52,8,31
52,9,31
52,10,31
52,10,32
53,9,34
53,9,35
51,10,34
51,11,33
51,10,35
49,10,35
46,7,26
51,10,29
66,22,34
49,19,32
47,15,29
56,16,30
51,20,30
47,22,28
49,19,34
49,17,43
40,15,33
62,19,34
55,21,37
45,21,37
43,20,33
45,18,33
47,16,33
41,20,31
40,19,28
43,19,31
49,20,34
53,20,37
52,22,35
52,24,37
48,26,35
47,26,34
48,25,33
47,25,33
45,24,32
44,24,31
45,23,32
44,22,31
48,21,34
47,21,34
47,22,34
46,22,33
48,23,33
47,25,33
48,25,34
48,26,33
47,25,33
49,25,33
48,25,33
46,24,31
46,24,32
45,21,32
48,21,34
49,23,35
48,23,34
47,23,34
47,23,33
46,24,32
46,24,31
46,24,32
47,25,32
48,25,33
49,24,33
49,24,33
49,24,33
48,24,33
45,24,32
44,24,32
45,22,32
45,21,31
44,20,31
43,21,32
43,22,32
45,23,32
48,24,34
49,25,35
51,25,35
46,24,34
40,22,32
48,19,31
52,19,34
47,18,29
49,16,31
54,15,35
56,14,38
50,13,34
51,11,34
58,9,41
53,9,37
49,7,36
51,6,38
51,6,38
50,6,38
48,6,37
48,6,37
48,6,39
47,5,38
48,5,39
48,5,38
49,5,39
48,4,39
47,5,38
46,5,38
47,5,39
49,4,39
50,5,39
47,4,36
49,4,38
51,5,36
52,5,36
50,4,36
50,2,37
50,3,36
49,5,35
49,5,34
51,4,36
55,5,38
49,5,29
49,5,30
53,4,31
56,6,34
56,4,28
57,4,29
55,5,26
57,5,27
58,5,27
57,5,25
58,4,26
59,6,26
58,7,27
59,11,30
60,13,32
62,12,35
60,12,36
55,18,42
48,15,39
44,12,38
41,9,38
41,6,39
39,4,35
38,1,35
37,4,37
36,6,38
37,11,43
38,13,49
40,13,55
42,13,55
33,15,48
35,16,49
37,15,51
37,14,51
36,12,53
34,10,52
34,10,50
