1552402053.000000, 1552402053.000000, 1552402053.000000
32.000000, 32.000000, 32.000000
25,-52,29
18,-55,29
17,-53,24
18,-50,26
16,-50,24
18,-51,29
21,-51,31
26,-51,35
28,-51,42
15,-53,30
12,-52,23
26,-54,24
17,-59,25
10,-54,33
22,-56,41
5,-52,24
15,-51,21
15,-57,15
-2,-55,10
0,-56,7
16,-56,19
21,-58,29
9,-58,22
12,-60,20
11,-58,31
14,-53,47
0,-54,32
25,-56,20
29,-62,23
4,-54,21
2,-58,16
23,-53,24
29,-53,34
25,-53,43
12,-55,28
15,-56,16
3,-66,4
14,-55,52
-1,-56,39
21,-57,22
17,-51,22
5,-47,5
40,-66,37
0,-55,16
16,-62,29
11,-57,24
-8,-65,2
-19,-60,0
11,-51,40
-20,-60,34
-7,-61,25
22,-59,23
8,-58,22
-9,-43,20
42,-53,18
18,-60,28
11,-63,23
17,-61,24
-38,-59,-11
-12,-65,5
-9,-44,54
-3,-57,22
29,-62,23
15,-58,31
9,-55,35
-12,-41,22
39,-62,35
20,-63,25
-1,-59,28
8,-62,26
-31,-57,-5
-4,-69,0
-10,-41,71
19,-60,11
33,-58,18
-6,-51,26
1,-47,29
15,-61,34
3,-53,20
-1,-62,19
26,-53,18
38,-58,16
34,-60,14
24,-52,10
33,-66,6
35,-67,1
27,-57,5
2,-62,15
2,-53,25
1,-52,26
-6,-53,28
-10,-55,21
-15,-59,13
-13,-62,13
-5,-61,15
7,-65,18
8,-64,27
13,-73,19
14,-62,29
-22,-55,38
-1,-54,48
25,-62,32
11,-65,20
-10,-52,25
-10,-49,33
3,-50,38
-1,-52,33
-1,-48,32
0,-44,32
1,-45,34
6,-42,39
7,-45,42
5,-46,43
2,-41,49
5,-43,49
3,-43,45
-1,-41,47
7,-40,52
5,-38,50
-2,-35,45
-6,-37,44
1,-43,46
-2,-43,44
-12,-44,42
-11,-43,43
-10,-39,52
-9,-39,57
-7,-42,60
-16,-45,45
-19,-47,32
1,-47,52
-13,-45,41
-25,-37,43
-15,-34,53
-9,-35,53
-9,-43,34
-3,-44,29
-7,-49,28
-9,-49,36
-10,-49,37
6,-52,48
2,-46,55
-20,-39,48
-29,-37,46
-10,-43,44
-8,-41,50
-8,-37,54
1,-37,55
-8,-28,61
-14,-24,46
4,-29,47
4,-25,48
6,-32,53
7,-38,46
8,-39,46
9,-42,44
14,-45,39
9,-48,44
1,-49,42
10,-42,52
13,-45,45
19,-48,42
11,-47,43
11,-45,44
6,-45,31
8,-45,35
10,-32,47
4,-38,40
15,-44,55
-4,-47,38
4,-52,36
24,-48,40
10,-51,31
10,-53,32
10,-58,29
10,-57,29
10,-66,21
11,-59,27
18,-48,40
23,-50,40
20,-55,32
19,-49,40
17,-48,44
16,-46,31
14,-42,32
13,-38,30
25,-29,44
23,-28,53
10,-43,47
12,-60,42
29,-66,37
39,-61,36
31,-59,41
24,-51,39
31,-50,46
15,-46,43
9,-40,40
34,-32,50
35,-30,36
36,-29,32
14,-19,43
-2,-28,36
-5,-45,21
4,-56,8
10,-79,-42
48,-39,-1
40,-30,18
35,-11,60
34,-7,63
36,-26,-3
109,0,-19
83,-5,4
102,-26,18
116,-15,22
101,-3,37
97,12,55
5,8,31
43,12,-7
94,19,13
81,-3,36
55,-4,18
32,-10,19
43,-14,29
34,-8,20
-6,-2,52
16,0,25
19,0,63
-58,15,37
37,38,63
127,50,73
40,7,69
0,28,53
39,40,34
127,-1,48
38,-29,27
27,-25,25
62,-27,47
62,-38,37
40,-46,23
42,-61,15
54,-46,21
60,-35,21
75,-26,34
12,-5,-1
5,-17,-6
19,-6,22
71,-15,32
77,-13,36
74,-11,27
60,-15,24
43,-17,29
42,-26,27
33,-29,28
22,-31,19
38,-32,24
57,-40,22
55,-40,20
44,-41,24
36,-39,26
37,-37,28
50,-38,28
52,-39,26
50,-41,24
37,-42,25
41,-42,24
69,-37,34
59,-40,34
48,-28,35
40,-25,31
60,-16,48
21,-21,40
15,-15,39
27,-21,45
22,-21,44
34,-20,46
31,-17,39
35,-19,38
48,-22,48
43,-19,47
45,-17,47
47,-14,48
50,-11,48
43,-12,44
40,-13,42
40,-15,43
43,-16,43
45,-16,44
42,-16,45
41,-16,46
38,-16,46
39,-15,46
37,-16,45
37,-15,44
40,-15,43
42,-17,44
42,-17,44
42,-18,43
41,-17,44
37,-19,45
37,-18,45
38,-19,45
38,-18,45
38,-19,45
39,-20,46
38,-19,45
35,-20,43
36,-22,40
37,-21,40
39,-24,39
37,-24,39
38,-22,42
37,-20,41
36,-21,40
38,-23,46
39,-23,47
32,-23,46
32,-23,49
31,-23,53
30,-22,49
32,-21,47
38,-20,48
37,-18,51
30,-20,50
29,-18,50
27,-18,50
27,-21,55
23,-22,53
30,-23,50
30,-22,50
23,-19,48
25,-20,54
29,-21,52
23,-22,48
26,-20,50
30,-20,52
34,-20,51
34,-19,51
35,-18,51
35,-18,51
35,-18,51
35,-19,50
31,-21,49
26,-14,49
24,-18,49
25,-16,51
24,-15,50
31,-16,52
30,-21,50
34,-22,48
38,-24,49
34,-23,48
38,-24,57
27,-23,53
25,-19,52
25,-19,60
22,-16,55
22,-23,39
31,-27,46
46,-32,52
11,-15,55
9,-10,54
14,-19,69
20,-20,53
30,-22,41
36,-24,46
24,-26,48
19,-18,50
23,-22,55
32,-22,55
37,-21,54
18,-22,34
43,-21,59
25,-31,64
6,-22,52
13,-23,52
15,-23,48
20,-21,50
23,-22,53
30,-21,47
34,-22,46
37,-22,45
41,-21,46
41,-18,47
31,-20,48
28,-21,49
24,-21,53
26,-19,53
29,-19,53
30,-17,52
30,-16,51
24,-15,48
23,-14,48
27,-19,56
27,-19,60
29,-19,56
28,-18,51
27,-18,50
26,-17,54
26,-18,54
31,-18,52
28,-18,51
26,-18,51
25,-18,51
26,-18,51
30,-19,49
32,-19,48
36,-20,46
42,-21,44
42,-21,43
41,-22,44
39,-21,45
35,-20,46
34,-20,46
34,-20,45
37,-21,46
38,-21,46
37,-20,45
36,-20,46
36,-20,45
36,-21,45
36,-20,45
37,-20,45
36,-20,45
37,-21,45
37,-20,45
37,-20,44
38,-21,44
38,-21,44
38,-21,45
37,-21,45
37,-20,45
37,-20,44
38,-20,45
38,-21,44
38,-20,44
38,-21,44
38,-21,44
38,-21,45
37,-20,44
38,-20,44
37,-20,44
37,-20,44
38,-21,44
38,-20,44
38,-20,44
38,-21,44
38,-21,44
38,-21,44
38,-20,44
38,-20,44
38,-20,44
38,-21,44
38,-21,44
38,-20,44
38,-21,44
38,-21,44
38,-21,44
37,-21,44
38,-21,44
38,-20,44
38,-21,44
38,-21,44
38,-20,44
38,-20,44
38,-21,44
38,-21,44
37,-21,44
38,-21,44
38,-20,44
38,-20,44
38,-21,44
38,-21,44
39,-21,44
38,-21,44
38,-21,44
37,-21,44
38,-20,44
38,-21,44
38,-21,44
38,-21,44
38,-21,44
38,-20,44
38,-21,44
38,-21,44
38,-21,44
39,-20,44
42,-22,46
43,-22,48
60,-36,54
68,-35,55
70,-38,52
44,-40,36
52,-44,42
43,-42,41
27,-40,36
13,-36,27
10,-33,25
6,-30,26
8,-24,30
