1542117214.000000, 1542117214.000000, 1542117214.000000
32.000000, 32.000000, 32.000000
-19,45,46
-24,51,32
-21,36,46
-38,10,41
-49,6,37
-51,8,40
-47,-15,25
-34,2,38
-40,16,57
-39,16,60
-32,12,53
-22,-3,41
-34,17,40
-26,44,42
-9,34,67
7,26,64
4,39,55
11,32,51
-11,32,53
-13,34,46
3,49,61
10,40,47
5,41,52
0,44,55
-5,43,46
-1,36,59
-15,38,48
1,27,39
-6,17,48
-8,41,47
-1,53,54
-9,48,53
1,27,60
2,21,46
-8,24,56
-1,25,54
-11,29,56
-18,36,60
-22,38,67
-17,15,57
-37,3,42
-17,-3,41
-24,-17,57
-34,-23,49
-40,-14,45
-53,-17,51
-56,-24,33
-42,-19,33
-51,-36,30
-54,-28,31
-40,-28,24
-53,-33,26
-68,-30,27
-43,-22,21
-42,-17,32
-42,18,42
-13,31,51
-19,41,49
7,18,23
17,35,49
53,19,23
33,50,26
32,41,20
35,38,26
33,34,28
15,48,0
26,89,12
39,94,16
31,69,9
35,54,15
20,60,16
28,71,36
24,61,36
18,41,18
8,64,30
1,26,37
8,39,43
13,43,42
9,50,45
-29,40,54
-8,17,50
-20,16,50
-13,6,55
-19,-5,48
-15,8,71
-47,-1,69
-31,13,73
-26,-2,56
-43,8,56
-19,-12,43
-17,-10,44
-28,-26,49
-22,-30,50
-22,-37,47
-14,-26,55
-12,-26,58
-20,-30,44
-14,-13,60
-9,-22,55
-27,-19,49
-28,-17,49
-29,-22,47
-30,-34,48
-43,-23,45
-28,-24,48
-15,-2,65
0,14,74
-11,9,61
-15,-16,57
-7,-3,63
-5,5,66
-6,3,60
-6,1,58
-9,1,53
-1,1,64
2,11,65
-2,11,45
-5,15,41
7,9,53
16,9,62
12,-13,55
16,-16,67
23,-14,75
23,-13,74
19,-18,65
19,-16,61
22,-7,63
22,-1,59
22,0,58
22,3,57
23,9,57
20,1,54
21,-1,60
23,5,60
21,-4,59
20,3,58
23,5,59
24,3,59
21,2,57
21,4,58
22,1,57
22,1,59
22,2,57
20,3,57
21,2,57
22,1,57
21,3,57
24,5,60
21,1,57
22,0,57
20,2,58
21,3,58
20,0,56
22,1,58
22,2,59
22,2,59
21,0,57
22,4,58
22,3,59
20,2,56
20,1,57
22,3,59
22,4,59
19,-2,55
22,0,60
22,-1,60
19,-1,57
21,-1,58
20,0,58
21,0,58
19,-2,57
21,-2,59
21,-2,59
20,-1,59
20,-2,59
19,-2,56
19,-6,56
18,-6,57
21,-9,63
20,-10,61
19,-8,59
18,-5,57
18,-7,56
19,-6,58
20,-6,59
18,-7,58
19,-7,59
18,-7,58
18,-8,57
20,-8,58
18,-7,58
19,-7,59
18,-10,57
19,-8,58
18,-8,58
20,-7,59
19,-8,58
18,-8,58
19,-7,58
18,-9,57
18,-8,59
19,-8,60
18,-10,57
18,-9,57
19,-9,59
18,-8,58
17,-9,58
17,-9,59
17,-9,59
18,-9,59
18,-7,59
17,-5,60
16,-6,58
16,-7,58
16,-8,59
18,-5,63
14,-9,60
15,-11,59
14,-9,59
13,-9,57
13,-7,57
13,-7,58
13,-9,58
14,-9,60
14,-8,61
13,-9,59
12,-9,57
13,-8,58
13,-7,59
14,-8,60
13,-8,60
15,-6,61
15,-4,63
13,-8,60
10,-16,57
11,-7,62
14,-9,61
12,-8,63
10,-4,63
6,0,64
13,-12,61
7,-10,64
7,-11,63
9,-11,66
2,-9,61
5,-10,69
0,-13,68
4,-2,62
8,4,67
6,5,72
6,10,62
9,13,63
6,14,62
8,21,61
8,26,63
10,30,60
13,32,56
17,37,60
17,32,61
18,30,50
19,29,58
22,26,50
26,27,46
27,35,46
24,17,36
28,38,32
27,36,32
32,34,17
35,49,14
31,50,14
32,48,14
34,51,9
33,56,11
33,52,7
33,52,3
33,52,2
