1509027666.000000, IBI
166.992019,0.437520
167.476417,0.484397
167.945188,0.468771
168.429585,0.484397
168.929608,0.500023
169.460882,0.531274
169.882777,0.421894
170.367174,0.484397
170.898448,0.531274
171.398471,0.500023
171.914120,0.515649
172.398517,0.484397
172.898540,0.500023
173.507943,0.609403
202.321762,0.500023
202.837410,0.515649
203.321807,0.484397
203.868707,0.546900
204.415607,0.546900
204.946882,0.531274
205.525033,0.578151
206.056308,0.531274
206.571956,0.515649
215.025468,0.531274
215.494240,0.468771
216.041140,0.546900
216.713045,0.671906
217.353700,0.640654
217.947477,0.593777
218.494377,0.546900
219.010026,0.515649
219.541300,0.531274
220.088200,0.546900
220.666351,0.578151
237.448370,0.531274
238.089024,0.640654
238.729678,0.640654
239.323455,0.593777
239.792227,0.468771
242.776738,0.562526
243.308013,0.531274
243.964293,0.656280
244.604947,0.640654
245.229976,0.625029
245.808127,0.578151
246.448781,0.640654
247.011307,0.562526
258.996231,0.546900
259.683762,0.687531
260.433797,0.750034
275.543863,0.515649
276.059512,0.515649
276.622038,0.562526
277.090809,0.468771
277.731463,0.640654
278.247112,0.515649
278.825264,0.578151
279.356538,0.531274
280.028444,0.671906
280.544092,0.515649
281.184747,0.640654
281.762898,0.578151
282.325424,0.562526
297.732379,0.671906
298.357408,0.625029
299.029313,0.671906
322.717898,0.609403
334.171547,0.546900
334.718447,0.546900
335.202844,0.484397
335.749744,0.546900
351.672348,0.671906
352.250499,0.578151
352.781774,0.531274
353.406802,0.625029
353.891200,0.484397
362.516594,0.546900
382.408130,0.671906
386.095799,0.625029
386.705202,0.609403
412.800146,0.546900
413.440800,0.640654
414.018952,0.578151
414.550226,0.531274
415.144003,0.593777
423.128744,0.593777
423.660018,0.531274
424.285047,0.625029
424.800695,0.515649
425.363221,0.562526
425.972624,0.609403
426.566401,0.593777
427.191430,0.625029
427.878961,0.687531
428.550867,0.671906
429.097767,0.546900
429.785299,0.687531
434.285505,0.546900
434.848030,0.562526
435.441808,0.593777
435.957456,0.515649
440.285779,0.578151
440.785802,0.500023
441.348328,0.562526
441.848351,0.500023
442.395251,0.546900
442.957777,0.562526
443.504677,0.546900
454.239543,0.546900
454.708314,0.468771
455.192712,0.484397
455.661483,0.468771
456.177132,0.515649
456.677155,0.500023
457.192803,0.515649
457.692826,0.500023
458.208475,0.515649
458.771000,0.562526
459.317900,0.546900
459.942929,0.625029
460.396075,0.453146
460.974226,0.578151
461.427372,0.453146
465.333801,0.562526
465.911952,0.578151
466.521355,0.609403
467.130758,0.609403
467.708910,0.578151
468.271435,0.562526
468.833961,0.562526
469.349610,0.515649
469.927761,0.578151
470.412158,0.484397
470.927807,0.515649
471.427830,0.500023
471.943478,0.515649
472.537256,0.593777
473.162284,0.625029
473.724810,0.562526
474.287336,0.562526
474.834236,0.546900
475.443639,0.609403
476.053041,0.609403
476.662444,0.609403
477.146842,0.484397
477.740619,0.593777
478.303144,0.562526
478.865670,0.562526
479.475073,0.609403
480.021973,0.546900
480.521996,0.500023
481.100147,0.578151
481.631422,0.531274
482.162696,0.531274
482.647093,0.484397
483.225245,0.578151
483.709642,0.484397
484.334671,0.625029
484.850319,0.515649
485.428471,0.578151
486.006622,0.578151
486.506645,0.500023
487.162925,0.656280
490.819342,0.484397
491.350617,0.531274
491.881891,0.531274
492.366288,0.484397
492.881937,0.515649
493.381960,0.500023
493.881983,0.500023
494.397631,0.515649
494.882028,0.484397
495.413303,0.531274
496.022706,0.609403
496.569606,0.546900
497.116506,0.546900
497.632154,0.515649
498.225931,0.593777
498.741580,0.515649
499.272854,0.531274
499.788503,0.515649
500.351029,0.562526
500.882303,0.531274
501.397952,0.515649
501.913600,0.515649
502.429249,0.515649
502.944897,0.515649
503.507423,0.562526
504.054323,0.546900
504.585598,0.531274
505.163749,0.578151
505.726275,0.562526
506.226298,0.500023
506.788823,0.562526
507.273221,0.484397
507.820121,0.546900
508.335769,0.515649
508.835792,0.500023
509.320189,0.484397
509.835838,0.515649
510.382738,0.546900
510.914012,0.531274
511.460912,0.546900
511.976561,0.515649
512.507835,0.531274
513.039109,0.531274
513.570384,0.531274
514.054781,0.484397
514.554804,0.500023
515.039201,0.484397
515.523598,0.484397
516.023621,0.500023
516.523644,0.500023
516.992415,0.468771
517.461187,0.468771
517.929958,0.468771
518.414356,0.484397
518.914378,0.500023
519.367524,0.453146
519.851921,0.484397
520.336318,0.484397
520.805090,0.468771
521.273861,0.468771
521.742633,0.468771
522.195779,0.453146
522.648924,0.453146
523.133322,0.484397
523.602093,0.468771
524.039613,0.437520
524.508384,0.468771
524.977156,0.468771
525.461553,0.484397
525.961576,0.500023
526.430347,0.468771
526.945996,0.515649
527.477270,0.531274
527.946042,0.468771
528.461690,0.515649
528.930462,0.468771
529.399233,0.468771
529.868005,0.468771
530.336776,0.468771
530.836799,0.500023
531.305571,0.468771
531.789968,0.484397
532.243114,0.453146
532.743136,0.500023
533.227534,0.484397
533.727556,0.500023
534.180702,0.453146
534.665099,0.484397
535.133871,0.468771
535.602642,0.468771
536.102665,0.500023
536.587062,0.484397
537.024582,0.437520
537.493354,0.468771
537.993377,0.500023
538.446522,0.453146
538.930920,0.484397
539.399691,0.468771
539.868463,0.468771
540.321608,0.453146
540.852883,0.531274
543.321746,0.578151
543.806143,0.484397
544.337417,0.531274
544.853066,0.515649
545.368714,0.515649
545.868737,0.500023
546.368760,0.500023
546.821906,0.453146
547.337554,0.515649
547.837577,0.500023
548.306349,0.468771
548.790746,0.484397
549.275143,0.484397
549.790792,0.515649
550.290815,0.500023
550.759586,0.468771
551.197106,0.437520
560.385027,0.453146
560.822547,0.437520
561.291318,0.468771
561.681961,0.390643
562.228861,0.546900
562.635130,0.406269
563.057024,0.421894
563.541421,0.484397
564.103947,0.562526
564.510216,0.406269
564.947736,0.437520
565.463384,0.515649
572.166816,0.484397
572.588710,0.421894
573.073107,0.484397
