1530626659.000000, 1530626659.000000, 1530626659.000000
32.000000, 32.000000, 32.000000
-14,57,16
-19,62,-1
-21,63,-10
-24,63,-17
-27,62,-17
-26,61,-15
-21,60,-16
-13,61,-17
-11,60,-18
-16,61,-22
-16,60,-23
-16,59,-25
-14,58,-26
-13,56,-28
-12,56,-30
-12,57,-30
-10,56,-29
-8,56,-29
-5,57,-30
-6,57,-31
-4,57,-31
-4,56,-31
-3,55,-33
-3,56,-34
-5,58,-36
-5,58,-37
-2,56,-37
-1,55,-37
0,55,-36
0,54,-35
0,54,-33
0,54,-33
-1,54,-33
-1,53,-32
-1,53,-33
-1,54,-34
-2,54,-34
-2,54,-35
-2,54,-35
-3,54,-36
-3,54,-37
-4,53,-36
-5,53,-37
-3,53,-36
-2,54,-36
-3,54,-37
-2,54,-35
0,54,-34
0,55,-34
1,55,-34
1,55,-36
0,57,-43
-2,60,-45
-3,60,-37
-4,61,-35
-3,61,-32
1,60,-24
2,59,-19
3,59,-10
3,59,-8
4,59,2
3,60,3
5,62,5
5,62,7
-1,62,8
2,61,12
-2,62,12
-3,63,11
0,63,13
-5,63,12
-11,62,10
-12,66,7
-3,63,8
-7,64,8
-10,65,9
-14,64,9
-7,61,13
-7,59,15
-8,63,10
20,55,32
21,55,37
9,60,28
-4,61,22
-12,61,18
-11,62,17
-8,62,17
-4,62,18
-3,62,18
-4,62,20
-4,61,20
-2,61,20
-3,60,21
-8,60,21
-10,59,22
-9,56,27
-9,56,26
-1,54,36
-6,55,35
-21,59,24
-21,58,25
-20,57,26
-20,57,27
-25,58,25
-23,58,23
-20,56,23
-19,56,25
-18,56,24
-24,59,21
-21,59,21
-22,59,19
-24,58,19
-28,56,19
-30,56,17
-28,56,17
-28,55,18
-29,56,19
-27,55,20
-22,53,28
-28,55,25
-29,55,24
-29,54,22
-29,55,22
-28,55,23
-26,55,25
-23,54,24
-24,54,21
-29,55,20
-30,56,20
-29,54,19
-30,53,21
-31,52,25
-30,53,22
-33,53,17
-39,51,15
-50,50,7
-53,46,6
-53,44,6
-49,41,11
-47,41,12
-52,38,6
-57,37,6
-56,35,8
-55,33,8
-53,31,12
-54,31,13
-59,32,12
-62,32,10
-60,30,12
-55,29,15
-52,28,16
-56,29,14
-58,31,12
-54,31,13
-52,30,12
-58,30,12
-62,30,10
-65,30,12
-64,32,12
-54,32,17
-51,33,19
-54,33,22
-56,32,23
-48,29,31
-45,28,33
-40,29,35
-41,29,35
-45,28,36
-47,28,36
-44,27,38
-44,26,39
-45,26,39
-50,26,37
-50,25,36
-59,27,29
-63,29,29
-43,27,41
-31,23,46
-32,21,48
-35,21,49
-32,20,52
-27,19,55
-27,14,56
-28,12,57
-29,13,57
-20,9,57
-20,10,57
-17,9,61
-19,5,61
-13,3,58
-13,3,57
-11,-1,59
-10,-3,58
-11,-4,54
-10,-5,55
-21,-11,54
-20,-17,57
-9,-25,60
-6,-29,63
2,-35,80
2,-35,80
1,-26,67
0,-21,61
-4,-18,60
-15,-16,57
-19,-16,57
-17,-17,59
-13,-18,60
-8,-18,60
-9,-17,59
-12,-17,58
-12,-17,59
-10,-16,60
-9,-17,62
-6,-21,68
-3,-24,72
0,-29,77
1,-29,80
-5,-14,80
-27,1,70
-22,7,63
-3,17,60
5,21,61
12,16,62
11,14,61
1,9,58
-1,8,60
-1,3,63
-4,1,60
-12,5,57
-16,6,58
-20,9,58
-22,12,57
-22,19,53
-23,21,49
-66,11,7
-21,6,39
3,6,54
32,12,61
23,15,57
9,20,57
16,19,57
18,13,56
20,12,56
21,13,61
22,14,62
14,13,55
13,11,56
14,10,61
13,9,64
11,10,66
12,11,68
11,10,64
9,11,64
8,13,64
7,13,66
7,13,63
5,13,57
3,13,57
-2,14,55
-4,15,55
-5,14,55
-5,14,55
-4,12,56
-4,12,55
-4,11,55
-5,9,53
4,7,42
5,6,36
-16,13,45
-14,4,46
-11,-2,40
-13,-17,48
-16,-20,50
-27,-25,55
-29,-27,58
-30,-39,70
-29,-43,59
-26,-47,62
-20,-53,72
-12,-51,63
-21,-48,55
17,-49,104
11,-46,90
2,-41,54
-3,-38,41
-9,-36,25
-15,-42,50
-28,-44,66
-23,-34,53
-25,-30,47
-20,-33,50
-15,-32,49
-13,-34,50
-9,-35,53
-1,-33,55
1,-33,56
-5,-33,56
-7,-33,56
-6,-32,55
-5,-32,54
-1,-33,53
0,-34,54
0,-33,55
-1,-31,55
0,-31,55
0,-33,54
-1,-33,54
0,-33,55
-1,-34,54
