1511879850.000000, 1511879850.000000, 1511879850.000000
32.000000, 32.000000, 32.000000
-54,29,-30
-52,28,-28
-52,27,-28
-53,26,-29
-54,26,-29
-57,26,-26
-58,26,-26
-57,25,-25
-57,24,-25
-55,21,-26
-55,20,-27
-54,19,-27
-54,18,-28
-54,17,-28
-55,18,-28
-55,19,-28
-56,21,-28
-56,21,-29
-59,22,-28
-61,24,-28
-56,30,-22
-55,30,-18
-55,30,-20
-53,31,-19
-48,36,-18
-48,37,-20
-52,41,-22
-53,43,-22
-51,46,-19
-50,45,-17
-46,41,-13
-43,35,-13
-43,34,-14
-43,35,-14
-44,36,-12
-51,37,-11
-55,36,-12
-62,33,-16
-66,32,-24
-62,31,-23
-64,29,-21
-68,23,-25
-66,21,-26
-59,19,-22
-57,17,-20
-55,11,-18
-54,8,-16
-53,4,-16
-52,5,-20
-53,6,-22
-61,14,-27
-62,18,-27
-63,25,-20
-64,26,-17
-64,20,-16
-61,17,-15
-59,16,-13
-60,17,-14
-67,27,-23
-68,33,-21
-66,40,-18
-61,41,-20
-54,37,-20
-51,36,-20
-51,36,-19
-52,35,-13
-50,32,-10
-47,27,-8
-46,24,-9
-48,21,-10
-50,21,-10
-60,25,-8
-64,25,-4
-68,23,-1
-73,21,-12
-71,24,-26
-68,29,-24
-69,30,-26
-66,31,-26
-59,31,-23
-55,29,-15
-52,18,-11
-50,8,-11
-50,5,-11
-52,4,-15
-52,7,-17
-62,15,-23
-66,20,-24
-69,26,-16
-71,26,-13
-71,18,-10
-67,14,-9
-58,9,-8
-56,9,-8
-57,9,-9
-59,11,-10
-64,19,-13
-75,32,-23
-71,36,-20
-69,41,-18
-67,40,-21
-57,34,-16
-52,32,-12
-48,23,-11
-48,22,-11
-52,22,-12
-51,25,-13
-55,30,-14
-57,34,-16
-58,39,-16
-57,38,-14
-56,34,-9
-54,31,-7
-55,27,-5
-56,24,-5
-56,23,-5
-57,23,-7
-58,24,-8
-59,25,-11
-60,26,-10
-60,28,-9
-60,27,-7
-60,26,-2
-60,25,-1
-58,23,1
-57,21,0
-66,16,-15
-86,25,-39
-54,31,-20
-66,43,-16
-67,41,-25
-60,49,-28
-55,47,-19
-51,31,-11
-49,23,-12
-44,14,-14
-43,12,-15
-46,16,-16
-47,21,-17
-58,34,-23
-59,38,-19
-68,38,-9
-71,34,-4
-71,22,0
-68,14,0
-60,12,-2
-63,11,-2
-64,11,-3
-66,14,-8
-68,17,-10
-72,27,-9
-72,35,-4
-66,47,-5
-64,50,-7
-74,55,0
-70,54,-1
-59,43,-9
-53,40,-10
-46,31,-13
-43,29,-13
-42,22,-8
-43,18,-5
-46,9,-3
-54,6,1
-55,7,3
-58,8,3
-59,9,4
-70,11,9
-72,14,12
-71,18,14
-68,19,14
-63,16,12
-63,15,7
-75,18,-10
-80,24,-16
-75,26,-7
-75,27,-5
-62,24,-1
-59,17,-1
-24,-4,-118
-76,-8,4
-63,14,-16
-77,15,-1
-74,24,3
-76,20,3
-77,22,-1
-69,13,-4
-61,9,-4
-57,4,-5
-61,2,-6
-62,-6,-8
-61,-5,-6
-61,0,-4
-65,3,-2
-71,10,0
-72,12,1
-74,12,2
-71,10,6
-70,10,5
-67,10,4
-72,9,4
-74,15,0
-72,20,-1
-62,25,2
-57,24,3
-54,27,6
-53,31,8
-50,32,13
-54,29,14
-59,28,13
-59,28,12
-57,25,10
-56,19,9
-55,16,9
-55,11,9
-58,10,10
-65,8,9
-70,9,6
-77,17,-1
-79,18,-2
-81,22,-6
-79,21,-7
-69,19,-9
-66,16,-9
-61,16,-10
-59,16,-9
-55,13,-5
-56,12,-2
-58,10,2
-58,9,3
-59,8,3
-58,9,-1
-59,10,-2
-62,13,-2
-64,15,-2
-65,17,3
-67,17,5
-70,17,9
-70,18,11
-71,19,8
-72,20,6
-77,23,10
-76,24,10
-67,22,3
-64,19,2
-61,14,3
-64,15,2
-63,16,2
-59,18,7
-55,17,9
-45,15,9
-40,14,7
-42,10,3
-45,9,6
-57,10,11
-63,11,12
-84,17,4
-87,21,3
-86,22,0
-85,21,-3
-82,21,-9
-81,22,-10
-67,23,-4
-50,12,2
-46,6,1
-42,-3,-7
-43,-4,-10
-48,-1,-15
-56,2,-17
-78,13,-14
-80,15,-6
-81,16,2
-77,12,4
-65,4,-2
-60,2,-4
-57,4,-4
-60,7,-3
-76,11,-3
-72,16,6
-68,15,8
-62,13,7
-62,12,6
-64,13,4
-68,14,3
-68,17,1
-62,17,1
-52,17,3
-48,17,3
-49,16,5
-52,16,6
-59,15,8
-63,14,7
-70,15,4
-73,19,1
-76,23,1
-73,28,0
-71,30,-1
-65,28,0
-64,25,0
-60,22,-3
-58,22,-5
-57,20,-9
-57,19,-10
-60,18,-13
-64,18,-14
-69,18,-10
-71,17,-9
-73,14,-5
-70,13,-5
-64,9,-4
-59,6,-7
-57,6,-8
-54,8,-10
-54,10,-9
-57,13,-7
-60,15,-6
-67,18,-3
-70,19,0
-73,19,7
-72,18,8
-73,17,6
-74,17,5
-73,20,-1
-72,19,0
-64,16,0
-59,15,-2
-56,16,-5
-57,18,-1
-62,19,-1
-69,24,-1
-68,27,0
-57,27,6
-51,24,7
-47,17,7
-46,14,6
-50,10,5
-53,10,6
-60,10,6
-63,11,5
-68,13,2
-71,15,-5
-84,30,-17
-77,34,-12
-80,33,-4
-76,27,1
-71,25,0
-54,17,0
-50,14,-3
-47,10,-10
-47,9,-12
-55,9,-10
-59,9,-9
-67,9,-9
-70,9,-9
-71,10,-9
-72,11,-11
-68,12,-10
-66,13,-8
-63,15,-6
-63,17,-4
-63,20,-1
-62,21,0
-62,20,1
-64,19,2
-64,19,3
-64,15,1
-64,13,1
-66,11,0
-67,10,-1
-68,9,-2
-68,9,-2
-68,7,-2
-67,6,-3
-66,6,-3
-64,6,-3
-66,12,-6
-66,13,-4
-66,16,-4
-67,24,-10
-66,28,-11
-61,30,-2
-58,31,0
-57,31,4
-57,30,4
-55,30,4
-53,30,5
-53,28,6
-54,25,5
-55,20,3
-55,19,3
-58,18,3
-63,21,3
-66,24,4
-71,28,7
-69,29,9
-70,27,-3
-71,27,-9
-75,20,-10
-72,15,-9
-73,10,-21
-72,11,-25
-69,19,-23
