1505405297.000000, 1505405297.000000, 1505405297.000000
32.000000, 32.000000, 32.000000
9,43,46
5,39,46
5,39,47
10,38,50
13,40,48
16,42,46
18,44,45
19,45,47
19,45,48
14,43,46
11,41,45
10,42,44
14,41,45
19,42,45
18,47,44
18,44,44
16,45,43
13,45,42
11,41,42
9,41,42
12,42,46
14,44,48
14,44,46
11,44,45
9,42,41
8,42,40
9,43,40
12,44,41
15,44,46
14,42,46
13,42,48
12,42,48
11,41,45
12,41,45
12,41,43
14,43,46
15,42,46
15,43,45
15,42,44
16,42,44
17,44,44
16,42,42
16,44,42
15,43,41
15,43,40
16,43,41
18,43,43
20,42,47
18,41,47
16,41,46
16,42,45
16,44,42
15,43,44
15,41,45
13,43,45
13,42,44
15,42,47
14,42,46
13,42,47
13,42,47
12,42,44
11,43,44
11,40,44
12,39,46
12,37,53
10,36,54
8,35,53
9,34,53
13,36,50
12,37,45
12,37,44
11,38,45
11,37,46
12,33,51
12,33,53
14,33,54
18,34,55
21,36,52
18,36,49
13,38,43
14,37,44
13,37,45
14,35,47
17,34,53
16,36,54
13,33,51
13,32,51
13,32,50
15,32,49
16,32,50
16,31,54
15,29,54
13,28,55
13,28,55
14,26,55
15,27,56
14,26,55
13,25,55
13,26,53
12,28,52
16,25,55
19,24,58
17,20,60
9,20,59
8,18,59
11,18,60
13,16,60
11,19,57
12,19,59
13,17,59
11,19,59
9,20,57
11,19,57
11,20,59
9,21,59
10,19,58
10,19,59
11,20,57
11,21,58
11,21,59
9,21,59
10,20,57
10,20,55
12,22,55
16,22,55
17,22,56
18,24,56
18,23,55
16,23,56
17,21,56
15,21,55
16,24,56
18,24,56
18,24,54
20,28,54
21,28,52
21,30,51
21,31,52
21,29,53
19,29,54
19,30,53
15,32,51
15,31,50
18,33,49
17,32,47
19,35,47
20,36,48
21,35,50
19,36,51
17,34,51
16,33,51
14,34,49
14,35,47
15,39,44
22,39,46
23,38,48
19,35,50
15,34,49
10,34,50
10,34,51
8,35,49
9,35,48
13,35,47
14,35,46
18,32,43
21,30,44
26,31,58
11,55,57
-14,23,50
-23,7,49
-11,30,65
-9,25,53
-1,27,53
12,33,55
13,34,54
9,31,52
6,31,52
2,28,55
1,27,56
0,28,57
2,28,59
3,28,57
4,28,57
3,29,57
2,28,56
0,30,54
0,31,56
-4,31,55
2,32,57
6,32,59
12,31,58
10,32,54
9,36,50
9,37,51
10,37,53
10,35,54
7,32,54
4,35,53
1,37,51
0,39,51
-4,41,48
-4,42,46
0,44,44
2,45,44
1,46,42
0,52,40
-1,57,38
2,68,35
4,66,33
3,59,28
1,56,25
-3,54,17
-4,54,17
-5,53,19
-9,51,19
-12,50,27
-14,51,31
-19,52,34
-19,53,37
-19,58,42
-21,58,42
-20,52,41
-23,38,34
-26,34,33
-31,32,31
-33,33,34
-26,29,51
-25,25,60
-32,16,60
-37,16,59
-36,19,60
-38,25,55
-41,34,46
-40,36,44
-35,33,44
-34,29,46
-34,17,50
-35,10,52
-43,-1,55
-56,-8,53
-60,-10,50
-59,-13,48
-55,-12,48
-50,-6,44
-48,-4,40
-46,3,36
-46,7,34
-48,11,26
-50,13,22
-53,15,20
-54,15,22
-57,16,24
-59,14,25
-56,12,30
-54,12,32
-53,11,31
-50,11,30
-50,12,27
-49,11,24
-47,11,26
-48,8,27
-49,3,29
-52,-6,30
-54,-11,31
-54,-16,31
-52,-17,36
-44,-14,42
-42,-14,45
-37,-10,50
-34,-9,52
-31,-21,101
-46,-7,74
-46,9,52
-30,0,63
-31,0,50
-24,11,38
-10,13,42
6,31,58
-1,87,87
12,0,76
4,9,43
-4,21,42
7,38,55
16,37,64
10,33,57
4,33,53
8,33,57
9,35,54
11,36,53
13,36,52
13,34,50
11,34,48
10,38,49
10,36,51
8,38,49
8,36,49
10,34,50
