1547880148.000000, 1547880148.000000, 1547880148.000000
32.000000, 32.000000, 32.000000
57,-5,23
58,-5,23
59,-5,22
58,-5,22
59,-5,22
58,-5,22
57,-5,22
57,-6,22
58,-5,23
57,-6,23
57,-6,23
57,-6,23
57,-6,22
57,-5,23
59,-6,22
59,-5,21
57,-5,21
57,-6,22
57,-5,23
57,-6,23
58,-6,23
57,-6,23
57,-6,23
58,-6,23
57,-6,23
58,-6,21
58,-5,21
58,-6,22
58,-6,22
58,-6,22
58,-6,22
57,-6,22
57,-6,23
57,-7,23
56,-7,23
56,-7,22
59,-6,23
57,-7,20
58,-7,21
58,-7,22
57,-7,22
57,-7,24
56,-7,23
56,-8,23
57,-8,23
56,-7,21
58,-8,22
59,-7,22
58,-7,23
57,-7,24
58,-8,25
56,-9,24
56,-9,24
56,-10,25
55,-10,24
56,-10,25
56,-10,24
56,-10,25
56,-9,25
56,-10,25
55,-10,25
56,-9,26
56,-9,26
55,-9,25
55,-9,25
56,-10,26
56,-10,25
56,-10,26
56,-10,25
55,-9,25
55,-10,25
55,-9,25
54,-9,26
56,-10,26
56,-10,26
56,-10,26
56,-11,26
56,-11,25
55,-10,24
55,-10,24
56,-10,24
56,-10,25
56,-9,25
56,-10,25
55,-9,25
56,-9,25
56,-9,25
57,-9,25
56,-10,24
56,-10,24
56,-10,24
56,-10,25
56,-11,25
56,-10,25
56,-10,25
56,-11,24
55,-11,25
55,-11,25
55,-11,25
55,-11,25
55,-11,25
55,-10,25
55,-10,25
56,-10,25
56,-10,24
55,-11,24
56,-12,25
56,-12,25
57,-12,24
55,-12,25
55,-11,24
54,-11,24
54,-10,24
57,-10,26
57,-10,26
57,-10,25
56,-10,24
56,-10,23
57,-11,24
56,-11,23
55,-13,23
57,-13,24
57,-13,24
56,-12,23
56,-12,23
55,-12,23
56,-12,24
54,-13,24
55,-14,24
56,-13,24
55,-13,23
56,-14,24
56,-14,24
55,-13,24
54,-14,24
55,-13,24
55,-13,24
56,-13,24
56,-13,24
55,-13,24
55,-13,23
57,-12,24
56,-13,23
55,-13,23
54,-14,25
55,-14,25
54,-14,24
55,-14,24
55,-14,24
55,-13,25
55,-14,25
54,-13,25
55,-13,25
56,-13,25
56,-13,25
55,-13,25
55,-14,25
55,-14,26
55,-14,26
54,-14,25
54,-14,26
55,-14,27
54,-14,27
53,-13,26
53,-14,26
54,-14,26
55,-14,27
55,-14,27
53,-14,26
54,-14,27
55,-14,27
53,-14,26
53,-14,27
54,-14,27
55,-14,27
54,-15,27
52,-13,25
53,-13,26
56,-13,28
56,-13,28
54,-14,26
53,-14,26
54,-14,26
55,-13,26
55,-13,26
54,-14,27
53,-14,25
52,-14,25
55,-13,27
56,-13,29
55,-13,28
53,-13,27
54,-13,25
55,-13,25
56,-13,25
56,-13,25
56,-14,25
56,-13,27
53,-14,27
53,-14,27
52,-14,27
53,-14,27
54,-13,27
54,-13,27
53,-14,27
54,-13,27
55,-13,27
54,-13,27
54,-13,27
53,-13,27
55,-13,28
54,-13,28
53,-13,28
53,-13,27
54,-13,27
54,-14,27
54,-13,27
53,-13,27
53,-13,27
54,-12,28
55,-13,27
54,-13,27
54,-13,26
54,-13,26
54,-13,26
55,-13,26
54,-13,27
55,-13,27
55,-12,27
64,-11,29
72,-10,27
87,2,34
84,3,34
67,3,34
41,3,19
37,5,17
46,4,26
44,3,27
50,0,36
49,-3,35
47,-3,36
40,1,33
40,6,32
48,11,36
51,11,36
54,15,30
62,15,31
63,13,32
57,9,29
53,6,27
54,4,24
56,2,25
50,3,27
52,1,27
53,1,26
54,1,30
55,0,32
59,-4,34
