1545329002.000000, 1545329002.000000, 1545329002.000000
32.000000, 32.000000, 32.000000
-27,52,-28
-27,52,-28
-27,53,-28
-27,53,-27
-26,54,-27
-28,54,-28
-27,54,-27
-27,51,-24
-26,48,-20
-28,53,-29
-29,52,-27
-29,54,-27
-29,53,-25
-29,54,-25
-29,53,-24
-28,52,-23
-29,52,-23
-30,52,-24
-30,53,-24
-30,53,-25
-31,53,-24
-31,53,-23
-30,52,-22
-30,51,-21
-30,51,-21
-31,52,-22
-32,55,-24
-31,55,-24
-30,54,-23
-30,53,-22
-31,53,-23
-31,53,-23
-31,52,-22
-31,52,-22
-31,52,-22
-31,52,-22
-31,53,-23
-31,53,-22
-30,53,-22
-30,54,-22
-30,54,-22
-30,54,-21
-30,54,-21
-30,54,-21
-29,54,-21
-30,54,-21
-30,54,-20
-30,53,-20
-30,54,-20
-30,55,-20
-30,57,-19
-32,54,-20
-36,49,-20
-37,49,-21
-39,47,-22
-38,48,-22
-38,46,-23
-42,46,-22
-42,45,-24
-43,42,-24
-48,42,-29
-41,40,-25
-45,40,-27
-42,37,-26
-48,39,-27
-48,36,-25
-46,32,-26
-42,28,-22
-50,34,-20
-49,35,-22
-49,32,-17
-53,37,-23
-50,36,-17
-51,34,-18
-52,39,-18
-93,47,-31
-74,45,-27
-61,39,-2
-54,43,0
-40,36,20
-52,43,22
-56,40,30
-40,34,39
-48,18,29
-51,20,44
-54,15,31
-94,2,8
-85,0,7
-92,14,-12
-67,7,-5
-53,-5,0
-57,-7,-1
-51,-10,-2
-46,-11,-10
-55,-13,-26
-53,-16,-30
-56,-16,-47
-36,-20,-42
-36,-33,-42
-32,-33,-35
-26,-31,-21
-34,-28,-14
-28,-21,9
-36,5,37
-40,10,42
-42,18,51
-42,22,53
-39,25,59
-34,29,65
-23,32,74
-18,32,74
-4,28,69
1,26,64
-1,33,61
-4,36,61
-4,39,61
-11,43,59
-8,41,73
0,41,77
13,45,51
8,47,41
4,44,44
-15,49,53
-11,53,52
3,45,52
-11,45,45
-10,40,43
-1,35,47
9,27,61
5,27,61
-1,18,54
0,13,52
-21,10,45
-29,9,44
-45,9,39
-45,8,42
-41,2,48
9,4,73
17,5,82
-16,1,66
-16,-3,62
-3,-7,65
-5,-8,63
-6,-13,59
-3,-14,64
-11,-13,56
-17,-15,52
-10,-20,58
