1555002731.000000, 1555002731.000000, 1555002731.000000
32.000000, 32.000000, 32.000000
60,-22,-14
58,-23,-15
55,-24,-14
53,-27,-13
53,-28,-12
53,-28,-13
53,-28,-13
56,-27,-15
57,-26,-16
56,-27,-17
53,-27,-14
53,-26,-12
56,-25,-6
54,-26,-4
49,-28,2
53,-26,11
60,-23,15
67,-11,10
61,-9,6
60,-8,4
61,-12,5
61,-14,6
60,-21,4
58,-21,1
62,-19,1
65,-15,4
60,-19,2
61,-21,2
64,-21,2
61,-11,4
60,-8,3
62,-4,4
60,-6,9
56,-12,8
63,-17,9
64,-13,10
58,-9,7
61,-10,7
61,-12,7
58,-13,7
59,-13,6
61,-14,4
64,-13,5
63,-14,8
58,-11,11
59,-12,14
62,-11,16
63,-13,18
57,-8,13
57,-10,8
61,-7,7
64,-1,4
63,-11,2
62,-15,6
61,-12,6
57,-13,7
62,-10,7
60,-11,7
63,-14,8
66,-14,6
62,-15,8
60,-4,16
57,-4,20
57,-6,19
58,-8,15
60,-11,18
59,-11,17
57,-9,15
59,-8,15
60,-8,15
59,-9,15
58,-10,14
60,-11,13
60,-10,12
61,-9,9
60,-10,7
60,-11,6
62,-12,3
61,-12,0
62,-15,-5
61,-15,-4
63,-15,-2
63,-15,1
65,-13,6
62,-11,15
54,-5,22
51,-8,17
66,-12,5
66,-10,5
60,-11,9
60,-12,9
60,-13,9
60,-12,10
61,-12,10
61,-13,9
62,-13,8
60,-8,8
58,-7,8
60,-4,8
67,-9,8
61,-4,7
55,-18,7
49,-13,4
65,-17,5
54,-4,-3
59,-15,3
59,-20,6
63,-25,9
60,-27,3
60,-35,8
57,-34,12
57,-24,12
58,-21,15
56,-11,20
59,-7,19
64,-6,15
61,-9,8
61,-10,7
61,-13,9
61,-13,10
57,-14,14
59,-12,14
60,-11,12
61,-10,13
61,-10,14
59,-10,15
59,-11,14
60,-11,14
59,-9,15
60,-8,14
60,-9,14
60,-10,14
60,-10,16
61,-10,15
60,-11,12
63,-16,2
67,-19,7
55,-5,9
60,-9,8
62,-11,7
61,-15,5
61,-15,3
58,-13,1
58,-13,1
61,-13,5
62,-18,5
62,-18,1
59,-14,1
61,-16,0
58,-14,0
60,-15,-2
59,-15,-1
60,-8,-1
68,-19,-3
64,-15,-2
68,-15,0
58,-8,11
49,-9,8
55,-7,12
64,-3,13
61,0,11
56,-6,17
60,-7,22
52,-21,17
58,-20,18
56,-17,17
57,-13,15
59,-13,15
59,-14,16
59,-15,17
55,-15,16
58,-14,15
59,-14,14
58,-14,12
56,-16,11
57,-22,11
62,-17,5
65,-13,4
63,-9,3
60,-10,3
