1557957375.000000, IBI
27.235622,0.937543
57.924526,0.750034
98.238872,1.031297
99.020158,0.781286
107.598675,0.843789
108.317458,0.718783
109.255001,0.937543
110.130041,0.875040
111.083210,0.953169
142.178383,0.703157
150.585018,0.765660
151.460058,0.875040
160.866739,0.875040
161.554270,0.687531
204.040590,0.828163
215.822379,0.843789
216.713045,0.890666
217.431828,0.718783
218.088108,0.656280
218.916271,0.828163
219.666305,0.750034
220.603848,0.937543
221.463262,0.859414
222.322677,0.859414
223.088337,0.765660
223.979002,0.890666
224.932171,0.953169
225.963468,1.031297
226.776006,0.812537
227.557291,0.781286
228.338577,0.781286
229.182366,0.843789
229.901149,0.718783
230.807440,0.906291
231.588726,0.781286
232.495017,0.906291
243.808035,0.921917
244.854958,1.046923
250.323958,0.828163
251.245876,0.921917
252.136541,0.890666
253.027207,0.890666
253.917873,0.890666
254.808539,0.890666
255.730456,0.921917
256.527367,0.796911
257.308653,0.781286
258.105565,0.796911
258.918102,0.812537
270.403003,0.828163
271.309294,0.906291
272.293714,0.984420
296.122930,0.796911
297.091724,0.968794
297.919887,0.828163
298.810553,0.890666
299.763721,0.953169
363.594768,0.796911
364.579188,0.984420
365.454228,0.875040
366.188637,0.734409
381.798727,1.000046
412.143866,1.000046
413.065783,0.921917
413.987700,0.921917
414.878366,0.890666
415.769032,0.890666
416.612820,0.843789
450.864388,0.937543
451.864434,1.000046
452.676971,0.812537
453.505134,0.828163
454.395799,0.890666
461.802388,0.703157
462.443043,0.640654
463.302457,0.859414
464.083743,0.781286
465.052537,0.968794
465.974454,0.921917
471.912226,0.843789
472.802892,0.890666
473.740435,0.937543
474.740481,1.000046
475.646772,0.906291
476.568689,0.921917
477.584361,1.015671
478.490652,0.906291
479.365692,0.875040
480.381364,1.015671
481.459538,1.078174
486.194130,1.078174
487.037919,0.843789
487.756701,0.718783
488.553613,0.796911
489.381776,0.828163
490.381822,1.000046
491.366242,0.984420
492.413165,1.046923
493.366333,0.953169
494.194496,0.828163
495.069536,0.875040
496.007079,0.937543
497.022751,1.015671
497.929042,0.906291
498.882211,0.953169
499.772877,0.890666
500.632291,0.859414
504.413714,0.890666
505.320005,0.906291
506.241923,0.921917
507.210717,0.968794
508.210763,1.000046
509.085803,0.875040
510.023346,0.937543
510.929637,0.906291
511.835929,0.906291
512.773472,0.937543
513.757892,0.984420
514.664183,0.906291
515.539223,0.875040
516.461140,0.921917
517.398683,0.937543
540.305982,0.875040
541.290402,0.984420
542.134191,0.843789
570.494864,0.937543
600.324354,0.765660
618.387681,0.796911
619.293972,0.906291
620.090884,0.796911
620.950298,0.859414
621.934718,0.984420
632.872719,0.968794
633.685256,0.812537
634.654051,0.968794
635.466588,0.812537
636.169745,0.703157
636.841651,0.671906
642.810674,0.843789
653.967435,0.875040
654.998732,1.031297
656.092532,1.093800
723.267482,0.906291
724.251902,0.984420
732.689788,0.937543
737.127491,0.828163
738.049409,0.921917
738.971326,0.921917
739.783863,0.812537
740.643277,0.859414
741.565195,0.921917
742.518363,0.953169
743.455906,0.937543
744.315320,0.859414
745.315366,1.000046
746.252909,0.937543
747.034195,0.781286
747.909235,0.875040
748.737398,0.828163
756.644010,0.828163
757.644056,1.000046
777.754351,0.921917
812.943462,0.875040
813.990385,1.046923
849.476384,0.968794
850.335799,0.859414
851.242090,0.906291
852.179633,0.937543
858.398668,0.984420
