1510239501.000000, 1510239501.000000, 1510239501.000000
32.000000, 32.000000, 32.000000
-13,58,22
-10,55,27
-31,46,31
-45,25,56
3,61,17
-21,46,32
-27,52,35
-14,56,24
-11,60,19
-12,57,24
-20,48,36
-36,30,45
-9,75,3
-1,48,17
-25,50,45
-28,47,38
-14,57,24
-13,57,22
-12,53,28
-34,32,62
-31,56,47
-13,51,21
-31,51,30
-23,51,30
-25,58,11
-30,59,2
-31,53,4
-36,46,13
-22,58,62
-25,41,35
-32,41,41
-29,52,12
-28,59,-1
-25,65,-16
-16,59,-2
-23,40,5
-25,54,25
-19,70,14
-44,44,18
-35,50,14
15,55,30
-16,53,26
-29,53,27
-33,50,35
-29,49,34
-34,44,27
-30,46,30
-22,52,29
-24,51,25
-24,50,26
-29,50,28
-28,45,36
-33,51,26
-30,52,22
-30,51,24
-23,53,28
-24,55,23
-30,57,6
-37,55,3
-29,43,24
-36,47,52
-25,58,39
-22,42,30
-22,46,25
-20,57,7
-31,61,-14
-29,62,-19
-35,55,-12
-44,26,37
9,63,38
11,80,24
-19,41,24
-43,43,11
-32,47,19
-36,53,26
-35,56,28
-30,54,33
-31,51,30
-33,45,19
-28,45,25
-25,49,34
-27,55,29
-31,57,18
-31,55,6
-30,53,0
-25,52,6
-30,46,30
-38,33,41
-60,50,52
-43,47,33
-26,49,18
-22,54,-1
-20,58,-7
-15,63,-5
-14,61,1
-32,39,9
-47,40,54
-35,58,21
-37,43,7
-24,51,6
-10,53,16
-24,52,20
-38,51,30
-34,47,48
-25,47,47
-26,48,30
-23,46,24
-26,51,12
-23,54,17
-22,56,23
-27,53,29
-30,50,31
-40,46,31
-42,47,28
-30,49,25
-20,52,27
-21,52,28
-30,53,22
-34,54,18
-34,55,9
-28,55,12
-21,56,10
-20,56,7
-15,55,7
-17,46,22
-33,35,34
-49,45,55
-23,47,30
-30,48,16
-23,55,-3
-18,58,-9
-9,65,-10
-7,62,0
-28,46,31
-88,55,87
-20,45,30
-36,35,16
-35,47,33
-25,57,8
-23,55,10
-27,50,17
-44,34,47
-63,49,52
-20,46,25
-19,48,38
-19,52,24
-37,56,5
-33,54,8
-23,50,24
-26,45,31
-32,42,59
-30,45,28
-34,49,29
-22,51,21
-24,54,15
-23,56,12
-20,52,20
-28,40,50
-27,50,38
-33,45,36
-28,51,16
-7,53,16
1,58,13
-23,54,18
-29,48,26
-77,45,94
-24,49,30
-39,42,33
-36,49,26
-27,54,10
-15,56,10
-9,53,15
-24,41,49
-44,40,59
-32,48,29
-35,46,29
-23,51,19
-23,55,7
-16,54,9
-24,46,31
-53,23,76
-7,57,19
-31,45,23
-20,48,25
-25,50,31
-31,49,33
-29,50,27
-28,49,27
-30,49,26
-26,48,29
-25,47,30
-36,50,24
-38,51,21
-30,50,21
-25,50,24
-30,48,26
-35,49,27
-32,50,26
-30,51,24
-30,51,24
-30,49,25
-33,48,24
-37,48,23
-25,51,29
-25,50,33
-30,52,36
-35,47,30
-32,49,19
-22,53,10
-19,56,8
-20,56,11
-24,55,14
-31,48,23
-59,35,71
-45,51,55
-31,46,19
-36,46,25
-20,55,18
-22,58,9
-20,56,8
-28,49,15
-38,44,24
-43,55,58
-16,55,35
-33,45,18
-25,54,20
-29,56,8
-28,54,5
-22,49,9
-49,42,85
-30,45,53
-35,48,17
-33,49,17
-40,51,16
-26,51,25
-19,49,28
-33,47,28
-35,50,25
-35,50,23
-27,50,23
-24,50,21
-35,47,31
-35,47,33
-32,50,25
-24,51,24
-24,51,25
-32,51,23
-33,49,26
-30,48,31
-28,50,29
-28,52,23
-30,51,26
-30,50,25
-28,50,25
-28,50,25
-28,50,27
-28,51,27
-30,49,24
-32,51,35
-32,52,33
-30,50,22
-29,50,15
-23,53,10
-24,56,8
-24,55,11
-33,48,22
-40,44,27
-52,49,63
-28,47,20
-47,40,23
-20,53,30
-21,56,22
-19,56,18
-18,54,16
-31,47,17
-63,23,50
-54,47,62
-14,47,30
-31,45,24
-21,51,29
-27,56,15
-26,59,12
-27,54,9
-25,48,19
-47,20,72
-55,53,56
-34,43,26
