1557928726.000000, 1557928726.000000, 1557928726.000000
32.000000, 32.000000, 32.000000
1,40,53
-7,36,51
-6,38,52
-1,39,50
-4,40,47
-3,38,48
-6,39,48
-5,40,48
-3,41,48
-2,40,48
-3,38,50
-4,39,51
-7,40,50
-6,39,52
-8,41,50
-5,42,49
-3,43,49
1,42,48
0,42,46
1,41,45
0,43,44
0,47,42
1,47,42
4,46,41
4,46,41
2,45,43
5,45,45
4,44,47
3,48,44
5,46,43
7,48,41
7,48,40
4,49,38
4,49,37
3,50,38
2,51,38
1,51,40
2,51,41
1,51,39
4,49,41
4,46,42
1,51,35
2,47,35
2,52,39
1,51,39
-1,50,38
-2,50,37
-2,51,39
0,51,39
-1,51,37
-2,54,36
-2,50,36
-1,46,38
1,46,40
1,49,41
1,49,41
2,47,41
3,46,41
3,47,42
2,48,43
-1,47,43
-1,47,43
1,47,43
1,47,43
0,47,43
2,45,46
2,46,46
3,45,47
3,45,47
3,45,46
2,45,45
2,46,43
1,47,42
2,46,43
-2,46,41
1,47,42
3,46,41
13,23,53
8,86,9
-48,79,0
-15,57,39
-3,52,38
10,43,40
13,43,42
-2,55,34
-11,54,35
-12,52,34
-8,53,33
-8,54,32
-10,54,30
-10,54,31
-8,53,33
-7,52,35
-4,51,38
-4,51,38
-4,49,40
-4,51,40
-5,51,40
-6,52,40
-6,46,40
-6,48,39
-6,48,39
-7,49,36
-5,48,39
-11,50,39
-10,48,40
-11,47,40
-9,45,42
-10,45,42
-12,48,41
-12,48,40
-11,46,42
-11,45,43
-13,46,47
-14,46,46
-15,47,42
-14,48,40
-17,48,39
-16,47,40
-17,49,37
-18,50,35
-19,49,35
-20,49,34
-20,51,33
-19,52,33
-20,52,32
-22,51,31
-22,50,31
-26,51,30
-26,50,30
-24,50,30
-23,50,31
-22,51,32
-20,50,32
-20,50,31
-20,52,30
-20,52,30
-23,52,30
-22,52,30
-22,52,30
-22,52,30
-20,52,32
-17,52,32
-19,52,34
-20,54,31
-16,53,30
-18,56,28
-15,54,30
-9,54,33
-5,55,32
-1,55,30
1,55,29
2,56,28
3,53,26
3,55,31
-4,56,34
-7,58,30
10,49,38
11,53,34
21,52,34
15,52,32
12,54,32
11,55,31
8,56,29
18,78,23
0,41,19
-3,57,24
-14,53,31
-14,65,27
-6,56,29
3,58,27
1,58,18
13,58,30
19,54,35
17,54,25
12,52,21
1,52,12
-24,53,8
-29,53,9
-32,51,6
-30,52,2
-39,48,-11
-45,52,-18
-51,58,-22
-48,54,-20
-44,45,-17
-42,43,-18
-35,46,-20
-34,44,-27
-36,44,-33
-36,44,-43
-35,41,-35
-37,36,-31
-39,37,-31
-59,34,-38
-67,40,-33
-61,33,-24
-65,36,-30
-48,33,-30
-37,37,-30
-42,38,-35
-34,33,-27
-39,34,-26
-46,35,-29
-48,35,-31
-48,34,-34
-47,35,-35
-44,36,-35
-43,35,-34
-43,37,-27
-44,32,-29
-46,35,-30
-44,34,-33
-44,34,-34
-44,35,-34
-43,35,-34
-43,33,-34
-41,33,-34
-39,33,-33
-40,34,-35
-43,34,-36
-44,34,-39
-44,33,-38
-47,43,-49
-33,23,-28
-41,32,-38
-41,33,-38
-41,33,-37
-41,32,-37
-42,32,-37
-42,32,-37
