1498747838.000000, 1498747838.000000, 1498747838.000000
32.000000, 32.000000, 32.000000
61,-4,10
62,-5,10
61,-4,10
62,-5,10
62,-4,10
62,-5,10
61,-5,10
61,-5,11
61,-5,11
61,-5,11
61,-5,11
61,-5,11
61,-5,11
62,-4,11
62,-4,11
61,-5,11
62,-4,10
61,-4,9
67,-5,13
62,-4,10
62,-4,14
62,-6,14
61,-6,14
61,-5,14
60,-4,13
60,-4,12
62,-4,12
59,-3,6
63,-4,11
59,-4,12
61,-6,15
59,-5,13
63,-4,10
62,-4,9
62,-4,9
62,-4,8
62,-4,9
62,-4,7
63,-4,8
61,-4,8
62,-4,8
62,-4,8
62,-3,8
63,-3,7
62,-3,9
61,-4,9
62,-4,9
62,-4,9
61,-3,9
58,-3,3
67,-4,12
59,-5,11
61,-5,15
61,-6,15
62,-4,11
62,-4,11
62,-4,11
60,-5,10
64,-3,10
63,-4,9
61,-4,11
62,-4,13
60,-6,15
62,-6,18
59,-4,16
58,-5,16
60,-4,16
60,-4,15
64,-4,13
61,-5,14
60,-5,16
59,-5,15
61,-4,15
60,-4,17
58,-5,16
60,-4,16
60,-4,17
60,-4,17
59,-5,17
59,-4,18
58,-5,18
60,-4,17
60,-4,17
60,-4,16
59,-4,16
59,-4,15
61,-4,14
63,-3,16
61,-3,10
62,-2,9
62,-2,7
62,-2,5
63,-3,3
63,-2,2
62,-2,0
63,-2,0
62,-2,-2
62,-3,-4
63,0,-5
63,-2,-6
63,-1,-6
62,0,-6
62,-2,-6
63,-1,-6
63,-2,-5
63,-1,-5
62,-2,-5
63,-2,-4
62,-2,-3
63,-2,-2
62,-2,-3
63,-2,-2
63,-2,-2
62,-2,-1
62,-2,0
63,-2,0
63,-2,0
63,-2,1
63,-2,1
63,-2,2
63,-2,3
63,-2,3
63,-2,3
63,-3,4
62,-2,4
62,-3,5
63,-2,5
62,-2,5
62,-2,5
63,-2,6
62,-2,6
62,-3,7
62,-2,7
62,-3,7
62,-2,7
62,-2,7
62,-3,8
62,-2,8
62,-3,8
62,-2,8
62,-2,7
62,-2,7
62,-2,7
62,-2,7
62,-2,7
62,-2,7
62,-2,7
62,-2,6
62,-2,6
62,-2,5
62,-2,5
62,-2,4
63,-2,4
62,-2,3
62,-2,2
62,-2,2
63,-1,1
63,-2,0
63,-1,-1
63,-2,-1
63,-1,-1
63,-2,-2
63,-1,-2
63,-2,-2
63,-1,-3
63,-2,-3
63,-1,-3
62,-2,-3
63,-1,-4
62,-2,-5
62,-1,-5
63,-2,-6
62,-1,-7
62,-1,-7
62,-1,-8
62,-1,-9
62,-1,-10
62,-1,-10
62,-1,-11
62,0,-14
61,0,-16
59,0,-19
59,0,-22
64,0,-18
62,0,-21
57,1,-24
59,2,-25
58,1,-25
56,1,-28
55,1,-29
55,3,-32
56,4,-31
55,2,-33
55,2,-32
53,3,-32
53,4,-32
52,3,-34
52,4,-34
51,5,-35
51,4,-35
52,3,-34
53,4,-33
54,4,-33
53,3,-34
52,3,-33
52,3,-33
52,3,-33
56,2,-32
56,2,-32
55,2,-31
55,1,-30
56,2,-29
56,1,-29
57,0,-28
56,1,-28
57,0,-27
57,1,-26
57,0,-26
58,0,-26
58,-1,-25
57,1,-25
58,0,-24
59,-1,-24
59,0,-24
59,0,-23
59,0,-23
59,-1,-23
59,0,-23
59,-1,-22
59,0,-21
60,0,-21
60,0,-21
59,0,-21
59,0,-20
60,0,-20
60,0,-20
60,-1,-20
60,0,-19
61,0,-17
61,-1,-16
61,0,-15
61,0,-14
61,-1,-14
61,-1,-14
61,-1,-15
61,-1,-14
62,-1,-14
61,-1,-14
63,0,-11
61,-1,-11
61,-1,-10
62,0,-8
62,0,-7
62,0,-8
62,0,-8
63,-1,-7
62,-1,-8
62,0,-7
63,0,-6
64,0,-4
63,0,-6
63,0,-5
64,-1,0
64,-1,2
61,-2,4
61,-2,6
61,-2,9
61,-2,9
63,-2,10
62,-1,11
60,-3,15
58,-4,16
59,-5,18
61,-5,19
60,-6,21
55,-7,24
56,-7,24
55,-8,26
55,-7,27
54,-8,27
55,-8,28
54,-9,28
54,-9,29
54,-9,28
54,-11,31
51,-11,32
52,-10,32
52,-10,32
50,-11,33
51,-11,33
51,-11,33
51,-12,34
51,-12,34
49,-12,34
49,-12,35
51,-12,35
48,-12,35
49,-13,35
49,-13,36
49,-13,36
47,-13,37
48,-13,37
48,-13,36
47,-14,38
46,-14,38
47,-14,38
46,-15,39
45,-14,39
45,-15,39
46,-15,39
45,-15,39
45,-14,39
45,-15,40
45,-15,40
44,-15,40
45,-15,40
44,-15,40
45,-15,40
44,-16,40
44,-16,41
44,-16,40
44,-16,41
44,-16,41
43,-17,41
43,-16,41
43,-17,41
43,-16,42
43,-17,42
42,-17,42
42,-17,42
43,-17,43
41,-17,42
42,-17,42
42,-17,43
42,-17,43
39,-17,44
42,-17,44
41,-17,44
39,-18,44
40,-18,44
39,-17,44
40,-18,44
39,-18,44
39,-18,44
40,-18,44
40,-18,44
39,-18,44
40,-18,44
39,-18,44
38,-18,44
39,-18,45
39,-18,44
39,-18,45
39,-18,44
39,-18,45
39,-18,45
39,-18,45
38,-18,45
38,-18,44
39,-18,45
39,-18,45
39,-18,45
38,-19,45
39,-19,45
38,-19,45
38,-19,45
38,-19,45
38,-19,45
38,-19,45
38,-19,45
38,-19,45
37,-19,45
38,-19,45
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-20,46
37,-19,46
37,-19,46
37,-19,46
37,-19,47
37,-19,46
36,-19,46
36,-19,46
36,-19,46
35,-19,46
36,-19,46
36,-19,46
36,-20,47
36,-19,46
37,-19,46
36,-19,46
37,-20,46
36,-19,46
37,-19,46
37,-19,46
36,-20,46
37,-19,46
37,-20,45
37,-20,46
37,-20,46
37,-20,45
36,-20,46
37,-19,46
36,-20,45
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
37,-19,46
36,-19,46
37,-19,46
37,-19,47
36,-19,46
36,-19,47
36,-19,46
37,-19,46
36,-19,48
34,-18,47
35,-19,47
38,-18,47
37,-18,47
36,-19,48
33,-18,47
38,-17,46
38,-18,47
36,-19,47
38,-18,46
35,-18,46
37,-18,46
36,-18,46
37,-18,46
38,-18,46
36,-18,46
36,-19,46
37,-18,46
36,-18,47
38,-18,46
38,-18,46
36,-18,46
38,-18,46
36,-18,46
37,-19,47
37,-19,46
37,-18,47
36,-18,46
38,-19,47
37,-19,46
36,-19,47
38,-19,46
37,-19,46
37,-19,47
36,-19,46
36,-19,46
36,-19,46
37,-19,47
36,-19,46
36,-19,46
37,-19,47
36,-19,47
36,-19,47
36,-19,47
37,-19,47
36,-19,47
35,-19,47
35,-20,47
35,-20,47
35,-20,47
35,-20,47
36,-20,47
35,-20,47
35,-20,48
35,-20,47
35,-20,48
35,-20,47
34,-20,48
34,-20,48
34,-20,47
34,-20,48
32,-20,48
34,-20,48
33,-20,48
34,-20,48
34,-20,48
33,-20,48
34,-20,48
34,-20,48
33,-21,48
33,-20,48
33,-21,48
33,-21,48
33,-21,48
33,-20,48
34,-21,48
34,-21,48
34,-21,48
34,-21,48
34,-20,48
34,-21,47
34,-21,48
34,-21,48
34,-21,47
34,-21,47
34,-21,47
34,-21,47
34,-21,47
35,-21,47
34,-21,46
33,-21,48
34,-21,47
34,-21,47
34,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,47
35,-21,46
35,-21,47
35,-21,46
36,-21,46
37,-21,46
36,-21,46
37,-21,46
36,-21,45
37,-21,45
37,-21,45
37,-21,45
38,-21,45
37,-21,45
38,-21,44
38,-21,44
38,-21,45
38,-21,44
38,-21,44
38,-21,44
38,-22,44
37,-22,44
37,-21,44
37,-22,44
36,-22,45
37,-22,44
38,-21,45
38,-22,44
38,-21,44
39,-21,44
37,-22,45
38,-22,44
38,-22,44
38,-22,44
37,-21,45
37,-21,45
38,-22,45
37,-22,45
37,-22,44
37,-22,45
37,-22,45
38,-22,45
37,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
37,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,45
36,-22,46
35,-22,45
36,-22,46
36,-22,45
35,-23,46
35,-23,46
35,-22,46
36,-23,46
35,-23,46
36,-23,46
35,-23,46
36,-23,45
35,-23,46
