1505224916.000000, 1505224916.000000, 1505224916.000000
32.000000, 32.000000, 32.000000
51,2,35
51,3,35
51,3,35
51,3,36
51,3,35
51,3,35
51,3,35
51,3,35
51,3,35
51,3,35
51,3,35
51,3,35
51,3,35
51,3,35
52,3,34
52,4,34
51,4,32
54,7,32
51,4,38
44,2,39
48,2,36
57,4,35
51,5,31
54,1,35
49,-3,37
52,-3,37
49,3,33
51,4,33
45,0,39
47,1,37
53,4,34
50,4,34
48,2,38
51,2,38
49,2,36
48,0,38
44,4,38
55,8,34
56,8,30
54,5,27
54,4,30
52,3,32
50,2,31
52,3,32
53,3,34
54,2,35
52,2,35
50,3,34
51,5,33
53,8,33
53,8,33
53,7,33
53,5,32
53,5,32
54,7,31
54,8,30
53,8,30
53,8,30
53,6,32
52,6,33
51,7,33
52,8,32
53,7,32
53,6,31
55,5,29
55,4,30
53,3,31
53,3,32
54,5,32
53,6,32
52,5,32
52,5,31
54,5,31
54,4,32
53,4,32
52,4,33
51,3,33
52,3,32
52,3,31
53,2,31
53,2,31
52,3,31
52,3,32
53,3,33
53,2,33
53,4,32
54,7,31
54,7,30
53,6,31
52,5,32
52,3,33
52,3,34
52,4,33
53,4,32
55,5,32
54,5,32
54,3,31
53,3,32
52,3,31
53,4,31
53,4,31
54,3,31
54,2,32
52,2,32
52,2,32
52,2,32
53,2,32
52,2,32
53,2,32
53,3,32
54,3,32
53,3,32
52,3,32
54,3,31
54,4,31
53,5,30
53,5,30
56,5,33
50,2,33
50,3,32
54,5,32
55,6,32
54,4,31
54,3,31
52,1,32
52,1,32
52,1,31
53,1,31
54,0,32
53,-1,32
52,0,33
52,1,33
53,3,31
54,5,29
56,6,29
55,5,30
53,4,31
53,4,32
53,4,32
54,5,31
54,5,31
53,4,31
53,4,31
54,4,31
53,5,31
53,5,31
53,4,31
54,3,31
54,3,32
53,4,31
53,4,31
54,5,30
53,4,31
53,4,31
53,5,32
54,5,32
53,4,31
53,4,31
53,3,31
54,3,31
53,3,31
53,3,31
53,4,31
54,4,32
53,4,32
53,4,32
53,4,31
53,4,31
54,5,31
53,4,30
53,4,31
54,4,31
54,4,31
53,4,31
53,4,31
53,3,31
54,4,31
54,5,31
54,5,31
53,4,31
53,4,31
53,4,31
54,4,31
54,4,31
54,4,31
54,4,31
54,4,31
53,4,30
53,4,30
53,5,30
54,5,31
54,5,31
54,5,32
53,4,32
54,4,30
54,4,30
54,5,29
54,6,29
54,5,31
53,4,31
53,4,31
53,5,31
54,5,30
54,5,30
53,5,30
53,5,31
54,5,31
54,5,31
54,5,30
54,5,30
54,5,30
54,4,30
54,5,30
54,4,30
54,4,31
54,4,31
54,4,30
54,4,31
54,4,30
54,4,31
54,4,31
53,4,31
54,4,30
54,4,30
54,4,30
54,4,30
54,4,30
54,4,31
54,4,31
54,4,31
54,4,30
54,4,30
54,4,31
54,4,31
54,4,31
53,4,31
54,4,31
54,4,31
54,4,31
54,4,31
54,4,31
53,4,31
53,3,31
54,3,30
53,3,31
54,3,31
54,3,30
54,3,31
54,3,31
54,4,31
53,4,31
54,4,30
54,4,30
54,4,31
53,4,31
53,4,31
54,4,31
54,4,31
53,4,31
53,4,31
54,4,31
53,4,31
53,4,31
53,5,32
53,4,31
54,4,31
57,2,33
55,3,33
52,5,36
51,8,39
49,6,42
38,2,44
38,1,46
40,1,47
45,5,46
40,4,50
33,3,52
23,2,54
23,2,53
29,-1,52
32,-3,52
32,-5,51
31,-5,52
30,-2,53
29,0,53
29,2,55
31,3,55
30,2,55
28,2,54
28,1,54
31,1,54
32,1,53
30,1,53
30,1,54
30,1,54
31,1,54
31,0,53
30,0,52
30,0,53
31,0,52
37,1,52
40,1,51
36,1,49
36,0,50
38,0,51
39,0,49
38,0,49
38,0,50
37,0,50
36,0,50
37,0,50
36,0,50
35,-1,50
35,-1,51
33,-2,51
33,-3,52
34,-3,52
34,-2,51
36,0,52
34,0,52
34,-2,53
33,-3,53
30,-3,53
31,-4,53
32,-2,53
31,-2,53
30,-1,54
29,-1,54
27,-2,55
27,-3,54
30,-3,55
29,-3,55
31,0,55
29,0,55
26,-3,55
26,-3,55
26,-4,55
25,-5,55
26,-5,55
27,-4,56
26,-4,56
26,-5,56
27,-5,56
27,-5,55
27,-4,56
26,-4,55
26,-4,56
26,-4,56
26,-4,56
