1513092061.000000, 1513092061.000000, 1513092061.000000
32.000000, 32.000000, 32.000000
-29,14,56
-29,14,55
-29,14,56
-29,15,56
-29,15,56
-29,14,55
-29,15,55
-28,15,56
-28,16,55
-28,15,55
-29,15,55
-28,15,56
-28,14,56
-29,14,56
-29,14,56
-29,14,55
-28,14,55
-28,13,55
-29,14,56
-29,14,56
-28,14,56
-28,14,56
-28,14,55
-29,14,56
-29,14,56
-29,14,56
-28,14,56
-28,15,56
-28,14,55
-29,14,55
-29,15,55
-29,14,55
-29,14,55
-29,15,56
-29,15,56
-28,15,56
-28,15,55
-29,15,55
-29,15,55
-28,15,55
-29,14,55
-29,14,55
-29,14,56
-29,15,56
-29,14,56
-29,14,56
-29,15,56
-28,15,55
-28,14,55
-28,15,56
-28,14,56
-28,14,56
-28,15,56
-28,15,56
-28,15,55
-27,15,55
-28,14,55
-28,15,56
-27,15,56
-27,15,56
-27,15,56
-27,15,56
-28,14,55
-28,14,56
-28,15,57
-27,15,57
-28,14,56
-28,14,56
-28,14,56
-28,15,57
-28,15,57
-27,15,56
-27,15,56
-28,15,55
-28,14,56
-29,14,56
-28,15,57
-27,15,57
-27,15,56
-27,15,56
-27,15,56
-27,15,55
-27,14,55
-27,14,56
-27,15,56
-27,15,56
-27,15,56
-27,16,56
-26,16,56
-26,15,56
-27,15,55
-27,15,56
-27,15,56
-27,15,56
-27,15,57
-27,15,57
-27,15,56
-27,14,56
-27,14,56
-28,15,57
-28,15,57
-28,14,56
-28,14,56
-27,15,56
-27,15,57
-27,15,56
-27,15,56
-27,15,56
-27,15,56
-27,15,56
-27,15,56
-27,15,56
-27,14,55
-28,13,55
-28,13,56
-28,14,56
-28,14,57
-27,14,57
-27,14,56
-27,14,56
-27,14,55
-27,13,55
-27,14,56
-27,14,56
-28,13,56
-28,14,56
-27,14,57
-27,14,57
-27,14,56
-27,14,56
-27,13,56
-27,13,56
-28,13,57
-28,13,57
-28,13,56
-28,13,56
-28,13,57
-28,13,57
-28,14,57
-27,13,56
-27,13,56
-27,14,56
-28,14,57
-27,14,56
-27,13,55
-27,14,56
-27,13,56
-28,13,56
-28,13,56
-28,14,56
-28,15,56
-28,15,56
-28,15,56
-29,15,56
-29,16,56
-28,16,57
-27,15,57
-27,15,57
-26,15,57
-25,15,56
-26,14,55
-26,14,55
-27,14,55
-28,13,55
-30,13,56
-30,13,57
-30,13,57
-30,13,56
-28,13,55
-28,14,54
-28,14,54
-29,15,53
-30,15,53
-31,15,55
-32,16,55
-30,15,56
-29,15,55
-28,14,56
-28,15,58
-27,17,59
-25,18,58
-23,17,56
-23,17,56
-23,17,56
-24,15,56
-26,14,58
-34,14,61
-36,14,61
-34,11,58
-33,10,56
-32,11,56
-39,11,50
-47,4,34
-55,-1,19
-79,-13,-3
-76,-13,-2
-66,-11,-1
-68,-12,-4
-67,-13,-3
-69,-12,2
-67,-11,7
-59,-8,17
-55,-8,23
-51,-8,30
-50,-9,30
-47,-12,34
-45,-12,37
-42,-9,42
-39,-8,42
-34,-8,41
-35,-6,42
-36,1,45
-32,4,46
-24,9,44
-33,17,43
-35,18,45
-34,24,48
-40,30,53
-38,42,57
-35,44,59
-34,42,62
-37,41,63
-40,33,60
-39,26,59
-44,15,48
-46,12,48
-51,14,51
-51,18,52
-47,27,49
-44,32,49
-35,39,50
-28,42,54
-27,43,54
-26,41,48
-25,37,45
-26,31,41
-26,29,39
-22,27,34
-23,27,34
-29,36,38
-29,35,38
-33,34,47
-33,38,49
-28,30,45
-26,25,47
-30,21,49
-35,22,53
-40,26,58
-43,26,56
-43,25,57
-41,26,58
-41,28,56
-39,33,54
-37,36,50
-31,38,53
-29,37,50
-39,41,39
-47,44,44
-53,38,46
-53,36,43
-52,33,41
-52,36,36
-50,29,31
-47,24,26
-50,21,27
-63,18,19
-70,10,22
-76,-10,16
-77,-23,7
-68,-42,5
-62,-48,6
-62,-49,-2
-60,-47,-2
-64,-42,-1
-63,-36,3
-70,-25,18
-72,-17,28
-66,0,45
-61,7,53
-53,9,55
-45,3,53
4,3,94
-89,0,25
-87,-9,31
-75,-14,30
-74,-16,26
-69,-14,19
-74,-14,14
-85,-21,3
-80,-24,6
-69,-33,3
-60,-41,6
-44,-52,16
-44,-54,20
-30,-47,30
-27,-37,39
-26,-31,36
-18,-30,40
-19,-28,37
-18,-23,41
20,-2,8
-28,-28,20
-34,-32,43
-48,-24,40
-35,-25,44
-11,-25,61
-16,-7,53
-59,4,40
-61,0,38
-73,0,26
-72,0,25
-58,-8,28
-56,-12,31
-61,-18,28
-67,-25,19
-59,-31,18
-46,-39,9
-42,-38,9
-51,-26,13
-53,-20,17
