1536672000.000000, 1536672000.000000, 1536672000.000000
32.000000, 32.000000, 32.000000
-12,23,58
-13,23,58
-12,23,58
-12,23,58
-12,22,58
-12,22,58
-12,22,58
-13,22,59
-13,22,58
-12,22,58
-12,22,58
-12,22,59
-12,23,59
-12,23,58
-12,23,58
-11,22,58
-11,22,59
-11,21,59
-11,22,59
-11,22,58
-11,23,58
-11,23,58
-11,23,58
-11,23,58
-11,22,58
-11,22,58
-11,23,58
-11,23,58
-11,23,58
-11,23,58
-11,23,58
-10,24,58
-10,24,58
-10,23,58
-10,22,58
-9,22,58
-10,22,59
-11,22,59
-10,23,59
-10,23,58
-10,23,58
-10,23,57
-10,23,57
-10,23,58
-10,23,57
-10,24,58
-10,24,58
-10,23,58
-11,23,58
-10,23,58
-10,24,58
-9,24,58
-10,24,58
-9,23,58
-9,22,58
-10,22,58
-10,23,59
-10,23,59
-10,23,58
-10,23,58
-10,24,57
-10,23,57
-10,23,58
-11,23,58
-10,24,58
-10,23,58
-11,23,58
-11,23,59
-10,23,58
-10,23,58
-10,23,59
-10,22,59
-9,22,58
-10,22,59
-11,22,59
-12,23,59
-11,23,59
-11,23,58
-11,23,58
-10,22,58
-10,22,58
-11,23,58
-11,23,58
-11,23,58
-11,23,59
-11,23,59
-10,23,59
-10,23,58
-10,23,58
-9,22,58
-10,21,58
-11,21,59
-11,22,59
-11,22,59
-11,23,58
-11,23,58
-10,23,57
-10,23,57
-10,23,58
-10,23,58
-10,24,59
-10,24,59
-10,24,58
-9,24,58
-9,23,58
-8,23,58
-9,22,58
-9,22,58
-10,22,59
-10,22,59
-10,23,59
-10,24,58
-10,24,58
-9,24,57
-9,24,58
-10,24,57
-10,24,58
-10,24,58
-10,24,58
-9,24,58
-9,24,58
-8,23,58
-9,23,58
-9,22,58
-10,22,59
-10,23,59
-11,23,59
-10,23,59
-10,24,58
-9,25,57
-8,27,56
-8,27,56
-9,26,57
-9,25,57
-8,24,58
-7,24,59
-8,23,58
-7,23,58
-8,24,58
-7,24,58
-9,24,58
