1532617501.000000, IBI
17.360170,0.828163
18.063327,0.703157
18.891490,0.828163
19.672776,0.781286
25.657424,0.703157
26.423084,0.765660
27.266873,0.843789
28.032533,0.765660
28.813819,0.781286
29.657608,0.843789
30.470145,0.812537
31.173302,0.703157
31.923336,0.750034
32.720248,0.796911
33.564036,0.843789
34.329696,0.765660
35.110982,0.781286
35.954771,0.843789
36.767308,0.812537
37.486091,0.718783
38.283002,0.796911
39.158042,0.875040
39.986205,0.828163
40.736240,0.750034
41.611280,0.875040
42.392565,0.781286
43.017594,0.625029
43.705126,0.687531
44.533288,0.828163
45.220820,0.687531
45.845849,0.625029
46.533380,0.687531
47.299040,0.765660
48.049074,0.750034
48.658477,0.609403
49.299132,0.640654
50.017915,0.718783
50.611692,0.593777
51.330475,0.718783
52.080509,0.750034
52.736789,0.656280
53.346192,0.609403
54.033723,0.687531
54.736881,0.703157
55.315032,0.578151
55.971312,0.656280
61.768452,0.828163
62.409107,0.640654
63.206018,0.796911
64.018555,0.812537
64.706087,0.687531
65.346741,0.640654
65.987396,0.640654
66.565547,0.578151
67.159324,0.593777
67.706224,0.546900
68.237499,0.531274
68.909404,0.671906
73.018967,0.796911
73.878382,0.859414
74.706545,0.828163
75.503456,0.796911
76.362870,0.859414
77.206659,0.843789
77.956693,0.750034
78.784856,0.828163
79.441136,0.656280
80.081791,0.640654
80.706819,0.625029
81.394351,0.687531
81.972502,0.578151
86.207071,0.625029
86.785223,0.578151
87.379000,0.593777
88.019654,0.640654
88.722811,0.703157
89.332214,0.609403
90.129126,0.796911
90.941663,0.812537
91.738574,0.796911
98.582638,0.812537
99.426426,0.843789
100.067080,0.640654
100.723361,0.656280
101.395266,0.671906
102.098423,0.703157
102.676575,0.578151
103.410984,0.734409
104.270398,0.859414
104.926678,0.656280
105.661087,0.734409
106.442372,0.781286
107.098652,0.656280
107.692430,0.593777
108.379961,0.687531
109.161247,0.781286
109.864404,0.703157
110.520684,0.656280
111.301970,0.781286
112.083256,0.781286
112.755161,0.671906
113.567698,0.812537
114.458364,0.890666
115.239650,0.781286
116.099064,0.859414
116.911602,0.812537
117.552256,0.640654
118.224162,0.671906
118.974196,0.750034
119.739856,0.765660
120.380510,0.640654
121.271176,0.890666
122.099339,0.828163
122.833748,0.734409
123.646285,0.812537
124.536951,0.890666
125.255733,0.718783
125.990142,0.734409
126.693299,0.703157
127.287076,0.593777
127.833977,0.546900
128.396502,0.562526
129.005905,0.609403
134.990554,0.718783
135.646834,0.656280
136.303114,0.656280
136.896891,0.593777
137.490669,0.593777
138.131323,0.640654
138.725100,0.593777
139.287626,0.562526
139.881403,0.593777
140.522057,0.640654
141.240840,0.718783
141.865869,0.625029
142.537775,0.671906
