1547700355.000000
4.000000
0.000000
0.024342
0.049966
0.053809
0.052528
0.053809
0.055091
0.053809
0.053809
0.055091
0.055091
0.055091
0.053809
0.053809
0.056372
0.055091
0.055091
0.053809
0.053809
0.056372
0.055091
0.055091
0.055091
0.055091
0.053809
0.053809
0.055091
0.055091
0.056372
0.055091
0.053809
0.053809
0.055091
0.053809
0.055091
0.055091
0.056372
0.055091
0.055091
0.055091
0.053809
0.053809
0.053809
0.052528
0.052528
0.051247
0.051247
0.053809
0.052528
0.052528
0.052528
0.052528
0.052528
0.051247
0.051247
0.051247
0.051247
0.051247
0.049966
0.051247
0.049966
0.052528
0.051247
0.051247
0.051247
0.053809
0.052528
0.049966
0.051247
0.049966
0.049966
0.049966
0.049966
0.048685
0.049966
0.049966
0.049966
0.049966
0.048685
0.048685
0.051247
0.051247
0.047404
0.049966
0.049966
0.051247
0.051247
0.048685
0.051247
0.051247
0.051247
0.051247
0.049966
0.049966
0.052528
0.051247
0.049966
0.051247
0.049966
0.048685
0.049966
0.051247
0.051247
0.051247
0.051247
0.049966
0.048685
0.049966
0.051247
0.051247
0.051247
0.051247
0.049966
0.051247
0.049966
0.051247
0.051247
0.051247
0.052528
0.051247
0.051247
0.052528
0.052528
0.052528
0.052528
0.052528
0.052528
0.052528
0.052528
0.049966
0.049966
0.049966
0.049966
0.048685
0.051247
0.051247
0.047404
0.047404
0.044841
0.043560
0.044841
0.044841
0.044841
0.044841
0.044841
0.043560
0.043560
0.043560
0.044841
0.044841
0.044841
0.046122
0.043560
0.043560
0.044841
0.046122
0.044841
0.046122
0.046122
0.044841
0.044841
0.044841
0.044841
0.044841
0.046122
0.046122
0.044841
0.044841
0.046122
0.047404
0.046122
0.046122
0.047404
0.046122
0.046122
0.047404
0.047404
0.047404
0.047404
0.046122
0.046122
0.044841
0.046122
0.046122
0.044841
0.044841
0.043560
0.043560
0.044841
0.044841
0.044841
0.044841
0.042279
0.043560
0.042279
0.043560
0.043560
0.043560
0.043560
0.042279
0.043560
0.043560
0.044841
0.044841
0.044841
0.043560
0.044841
0.042279
0.043560
0.044841
0.044841
0.044841
0.043560
0.043560
0.044841
0.046122
0.046122
0.044841
0.046122
0.046122
0.044841
0.046122
0.044841
0.046122
0.046122
0.046122
0.046122
0.044841
0.046122
0.044841
0.046122
0.046122
0.046122
0.044841
0.046122
0.046122
0.046122
0.047404
0.046122
0.024342
0.017936
0.047404
0.035873
0.016655
0.053809
0.051247
0.051247
0.043560
0.039716
0.039716
0.042279
0.042279
0.043560
0.043560
0.044841
0.043560
0.044841
0.046122
0.047404
0.047404
0.046122
0.044841
0.044841
0.046122
0.046122
0.047404
0.048685
0.047404
0.047404
0.046122
0.046122
0.046122
0.046122
0.047404
0.048685
0.046122
0.046122
0.046122
0.047404
0.048685
0.048685
0.048685
0.048685
0.048685
0.048685
0.048685
0.049966
0.049966
0.049966
0.049966
0.048685
0.048685
0.051247
0.051247
0.049966
0.051247
0.049966
0.049966
0.049966
0.051247
0.051247
0.051247
0.049966
0.049966
0.049966
0.051247
0.052528
0.051247
0.052528
0.049966
0.051247
0.051247
0.052528
0.052528
0.052528
0.052528
0.053809
0.051247
0.051247
0.053809
0.053809
0.053809
0.052528
0.052528
0.055091
0.058934
0.057653
0.057653
0.058934
0.058934
0.057653
0.057653
0.056372
0.057653
0.056372
0.056372
0.057653
0.056372
0.056372
0.057653
0.057653
0.057653
0.057653
0.056372
0.057653
0.056372
0.057653
0.057653
0.057653
0.057653
0.019218
0.066621
0.060215
0.058934
0.057653
0.057653
0.053809
0.016655
0.017936
0.105056
0.057653
0.058934
0.058934
0.057653
0.057653
0.057653
0.060215
0.060215
0.058934
0.058934
0.058934
0.057653
0.057653
0.057653
0.058934
0.058934
0.058934
0.058934
0.057653
0.057653
0.057653
0.057653
0.055091
0.064059
0.052528
0.024342
0.016655
0.016655
0.061496
0.058934
0.057653
0.057653
0.057653
0.057653
0.055091
0.056372
0.016655
0.016655
0.017936
0.017936
0.017936
0.016655
0.015374
0.114025
0.047404
0.017936
0.019218
0.016655
0.016655
0.016655
0.016655
0.065340
0.055091
0.056372
0.056372
0.056372
0.053809
0.053809
0.056372
0.056372
0.056372
0.056372
0.056372
0.056372
0.057653
0.058934
0.057653
0.057653
0.058934
0.057653
0.057653
0.057653
0.058934
0.060215
0.060215
0.058934
0.060215
0.058934
0.058934
0.037154
0.067902
0.037154
0.061496
0.060215
0.058934
0.058934
0.058934
0.058934
0.060215
0.060215
0.060215
0.061496
0.060215
0.058934
0.058934
0.060215
0.060215
0.061496
0.061496
0.060215
0.061496
0.060215
0.060215
0.060215
0.061496
0.061496
0.061496
0.061496
0.061496
0.060215
0.060215
0.058934
0.061496
0.061496
0.061496
0.061496
0.062778
0.061496
0.060215
0.060215
0.061496
0.061496
0.060215
0.062778
0.062778
0.061496
0.061496
0.061496
0.061496
0.062778
0.062778
0.062778
0.061496
0.062778
0.061496
0.061496
0.061496
0.062778
0.064059
0.062778
0.062778
0.061496
0.061496
0.062778
0.061496
0.062778
0.064059
0.062778
0.064059
0.064059
0.064059
0.062778
0.062778
0.062778
0.064059
0.064059
0.064059
0.064059
0.064059
0.062778
0.062778
0.062778
0.062778
0.065340
0.064059
0.062778
0.064059
0.062778
0.062778
0.062778
0.064059
0.064059
0.065340
0.064059
0.064059
0.064059
0.064059
0.064059
0.064059
0.064059
0.064059
0.064059
0.065340
0.065340
0.064059
0.064059
0.062778
0.065340
0.065340
0.064059
0.064059
0.064059
0.064059
0.064059
0.064059
0.062778
0.065340
0.064059
0.062778
0.064059
0.062778
0.062778
0.062778
0.062778
0.064059
0.065340
0.064059
0.065340
0.065340
0.064059
0.064059
0.064059
0.064059
0.065340
0.064059
0.065340
0.065340
0.065340
0.064059
0.064059
0.065340
0.065340
0.064059
0.064059
0.062778
0.061496
0.061496
0.060215
0.060215
0.062778
0.061496
0.060215
0.061496
0.060215
0.060215
0.060215
0.020499
0.016655
0.056372
0.061496
0.061496
0.061496
0.060215
0.017936
0.017936
0.016655
0.065340
0.061496
0.062778
0.062778
0.060215
0.060215
0.060215
0.061496
0.062778
0.061496
0.061496
0.061496
0.060215
0.061496
0.061496
0.061496
0.064059
0.062778
0.061496
0.062778
0.064059
0.062778
0.062778
0.062778
0.065340
0.064059
0.064059
0.065340
0.064059
0.062778
0.062778
0.062778
0.065340
0.064059
0.061496
0.019218
0.012812
0.015374
0.016655
0.016655
0.017936
0.017936
0.017936
0.017936
0.017936
0.016655
0.015374
0.065340
0.062778
0.065340
0.064059
0.062778
0.064059
0.062778
0.062778
0.064059
0.064059
0.064059
0.065340
0.065340
0.065340
0.065340
0.064059
0.064059
0.064059
0.065340
0.065340
0.065340
0.065340
0.065340
0.064059
0.064059
0.064059
0.065340
0.064059
0.065340
