1521127344.000000, 1521127344.000000, 1521127344.000000
32.000000, 32.000000, 32.000000
-47,27,36
-47,26,36
-47,26,36
-49,25,36
-51,25,36
-50,25,35
-48,25,35
-46,26,36
-47,26,36
-48,26,37
-49,26,37
-49,26,36
-49,25,36
-48,25,36
-48,26,36
-49,25,36
-48,26,36
-48,26,36
-49,26,36
-48,26,36
-48,26,36
-48,26,36
-49,25,36
-49,25,36
-49,26,36
-49,26,36
-48,26,36
-48,26,36
-48,26,36
-48,26,36
-49,25,36
-48,25,36
-48,25,36
-49,26,36
-48,26,36
-48,26,36
-48,26,36
-49,26,36
-49,26,36
-48,25,36
-48,26,36
-49,25,36
-51,25,35
-49,24,36
-49,25,36
-49,25,35
-49,25,35
-49,25,35
-49,25,35
-49,25,35
-49,25,36
-49,25,36
-50,25,36
-49,25,35
-49,25,36
-49,25,36
-49,25,35
-49,25,35
-49,25,36
-49,25,36
-49,25,36
-49,24,36
-50,25,36
-49,26,36
-48,25,36
-48,25,36
-48,25,36
-49,25,36
-49,25,36
-49,25,35
-49,25,36
-49,26,36
-48,26,36
-49,25,36
-49,26,36
-49,26,36
-49,26,36
-48,25,35
-49,25,36
-49,26,36
-49,26,35
-49,25,36
-49,26,36
-49,25,35
-49,25,36
-48,26,36
-49,26,35
-49,26,36
-49,25,35
-49,25,36
-49,26,36
-49,26,36
-49,25,36
-48,25,35
-49,26,36
-48,25,36
-49,25,36
-49,25,36
-48,25,36
-49,25,36
-49,26,36
-49,25,36
-49,25,36
-49,25,36
-49,25,36
-49,25,35
-49,25,36
-49,26,36
-49,25,36
-49,26,36
-49,25,36
-49,25,36
-48,25,36
-48,26,36
-49,26,36
-48,26,36
-49,25,36
-49,26,36
-49,26,36
-49,25,36
-49,25,36
-48,25,36
-49,25,36
-49,25,36
-49,25,36
-49,26,36
-49,25,36
-49,25,36
-48,26,36
-48,26,36
-49,26,36
-49,25,36
-48,26,36
-49,25,36
-48,26,36
-49,25,36
-49,25,36
-49,26,36
-48,25,36
-49,26,36
-49,26,36
-49,26,36
-49,26,36
-49,26,36
-48,26,36
-48,26,36
-48,26,36
-49,26,36
-48,26,36
-49,26,36
-49,26,36
-48,25,36
-49,26,36
-49,26,36
-48,26,36
-48,26,36
-48,26,36
-49,26,36
-49,26,36
-48,26,36
-49,26,36
-49,26,36
-49,25,36
